u,t,theta
"[11.202623893721526, -13.867198473868358, -0.23547468158098225, 0.4200090416358581]",59.24260483431974,1.5810116105609466
"[13.139661989026964, -17.58991544625574, -0.3364218976583783, 0.5685297496413487]",58.93295985376005,1.6155864171537306
"[10.628984929439119, -11.299689388068833, -0.20391283156837767, 0.3482074570060955]",59.08230457256922,1.6941655230464219
"[9.989743536158267, -11.372710303217648, -0.44028898353826745, 0.6645781615294633]",64.78415858444829,1.7696014647034053
"[15.323968730669552, -19.735244963825753, -0.42158968549614523, 0.6499789926075091]",65.28310974046875,3.3568994037357665
"[6.279299410741131, -5.966028424222912, -0.4224822505164449, 0.6506990749847763]",70.84341944805969,3.3663288964428895
"[12.10905631884305, -16.114404046080978, -0.2831964988354203, 0.5003878963654231]",60.48406349100311,3.382044717621428
"[13.030460066215468, -17.51773556488009, -0.3254195628478918, 0.555790878304178]",60.39166405757579,3.3851878818571355
"[13.903990179596747, -18.515790162027557, -0.362623249087103, 0.5965745368482764]",60.32273070528518,3.3883310460928437
"[14.673468311048804, -19.233401061444965, -0.394326584841309, 0.6267829004510906]",60.267069601230965,3.391474210328551
"[15.317277937852747, -19.746635026267267, -0.4204849463372354, 0.6490844204471143]",60.21969254614076,3.3946173745642585
"[16.47951293640857, -20.495487712032507, -0.46816752375719295, 0.6845588997699319]",60.10545702305494,3.4040468672713815
"[16.359518939015555, -20.31378837236593, -0.468487572162732, 0.6847766004462842]",59.96537183207368,3.41976268844992
"[15.504192078903843, -19.683566904457983, -0.4379748767763199, 0.6628256802315218]",59.90494310733359,3.429192181157043
"[15.141748235840176, -19.398682791507948, -0.4245332206851434, 0.6523446860993761]",59.889087776749896,3.4323353453927505
"[14.752655355147759, -19.076092903082795, -0.40985190438741625, 0.6402830169900587]",59.875631921591236,3.435478509628458
"[14.343322241223044, -18.71473161720945, -0.3941315181814597, 0.6266081662208873]",59.864791624657364,3.438621673864166
"[13.91979853200005, -18.312940585180733, -0.3775521694733795, 0.6112669550848112]",59.85683912345694,3.4417648380998735
"[13.487926959742794, -17.868375562128115, -0.3602763217822087, 0.5941840406709877]",59.85212011404361,3.444908002335581
"[13.053545892666627, -17.377846580316117, -0.342452299709136, 0.5752590921686354]",59.85107974902069,3.4480511665712887
"[12.622745297118447, -16.83704795800071, -0.32421795482614596, 0.554361847268575]",59.854301487611934,3.4511943308069966
"[12.202225202954475, -16.240141716366058, -0.30570540220467185, 0.5313252784496334]",59.862566501238355,3.454337495042704
