u,t,theta
"[-0.3742752409945476, 0.45346274480928744, -1.484196670398702, -0.6079524927570846]",39.03809109537416,0.07229277742127588
"[0.42703279762772817, 0.19635674780498738, -0.7665260905346654, -0.4385362879854777]",48.011676795880774,0.07543594165698353
"[0.9070185502066515, 0.854855369599979, -0.41414570224962155, 0.4621292579343285]",39.76634371340094,0.07857910589269117
"[0.7911294728642004, 1.254053684082785, -0.4118129117645567, 0.6548656645781056]",39.00682503232685,0.08172227012839882
"[-0.5001295432914423, 0.7669364406729279, -1.2047385015706766, -0.7104192019856957]",36.17791173368355,0.09743809130693705
"[-0.4977531541626924, 0.7513932274288794, -1.034671607442153, -0.9079966783185659]",35.78153023680106,0.1005812555426447
"[0.7135394124160009, 1.3521090096542745, -0.4526852861639503, 0.8164872371908484]",86.78951939254428,0.2828847812136882
"[0.8494433361541048, 0.5863410225168644, -0.23444337982594576, 0.3718606963793082]",32.105299774495876,0.36460705134208704
"[0.6178127821746983, 0.2955585081178837, 0.04239411728365893, -0.36840181451164705]",30.75135650363972,0.49033362077039294
"[-0.49985319497095804, 0.7650031018460106, -1.240167141162271, -0.3922190960606733]",46.51873890521621,0.5500537412488382
"[0.34177840320950303, 1.5587727490578518, -0.6998306543196529, 0.8155385480623915]",97.55134129041674,3.2248865058360456
"[0.6846540503324188, 0.3511366279343747, -0.8300880566310835, -0.10209472785084386]",97.13724960656936,3.246888655485999
"[-0.1686631225703769, 1.4694220412101475, -1.0621830584416716, 0.5609090282944748]",90.72557938062373,3.2500318197217073
"[-0.11529410222880904, 0.23310390067388925, -1.860699544971074, -0.3236706609550081]",85.12325430081658,3.275177133607368
"[0.6795394125807449, 1.3856810126079249, -0.47561900936366097, 0.8266434383059578]",85.20841184512005,3.2783202978430754
"[-0.5046868406383539, 0.9244758668375843, -1.3605912110634595, -0.45128527303504307]",83.23904711280352,3.2814634620787837
"[0.8773829248477496, 0.6631649267942075, -0.11290419014173922, 1.0412894334134593]",86.53217617007559,3.294036119021614
"[-0.5044909581767707, 0.8052595429152787, -1.1462385730655416, -0.19483530650665257]",80.19777715253475,3.31289510443586
"[0.6541701023325744, 1.4079935930236323, -0.491351563653523, 0.825000590917897]",78.80656759342824,3.3160382686715675
"[-0.47133309673546, 1.0880881724503593, -1.353715661010789, -0.033349875431989515]",77.31524884992389,3.3191814329072753
"[-0.4801478215728744, 1.0594134613517852, -1.1368961120053513, 0.007717201013206382]",83.10682302865615,3.338040418321521
"[0.6524772023873587, 0.3226430509980158, -0.7650746272603097, -0.2284417231412171]",74.55301751833314,3.363185732207182
"[0.6432788699878524, 1.4169372328662722, -0.49714984151808617, 0.8195868542702172]",72.40051128458738,3.3663288964428895
"[-0.2812060146690958, 1.3841381052754227, -1.144754429122831, 0.4347662245339171]",71.45301636159758,3.3694720606785977
"[-0.5071020885047318, 0.8634492764117062, -1.2297303901483123, -0.7510229067647853]",70.0866409972731,3.372615224914305
"[0.587987684244724, 0.2748692849170019, -0.9296576878123358, -0.26646075401658537]",77.6814559754583,3.382044717621428
