u,t,theta
"[0.6928379105949678, 1.0073605715326055, -0.4133310502567883, 0.7789357438274268]",33.65703587779555,0.015709534221371103
"[0.43309413593210444, 1.4249793101320258, -0.5555299635736693, 0.41628981399526077]",33.93136855000119,0.016337915590225946
"[0.7069698145806539, 0.8521084618862989, -0.3717899008849692, 0.9568336527993907]",46.098688000216136,0.01822305969679048
"[0.09379195041484874, 1.5668842127020266, -0.6309472381853185, 0.32297382325475044]",52.31309534216487,0.018851441065645323
"[0.26060013627407286, 0.20869172217825122, 0.2060770356280294, -1.0066881314646492]",67.0255701569325,0.020108203803355013
"[-0.5853624434734767, 0.46935071367834647, -0.8763373627570766, -1.3529457836490468]",96.44128929139981,0.020736585172209856
"[0.11438732448909537, 0.16823206761947743, -1.2616947194375383, -0.09175430964706026]",29.929663731834403,0.021993347909919542
"[-0.006666621266568809, 0.1589500498362978, -1.1977975023984984, -0.09966992929454657]",29.82494669738685,0.022621729278774386
"[-0.06931724460485376, 0.16232438801112642, -1.2307538767787234, -0.1078071584196232]",29.775072605727335,0.023250110647629232
"[-0.11325649184011687, 0.1680476340409676, -1.2793945641199977, -0.12452890664986932]",29.74432148943605,0.023878492016484076
"[-0.14607331745449437, 0.17417094948943357, -1.3279621171476177, -0.14737094766023742]",29.724889053724354,0.024506873385338922
"[-0.1718700954653264, 0.18012404769543056, -1.3722315862735848, -0.17411878262435315]",29.712439570305122,0.025135254754193766
"[-0.19300460522080518, 0.18576867109922524, -1.4114530862164034, -0.20336277607028416]",29.70451978797125,0.025763636123048612
"[-0.2108849200921738, 0.1910975924759122, -1.4458467480242907, -0.23423127819503634]",29.6996987662807,0.026392017491903452
"[-0.22639324655930684, 0.19614026593442035, -1.4758564232088518, -0.2661645568916539]",29.697100977881096,0.0270203988607583
"[-0.2401096199748053, 0.20093340233234103, -1.501934475974344, -0.298784147095696]",29.69616367759159,0.02764878022961314
"[-0.2524325446127359, 0.20551211064012828, -1.5244860559766882, -0.33182364284393057]",29.696508995265695,0.028277161598467986
"[-0.26364532654732453, 0.20990716612467425, -1.5438586022896896, -0.3650855987677585]",29.697873596968545,0.028905542967322825
"[-0.27395666022266546, 0.21414523970545393, -1.5603490984579895, -0.39842114029488157]",29.700068069608452,0.029533924336177672
"[-0.2835233402459559, 0.21824880993762788, -1.5742097837345193, -0.43171170205265025]",29.70295243404531,0.03016230570503252
"[-0.2924665415361267, 0.22223714505188136, -1.5856576742552553, -0.46486259233945193]",29.70642092337045,0.030790687073887362
"[-0.3008820505807406, 0.22612698087785668, -1.594881591085832, -0.4977970378305912]",29.710392117296905,0.031419068442742205
"[-0.30884619834769583, 0.22993262299992162, -1.6020457774407924, -0.5304505164797879]",29.71480224912698,0.032047449811597045
"[-0.31642130390251066, 0.2336666777146263, -1.6072952198364159, -0.5627697380648105]",29.719600820405127,0.03267583118045189
"[-0.32365837356940885, 0.23734006339673122, -1.6107590327532306, -0.5947070659842904]",29.72474705054904,0.03330421254930674
"[-0.3306004410109837, 0.24096272820434633, -1.6125523769165109, -0.6262250260253579]",29.730208262741282,0.03393259391816158
"[-0.3372833217164201, 0.24454333574712117, -1.6127797427658703, -0.6572879060057756]",29.735957347412953,0.034560975287016425
"[-0.3437380127062942, 0.2480899875630253, -1.6115352910134222, -0.687868016743156]",29.741972497507668,0.03518935665587127
"[-0.34999094962315835, 0.251609961935942, -1.6089051012294222, -0.717939964345783]",29.748235542403584,0.03581773802472612
"[-0.3560648009749375, 0.255109814274167, -1.6049686030292818, -0.747479998118442]",29.754731169320927,0.03644611939358096
"[-0.361979872373021, 0.25859592475266285, -1.59979768629035, -0.7764708424208435]",29.761447300447728,0.037074500762435805
"[-0.3677538079694814, 0.2620741336276929, -1.5934598447652126, -0.8048952654250792]",29.768373644611348,0.037702882131290645
"[-0.3734021681719062, 0.2655499081940483, -1.5860173766588785, -0.8327382035727408]",29.775501719580124,0.03833126350014549
"[-0.3789390198563579, 0.2690285702666167, -1.577527516849015, -0.8599877675530291]",29.78282485653163,0.03895964486900034
"[-0.38437707607872057, 0.2725152830744576, -1.5680440064010097, -0.8866334389850978]",29.790337763310728,0.03958802623785518
"[-0.3897275440939955, 0.27601486034096434, -1.5576175850706544, -0.912664621397753]",29.798035992608174,0.040216407606710025
"[-0.39500096730583706, 0.27953223602588906, -1.5462944917279675, -0.9380741623894606]",29.805916609179178,0.040844788975564865
"[-0.4002067690611182, 0.28307211063166665, -1.5341186470382904, -0.9628546233892294]",29.813977324226794,0.04147317034441971
"[-0.4053540359892987, 0.2866394309587347, -1.5211304166325035, -0.9870012961875312]",29.82221728662883,0.04210155171327455
"[-0.41045078918724887, 0.29023885509163927, -1.5073686204612102, -1.010508214874952]",29.830635808491813,0.0427299330821294
"[-0.41550463948617283, 0.2938751660273704, -1.4928692484623016, -1.0333708403245692]",29.839233171137867,0.043358314450984245
"[-0.42052284937857953, 0.2975532996750766, -1.477665600276131, -1.055585761748406]",29.84801056279312,0.043986695819839085
"[-0.42551220943756707, 0.30127823945373927, -1.4617891632690734, -1.0771495984071338]",29.856969721828477,0.04461507718869393
"[-0.4304795171568495, 0.30505536420263385, -1.4452683344693065, -1.098060701016596]",29.866113667311666,0.04524345855754877
"[-0.4354306237874976, 0.3088897184545226, -1.4281318287777134, -1.1183148045094864]",29.87544491690824,0.04587183992640362
"[-0.44037212575356627, 0.3127873077902362, -1.41040320974316, -1.1379117540322998]",29.884968393570638,0.046500221295258465
"[-0.4453096428874051, 0.31675377521484527, -1.3921070357585743, -1.1568481265200286]",29.894688326254126,0.047128602664113305
"[-0.45024916364681034, 0.3207954608838764, -1.3732643660040518, -1.1751223861610869]",29.90461056985222,0.04775698403296815
"[-0.4551964371200977, 0.32491894140095384, -1.3538951300552626, -1.192732180120616]",29.91474149830699,0.048385365401823
"[-0.460157229397601, 0.32913125757577716, -1.3340173831611895, -1.2096750638059732]",29.925088461143293,0.049013746770677845
"[-0.46513745386101185, 0.33344005943510796, -1.3136469427262882, -1.2259486378306148]",29.935660000548513,0.049642128139532685
"[-0.4701430223214187, 0.3378535202441595, -1.2927981523629182, -1.2415497444075247]",29.946465612773004,0.05027050950838753
"[-0.47517997740328005, 0.34238049635668283, -1.2714835260687591, -1.2564746335515686]",29.95751597838945,0.05089889087724238
