u,t,theta
"[1.1086817708386574, 0.2583066220223887, 0.39102654289143157, 1.2599668923294551]",182.05576592053905,0.009429492707122941
"[0.4843520887352867, -1.011534701090185, 1.1270356781443622, 0.24313655768388595]",180.2798077332826,0.12886973366401352
"[-0.08277553700687809, -0.7534282291821602, 0.7028533220731807, -0.5431115744642496]",114.15187456009994,0.18544668990675117
"[-1.0852544576025778, -0.07912873864996145, -0.3621666772475939, -1.1174304596335716]",260.62764400768737,0.18858985414245882
"[-0.512835962742349, -0.6688753237664906, 0.38455185251966095, -0.8836698505758978]",107.47463018171162,0.46204514264902413
"[0.06657474462226656, 0.7989589582333319, -0.771230139627534, 0.3993464007812201]",124.16428156756635,0.5029062777132235
"[-0.10834486248629245, 0.3844229200869918, -0.7790334495560293, 1.2917891960599992]",134.20154226636302,0.5060494419489312
"[0.528068537824264, 0.6312562754999506, -0.4718860163183697, 0.7185806949221456]",162.8278329782654,0.5091926061846388
"[-0.2953523624922344, 0.6669439681041909, -0.9092908271643193, 0.2518982993114308]",116.66106307179952,0.5123357704203465
"[-0.60907760201604, -0.5618075021825537, 0.17633120804821173, -0.9646373422549821]",151.13595276977145,0.5186220988917617
"[0.5861650629120058, 0.42524040709972055, -0.04331542295554999, 0.8632370789959389]",181.8259821964341,0.5469105770131306
"[-0.5059808513171584, -0.11716210576462704, -1.175792506221118, -0.8053702147761899]",147.51541728244487,0.6129170259629911
"[0.12075613974671567, -0.970919024956324, 0.986378529562445, -0.0035433548380846597]",126.98503350685085,0.622346518670114
"[0.8168715965321097, 0.11868024510316505, 0.9185725932282766, 0.9675702150293685]",282.45062056034203,0.6694939822057289
"[-0.928892042209876, -0.03619499427673906, -0.44613041918546004, -0.947686223650218]",162.89605581588208,0.6883529676199747
"[0.9070462138464458, -0.5092785188761786, 0.8578588366438685, 0.7113290990708823]",214.36845384944974,0.6977824603270977
"[-0.04501808246467222, 0.042135075377407676, -3.5655981591936, 3.252798583590482]",220.03543697274736,0.7417867596270047
"[0.2823445431247787, -1.0017554258256112, 1.04190314256756, 0.1399008725807335]",285.0444729729858,0.7795047304554964
"[0.5162904053195013, 0.13806187514567375, 0.6794541241208145, 0.7349034003653174]",199.73854477259025,0.792077387398327
"[-0.9104332438263856, 0.5838655768650133, -0.9278598838100615, -0.6898279047477685]",233.5907034845386,0.7983637158697423
"[0.08177739097883992, -0.5807183780323122, 0.6879487522099843, -0.6796879507605725]",118.09469648487458,0.8077932085768653
"[-0.16154028608731358, 0.7807315813026506, -0.8656893447889641, 0.24906446544046487]",201.8719403891163,0.8863723144695566
"[0.007086249894347968, 0.04079984724708439, 0.5767306333349271, 3.5625845252615846]",144.98391674336645,0.8926586429409717
"[-0.06096487967599646, -0.5361485490534337, 0.4282924875057893, -1.0094924780683918]",284.9898880083631,0.9146607925909253
"[0.7587397880622465, 0.44627878284842765, -0.11018921622875527, 0.9564223731579066]",128.00625327522064,0.9178039568266328
"[-0.23989945804891577, -0.8156627838347498, 0.7137007438815831, -0.5865723602307263]",149.31113025611202,0.9618082561265399
"[-0.10629941443636821, 0.0018156502942928466, -16.48770577987801, 0.1752883198041702]",232.4566788340946,0.9995262269550318
"[0.16632925245682909, 0.6083467835117087, -0.43987408017792345, 0.7825156758835788]",224.32739858345326,1.024671540840693
"[0.898653250057327, 0.029343248330080274, 2.5205326117619395, 0.9819129952019476]",82.59567529823073,1.0278147050764006
"[0.5970672236065078, -0.7200516662142975, 0.8034231693152162, 0.4965227834679344]",171.03928219206767,1.1472549460332913
"[-0.8640383718503273, -0.643835155334215, 0.3239508546357888, -1.1023990339909395]",299.1459073776424,1.1724002599189522
"[0.9530268938542674, 0.10289357750624285, 1.0893063216162582, 1.0817427921298923]",120.37094111153291,1.1975455738046135
"[0.47189515588885106, 0.36859570709727063, 0.15896759965638807, 0.8839730669772927]",149.06774945163863,1.210118230747444
"[-0.3739352554190653, -0.7656219976069641, 0.5878032913863498, -0.7380140928528336]",299.2553657851243,1.33584480017575
"[0.6377454856240339, 0.03307521830639847, 0.7975866297502071, 0.6808258720518274]",281.51216002695287,1.4835735192540094
"[0.8926778572364582, -0.014240165774057538, 3.5052868008117457, 0.8369880219859552]",230.45207333061168,1.5621526251467004
"[0.3074025278514042, -0.28360967529988185, 1.0872200768977685, -0.43400869819735793]",148.09767668089594,1.5967274317394846
"[0.18915601675258206, 0.7210053526006452, -0.6194117639663576, 0.5763999567169095]",177.28663397085973,1.628159074096561
"[-0.05864928608587614, 0.07121801932838218, -2.85410376096065, 3.3206179439705794]",291.71931280831643,1.744456150817744
"[-0.3322254242161252, -0.798387758981511, 0.6552364996345325, -0.6762394725541477]",164.18716374329523,1.8356079136532657
"[-0.030811592850635894, -0.6595441649069672, 0.6294628300606241, -0.6747240632865283]",125.3867003149074,1.860753227538927
