u,t,theta
"[-0.20034795692601393, 0.5782478634857517, -0.5935471023485787, 0.6042886533313666]",83.47625292126088,0.1080815954430332
"[-0.18210267079874398, 0.5735624853011508, -0.5970855350449626, 0.6312307400036018]",66.22585872886033,0.14452771483661417
"[0.17108790908900176, 0.5174720961184063, -0.6087384111667499, 0.843779061716929]",90.1123616971107,0.14955476578745291
"[-0.24149877415154208, 0.5587436957109633, -0.7093649464193439, 0.5963351659421643]",85.44718828815543,0.17469002054164665
"[0.4002425170286521, 0.3651310152123436, -0.9326756845388822, 0.7843696825278201]",72.8554806601919,0.2482106406976634
"[0.7320890877253627, 1.0509657018253222, -0.4892922183375297, 0.6703622732032165]",99.0241460151012,0.3462381342390191
"[0.6939250094553262, 1.3439723195957651, -0.5390791695116346, 0.3974473831711135]",79.71589278221846,0.41158979659992295
"[0.3980924769118331, 0.3723334691888176, -0.9218079909985544, 0.7934920897564947]",85.51563657736872,0.4260425680835843
"[0.6914167516765243, 0.8874939628878393, -0.5153992172017815, 0.7726450092400551]",77.5603383045928,0.42792771219014886
"[0.7349401457892544, 0.9699407751612399, -0.4819957126149504, 0.6905763196517626]",65.91094708538733,0.4335831445098425
"[0.34023339340277775, 0.3744469415793189, -0.932265218245477, 0.8023387069811589]",93.67049158802874,0.5950771563055374
"[0.054731623198353146, 1.4765195999934544, -0.6719168841327455, 0.1283546029314562]",77.8058196739772,2.818290439313976
"[0.17390869228160372, 0.5198207418479073, -0.5979213332447013, 0.8407065022091876]",59.530180487047026,2.836513499010766
"[0.6110092822856319, 1.3101322214214322, -0.5418127917452606, 0.6176925291146625]",46.7134071095671,2.8754731438797667
"[0.08331614730167124, 0.4310016927391732, -1.1509439257984146, 0.7273451937503141]",67.6379411456642,2.8836421016748797
"[-0.19779071590393454, 0.6311658033620706, -0.45412179312667383, 0.46547140773071]",66.64373869092115,2.8842704830437342
"[0.11744244614209232, 1.5150840162938835, -0.6615430653241396, 0.240144922399738]",73.8947558068465,2.8886691526257184
"[0.10765320302721954, 0.5258316945830499, -0.6152080722612249, 0.8332556761270097]",56.62206851509864,2.90186516137167
"[0.49558721425738095, 0.35365106335730384, -0.9714004061975178, 0.7337214379729677]",74.76517464111149,2.9697303492079934
"[0.7063759398648041, 1.3019292950296002, -0.5214628348154565, 0.461626201965615]",68.63283653737457,2.970987111945703
"[0.2507924604976092, 0.42270748440131517, -0.881656715987341, 0.8484555610883598]",74.58649779789057,2.9728722560522676
"[0.06077957850180557, 1.5075183068978277, -0.7408284310537153, 0.4248445561986936]",83.40392785551502,2.9735006374211226
"[-0.08352672240057865, 0.5296296591080448, -0.7493570995291255, 0.7755351332451216]",65.24576514637275,2.9797844511096705
"[-0.11503469921851145, 0.6047916933713232, -0.44814383532715013, 0.5913385345814562]",63.6762060935534,2.981669595216235
"[0.7714652212668276, 0.41000135573422536, -1.0042913888652178, 0.5250447291214647]",89.10294167520914,3.0181157146098165
"[0.6258246665505647, 0.8997665278487151, -0.743563215386731, 0.9145753294974824]",66.36057609168004,3.068386224118204
"[0.6566380413738983, 1.2643102223034108, -0.5229755345510865, 0.6106369231132693]",74.17901024670354,3.069014605487059
"[0.8856731160611387, 0.538855047873528, -0.9269224981288731, 0.5150304704844603]",88.03801820151102,3.099176911192091
"[0.21603896931995717, 0.5767677020091806, -0.3644573254841769, 0.6971271712197324]",90.33620238291397,3.099805292560946
"[0.8408907019072033, 0.5899365924132097, -0.5104591872471589, 0.3691728449850153]",96.99395332201954,3.117399970888882
"[0.2073387834431425, 0.5653521880005221, -0.4099315162459295, 0.7393038606777217]",69.93326122176123,3.1211702591020107
"[-0.03145423232729778, 0.5952545472446987, -0.42480259866599024, 0.6494905883775149]",90.99307266854134,3.159501522602156
"[0.26811414396663685, 0.5013821776223213, -0.6295652075102065, 0.8568708875287464]",64.64603321666964,3.180866489143221
"[0.6171532646892353, 0.3137318901803257, -1.0634582104017516, 0.5353847242260463]",95.5469006336628,3.1884070655694794
"[0.4058875600705657, 1.4318958113496763, -0.6476819479079848, 0.6477134477413593]",77.01764012399312,3.192805735151463
"[0.5586044279268052, 0.600547329254099, -0.6782714625267356, 0.8721831868750703]",98.30158672985809,3.2104004134793986
"[0.24227180609885168, 0.5071365657752945, -0.6159344329686769, 0.8525583805334742]",56.31279820294823,3.263184448463205
"[0.910071276884249, 0.6526712773550573, -1.0120592474185812, 0.5469153101162745]",99.04947088047722,3.264441211200915
"[0.16949460649492862, 0.497522302595589, -0.6888504525834491, 0.8619455875324425]",77.88465692432611,3.2669547366763347
"[0.6270023660572511, 1.175070900788519, -0.5691583174523531, 0.7576355170079885]",84.31682943376984,3.268211499414044
"[0.14289978837254122, 0.5603515200657025, -0.4543431709114194, 0.7608695471123228]",94.22536174672123,3.2920899914305286
"[0.09447591893377551, 0.4546854352443669, -0.9749237350854191, 0.8260232274559637]",94.14979871934212,3.554753403611853
"[0.31781979319576564, 0.4744262875103586, -0.7075233974548999, 0.8667536511512861]",94.23361798826183,3.559780454562692
"[0.19543081909450497, 0.5152811227840427, -0.6044461336584088, 0.8455456178823197]",56.657866726053406,3.5629223614069665
"[0.685372959566224, 0.6091091676724159, -0.3472169861764744, 0.42774801554749303]",85.43835894112874,3.5648075055135306
"[-0.0611006820521866, 0.4874662580513958, -1.0638814326673878, 0.7326109827986097]",86.95881170535068,3.572348081939789
"[0.596947716198846, 1.2876405939001072, -0.5582752431184054, 0.6732995096675864]",89.1310878146579,3.6289024051367247
"[-0.057562623846687845, 1.4385838834954747, -0.7095426428208254, 0.15914935974564492]",50.153757153654375,3.64901060894008
"[0.5043468607967152, 1.4231077911701662, -0.5744106233367532, 0.5507237403430402]",69.3591369495911,3.650895753046644
"[0.055787180317400285, 0.4602645541272586, -1.0207455454890122, 0.8017767524896198]",73.26330855580856,3.6672336686368703
"[0.05277333064706877, 0.5382165716756512, -0.5995629478034193, 0.8103117704939692]",93.57107453339378,3.6867134910713704
"[0.5270723164495771, 1.412131850782774, -0.5653224440604031, 0.544506935816344]",95.99628810443966,3.7036797880304513
"[0.6612444496708605, 0.80437958188151, -0.539437629914527, 0.8089623425977654]",98.4770610190928,3.7175041781452576
"[0.7852390005459073, 1.2454047737066865, -0.5331767456815553, 0.39912707413074355]",71.20767217856316,3.7369840005797577
"[0.3934090546941279, 0.48332966136037014, -0.7064189861971164, 0.8651057500119571]",81.44747362241925,3.741382670161742
"[0.39697791143628247, 0.4053613017661251, -0.8674611262636718, 0.8276189993793552]",71.80304456218576,3.759605729858532
"[0.37548049626073393, 0.5554722771716684, -0.474391174147937, 0.7944512922546162]",48.46257416710838,3.799193756096387
