u,t,theta
"[0.515059864612424, -6.651669944606452, 0.17332436177652577, 0.5318388548817485]",46.19106254959522,0.0
"[0.5148012077749796, -6.648721014264821, 0.1734149547259094, 0.5320785236474254]",46.18767565149792,0.0006283813688548441
"[0.5145819967058113, -6.6455136739391785, 0.173508351810418, 0.5322812232827613]",46.18434052133722,0.0012567627377096883
"[0.5144021572110736, -6.64205055866526, 0.17360450026751525, 0.5324472305346681]",46.18105702119976,0.0018851441065645324
"[0.5142615706416545, -6.6383340714952555, 0.17370335868962053, 0.5325768246110558]",46.17782480325378,0.0025135254754193766
"[0.5141600923722887, -6.634366682973528, 0.17380488842882855, 0.532670270630013]",46.17464367414032,0.0031419068442742207
"[0.5140975437256567, -6.63015080583894, 0.1739090571682675, 0.5327278276670617]",46.171513423343306,0.003770288213129065
"[0.5140737133856073, -6.625688837508371, 0.17401583777250096, 0.5327497480928522]",46.1684338701042,0.004398669581983909
"[0.5140883581830114, -6.620982980171152, 0.17412521241660525, 0.532736277555716]",46.165404724946285,0.005027050950838753
"[0.5141412052053944, -6.616035545218996, 0.1742371652301225, 0.5326876538047935]",46.1624258282464,0.005655432319693596
"[0.5142319506105805, -6.610848768235476, 0.17435168671060916, 0.5326041085999236]",46.15949700326785,0.006283813688548441
"[0.5143602629310001, -6.605424764582899, 0.1744687744708458, 0.5324858655405169]",46.15661802776324,0.006912195057403285
"[0.5145257816788025, -6.599765668854753, 0.1745884300486843, 0.5323331422657918]",46.153788731652746,0.00754057642625813
"[0.5147281204425364, -6.593873527770335, 0.17471066114845496, 0.5321461485598662]",46.1510089156231,0.008168957795112973
"[0.514966863737941, -6.5877504267942815, 0.1748354788936118, 0.5319250902654903]",46.14827845109498,0.008797339163967818
"[0.5152415755905491, -6.581398284408967, 0.17496290195114003, 0.5316701623801703]",46.145597133500225,0.009425720532822661
"[0.5155517918065959, -6.574819083512761, 0.17509295168971584, 0.5313815572792382]",46.142964832412545,0.010054101901677506
"[0.515897028103786, -6.568014698500021, 0.1752256555745532, 0.5310594582697973]",46.14038138097321,0.01068248327053235
"[0.5162767728989857, -6.560987066702239, 0.17536104368690483, 0.530704047438233]",46.13784667704109,0.011310864639387193
"[0.516690504642301, -6.55373788481377, 0.17549915447879777, 0.5303154905728312]",46.13536052809079,0.011939246008242038
"[0.5171376775865312, -6.546268907542368, 0.17564002885879568, 0.5298939515783233]",46.13292280007676,0.012567627377096883
"[0.5176177194415722, -6.538581979746089, 0.17578370958828163, 0.5294395959398586]",46.13053341641695,0.013196008745951726
"[0.5181300432707573, -6.5306788510681075, 0.17593024469220123, 0.5289525807294373]",46.12819228284966,0.01382439011480657
"[0.5186740708060099, -6.52256086237842, 0.1760796930514736, 0.5284330334192608]",46.12589917489429,0.014452771483661413
"[0.5192491679801664, -6.514229936134709, 0.17623210602566156, 0.5278811144873504]",46.12365410876413,0.01508115285251626
"[0.5198547167101868, -6.50568750847671, 0.17638754706767304, 0.5272969501341385]",46.12145693983044,0.015709534221371103
"[0.5204900848568397, -6.496935010440675, 0.17654608270840605, 0.5266806619008435]",46.11930754919802,0.016337915590225946
"[0.5211546115668654, -6.487974072812669, 0.17670777880104493, 0.5260323821550672]",46.117205910669114,0.01696629695908079
"[0.5218476413645972, -6.478806070535654, 0.17687270868549712, 0.5253522221344847]",46.11515191988282,0.017594678327935636
"[0.5225684994923128, -6.469432474559867, 0.17704094673427295, 0.5246402969943371]",46.113145540383336,0.01822305969679048
"[0.523316517700092, -6.459854526417104, 0.17721257412198305, 0.5238967014545809]",46.11118667593431,0.018851441065645323
"[0.5240909952803778, -6.450073753103933, 0.17738766951363438, 0.5231215494617985]",46.10927533748934,0.01947982243450017
"[0.5248912564430294, -6.440091247154929, 0.1775663218904985, 0.5223149180227395]",46.10741142223977,0.020108203803355013
"[0.5257165989587668, -6.42990833130542, 0.17774861857860336, 0.5214768993698513]",46.10559492947427,0.020736585172209856
"[0.5265663187503284, -6.4195262557687816, 0.1779346506061316, 0.5206075774036398]",46.10382583988053,0.0213649665410647
