u,t,theta
"[-0.34408076506650404, 0.574203595018641, -1.1542108934236723, 0.1915069271659908]",95.15515530293777,0.05718270456579082
"[0.8577458036125164, 1.3006742488911809, -0.4146849962664016, 0.6045341971669494]",82.95112721601294,0.16149401179569495
"[-0.11207292371188428, 0.2913986505406421, -1.5838992427964962, -1.2351676187964356]",98.43519350937754,0.18914279202530807
"[0.8259886338027304, 0.39344106516293026, 0.2653342334745329, 1.0093177979955321]",99.24900685408305,0.19731174982042105
"[-0.4046713908362332, 0.8073889736669415, -1.2199512691243954, -0.35790582944979676]",99.013625918621,0.19919689392698559
"[0.9891765205371202, 0.7077985933497083, -0.646471026756698, 0.40794771788711837]",76.63818720684496,0.26454855628788937
"[-0.4044368669572167, 0.92741514618085, -1.1175506811390281, -0.09551870411784885]",81.02019828558686,0.2727175140830023
"[0.7680245166236818, 0.3359753572424485, 0.1842514015667001, 0.1859679891052838]",58.63145263596684,0.2972243874683413
"[0.8457479836325023, 0.4164042984512311, -0.10564289696873254, 0.27266005543035865]",64.56032390101645,0.30225143841918
"[0.9365831814330967, 0.5581912713096348, -0.02245671531148098, 0.7903325822494498]",74.26431293054087,0.3035082011568897
"[0.805268770184756, 0.3713502883036123, 0.333684702092457, 0.6662372443047538]",76.92586320893403,0.38142749089489036
"[-0.39953635344807, 0.9692188638706991, -1.2111690389680652, -0.12249042871997613]",76.49111040444073,0.4147317034441971
"[-0.07402061824657911, 0.26593492966705434, -1.6369984153564228, -1.1837451185062513]",93.7255910478823,0.4166168475507616
"[0.7972628675973407, 0.3633031738115945, 0.25734195147380745, 0.40884390946332455]",89.5177669160408,0.4178736102884713
"[0.3447857168270183, 0.16033833463247754, -1.0392670520126388, -0.07748374392525223]",80.93907769428287,0.41975875439503585
"[0.2292125158040999, 0.16247076334688906, -0.985090034452225, -0.6208393593656288]",85.3966321339501,0.44552239051808445
"[0.6168825603948372, 0.23389769286076498, 0.36932135580758685, -0.0620434669247228]",70.02074160353733,0.4731711707476976
"[0.7742535394377599, 0.3415412950349629, 0.1594266087109142, 0.18875688241028193]",83.86961884668703,0.48950908633792356
"[0.6804475635778304, 0.26998878463450976, 0.007298315488328033, -0.1628162299314832]",74.39464886188239,0.5316106380511981
"[0.0029696524068404165, 0.2243300145157727, -0.9268585112400827, -1.574598004771197]",75.78894099495729,0.5510904604856983
"[-0.3133733713163728, 0.5142113799593846, -1.4174002887671806, -0.0457713866582522]",92.98221674940203,0.6767667342566671
"[0.6727116299924338, 0.26512105127201485, -0.4198129441826702, -0.2066142766392162]",93.14639248384827,0.7854767110685551
"[-0.26433348118303035, 0.43996470151791944, -1.5849162319960897, -0.023015988794685777]",78.80502630450718,1.1040660650779612
"[-0.3948260386066505, 0.7348126907030317, -1.2120273262185732, -0.2607643507491481]",87.5041151195291,1.104694446446816
"[0.7128103172628724, 1.44012264464292, -0.4990882679644265, 0.44421282447812277]",94.03144050424466,1.1160053110862032
"[0.9332452450563151, 0.5513820189603504, -0.029131835668746418, 0.7410203119020787]",95.87614773662231,1.2108908977832846
"[-0.33181707310278513, 0.548523929558209, -1.0303318985225007, -1.0339916517023264]",96.4010755195776,1.213404423258704
"[-0.17045986484604395, 0.3381357225355842, -1.8094549602182284, -0.6621015266476508]",87.61013740003276,1.2146611859964136
"[0.966540973860054, 0.6299679316178374, -0.08376287376119261, 1.0824168392591622]",79.73744253573287,1.2347693897997687
"[0.8824420722495958, 0.4650749922949419, -0.0575724896617225, 1.3227891740203195]",99.46408862297427,1.2768709415130433
"[0.7719594244442577, 0.33947597431153054, 0.29939337155694645, 0.33447399041825027]",72.74435713104407,1.886400869302242
"[-0.39658142935854357, 0.7444757749375825, -1.2265157126090713, -0.42716036400546026]",96.08256303777507,2.0221312449748883
"[-0.3979808244844961, 0.7527877393262942, -1.1274107219889742, -0.10991555119888712]",92.92222143165054,2.140895323688454
"[0.7729595869389512, 1.3916766466466015, -0.5315300158865689, 0.344010031710636]",77.32955590149268,2.152834569696696
"[0.6096237683143283, 0.2303107491674228, 0.15260452504767638, -0.2134967084844501]",76.14186737329588,2.2269835712215675
"[0.7759740759772702, 0.3431021981437112, 0.26546753853082455, 0.30790899079265704]",95.62919220199291,2.260916165139729
"[-0.04304907812301584, 0.24770725752076314, -1.2372905660774036, -1.511161836993213]",72.97853063648743,2.3400922176154393
"[0.4927272780083917, 0.18569004801387085, 0.6022977839287272, 0.09095415957932756]",76.69528087578615,2.356430133205665
"[0.24486609045476543, 0.16107132583449604, -0.4950749897027409, -0.8542710908899056]",55.377203508104,2.5531135016572315
"[0.18899148290659298, 0.16768658262903235, -0.6587720308815211, -0.9904880718594892]",55.31280751246429,2.5537418830260865
"[0.17336610784935794, 0.17035029472937574, -0.7011293686312998, -1.031639027056651]",55.28597827593664,2.554370264394941
"[0.1762566172066986, 0.1698303339836972, -0.6900085324717307, -1.025396488711612]",55.269058691822686,2.554998645763796
"[-0.006395275044387897, 0.22874843461760258, -0.6935190624036947, -1.6834682463847679]",54.645561196413425,2.5562554085015057
"[0.00901974887935281, 0.22156400582661065, -1.3303668995619966, -1.302282463931495]",55.07358560640872,2.5568837898703607
"[0.8876018945371279, 1.2593751381638687, -0.37319526478608583, 0.723475622898945]",61.20302345684228,2.5587689339769253
"[0.5770361812783991, 0.21544800311432674, -0.46815766928029323, -0.28892497816897494]",70.7969754566479,2.55939731534578
"[0.8785281277067665, 0.4594479751781585, -0.0582728079290909, 0.4258114411642027]",71.06091511066442,2.5650527476654736
"[0.5359121166979358, 0.19943296968764082, 0.6625490830756635, 0.30974823974693383]",96.27357643481253,2.571964942722877
"[-0.16680052005578375, 0.33489710056981375, -0.9277108047619793, -1.6137899381633347]",90.59358447663976,2.6492558510920228
"[-0.05343809833233282, 0.25358641854002206, -1.7028954688751579, -1.0725968401592567]",78.40601888047887,2.6580531902559907
"[0.718052387332904, 0.2957340734582266, 0.5322383681569113, 0.5184439938091048]",93.2625308482936,2.6611950971002645
"[0.8818824379733364, 0.46426324979503814, 0.0717627979791002, 0.6108255665102121]",70.45119399284424,2.755452302428491
"[0.7959167810415262, 0.36197526115833045, -0.13514721187764311, 0.09737792852422943]",74.78366077395947,2.7950403286663463
"[-0.18551192084627025, 0.3519454735049589, -1.6674733176509609, -0.9012045139347045]",72.68094377986678,2.7994389982483305
"[0.69166546354676, 0.277299521336007, 0.046861173244569045, -0.12519008785852392]",84.93317519410346,2.8038376678303143
"[-0.27974275849959546, 0.4611818118044289, -0.9031986643954458, -1.2871498147524232]",67.71540156088747,2.88112857619946
"[-0.10811957005254523, 0.2885841370394029, -1.9841873568125812, 0.17944415160771854]",79.43723414277184,2.8886691526257184
"[0.5223009549073108, 0.19477114089498335, -0.2689184107606537, -0.3627144920916454]",81.41611606953137,2.9112908819044927
"[-0.1812156789583258, 0.3479216783349403, -1.6472515068412532, -0.9570363636067519]",65.07442646799683,2.9288855602324286
"[-0.3398401707493565, 0.5650194970393501, -1.327788369409402, -0.6158151010520438]",59.978283310252834,2.931399085707848
"[0.3078128654506983, 1.5730890212428998, -0.6433493817106148, 0.5826616889447881]",83.31141322381926,2.942709950347235
"[0.7945062085367666, 0.36059132329659727, -0.2125186677250642, 0.07271131493004791]",92.2475727427838,2.9477370012980737
"[-0.36618720988566883, 0.6289713985773054, -1.283531282193514, -0.5164303672839383]",62.58837511866231,2.9760141628965417
"[0.3560736757386243, 0.16114545450999, -0.08269790620415532, -0.6016262401664364]",62.460046028421395,3.0375955370443166
"[0.6128992157730541, 0.2319165166297168, -0.21807743694270715, -0.2950401301260516]",84.30881729143402,3.068386224118204
"[0.32545425817031737, 0.15937691921732566, -1.0105982782019702, -0.20340282997274298]",72.69358655875916,3.074670037806752
"[0.9075396197604625, 0.5042304198207429, -0.06116348632167673, 0.5439421288352555]",91.62939226322311,3.079697088757591
"[0.5302326996973988, 1.5346006830088827, -0.5536866022315264, 0.7094940422282526]",95.04529790787727,3.0897511906592685
"[0.6394221937505531, 0.2457088923247179, -0.3358342898833315, -0.26233331832759266]",84.13202909290578,3.1023188180363657
"[0.7840576154030306, 0.3505758670009434, 0.3271358296165267, 0.452716982808019]",65.80838929485734,3.171440768610398
