u,t,theta
"[-0.18387439189676202, 1.4382916942729331, -0.8461980413510134, 0.37189834158554325]",87.22533610022899,0.012567627377096883
"[0.19525786727254707, 1.4023619627789923, -0.6513872225658918, 0.35797752990551623]",34.22346548673566,0.016337915590225946
"[-0.10914476515663385, 1.495592963028862, -0.6995423352138226, 0.2530128385383562]",52.54804392477397,0.018851441065645323
"[0.16457488434474232, 0.3003194710327447, -1.2328932278603282, -0.13527714053110682]",30.137830051841448,0.029533924336177672
"[0.21001663741891158, 0.32743621079297336, -1.2617230529202779, -0.09611484624355676]",30.204393503075508,0.03016230570503252
"[0.2505489037787651, 0.35417891424264164, -1.2813146501741615, -0.05266174885106373]",30.268162474660638,0.030790687073887362
"[0.2904110735278365, 0.3819171381920357, -1.2917968149304973, -0.004393291273991047]",30.334584340198006,0.031419068442742205
"[0.33128325885803966, 0.4114753992728888, -1.291922084027947, 0.04741005754589311]",30.406798890453864,0.032047449811597045
"[0.374142405958134, 0.4437847361091895, -1.28035369626198, 0.10031123903960429]",30.487904828636374,0.03267583118045189
"[0.4197187118814624, 0.48025321395438636, -1.2562019808458469, 0.15092468043011956]",30.581942783410245,0.03330421254930674
"[0.4687736358949548, 0.5233678118586957, -1.219253499606735, 0.19510757367982437]",30.69527568927352,0.03393259391816158
"[0.5225951385348232, 0.5782703477678981, -1.1696930737446511, 0.2277658779045311]",30.840119131772962,0.034560975287016425
"[0.5848136413543952, 0.6593873027473937, -1.1063000623802997, 0.23992037954758844]",31.04890831676239,0.03518935665587127
"[0.6799128301878744, 0.9417343079086671, -0.9887925537703813, 0.13005741834494464]",31.661227652009096,0.03581773802472612
"[0.47555350219955195, 0.5075890483097677, -1.21734467666912, 0.14814524669915152]",39.29216049979569,0.03833126350014549
"[-0.17668123677527975, 0.5936551947224588, -0.25763286484219133, 0.15638647111082335]",43.01913008064917,0.03958802623785518
"[-0.12889204170715615, 0.3797103179754921, -0.8943809149458162, 0.49606495934097744]",35.83842539846733,0.040216407606710025
"[-0.4518040200493375, 0.44310884222743324, -0.9138262052307236, 0.3387178660908054]",38.72648235858941,0.040844788975564865
"[0.2242247998722963, 0.5728194509079223, -0.9544914555666894, 0.5965964012647587]",63.89254599168217,0.04147317034441971
"[0.34716846714006777, 0.5881790434219609, -1.1507142967960597, 0.4703484768262294]",33.54464655112101,0.04210155171327455
"[0.23694903608627127, 0.5119378864762224, -1.0975685488777327, 0.5146503243412831]",33.13428752499252,0.0427299330821294
"[0.15010844635715487, 0.4601123350123254, -1.0268647952410117, 0.5355676662085985]",32.89467550254054,0.043358314450984245
"[0.06487257655965217, 0.42728975380028644, -0.9336420872556549, 0.5465624962983102]",32.71090047484844,0.043986695819839085
"[-0.021180863403934387, 0.4192936497612222, -0.8316410517795388, 0.5466258567887246]",32.54246256729348,0.04461507718869393
"[-0.09704333776497999, 0.42898123757102874, -0.75036075099849, 0.5349735278218534]",32.392471710545685,0.04524345855754877
"[-0.1585837263580778, 0.44298819928263666, -0.6952180564664631, 0.5164451330430699]",32.27090353432147,0.04587183992640362
"[-0.20950167695066826, 0.4561280715572115, -0.6579214182164322, 0.49475848206833456]",32.1750411868613,0.046500221295258465
"[-0.2535114919221003, 0.46755420158415, -0.6320294109472744, 0.47137935870870934]",32.09912484439752,0.047128602664113305
"[-0.29304696388091966, 0.4774708561336473, -0.6137665225336096, 0.44667023327073613]",32.038413810689526,0.04775698403296815
"[-0.32966064412881085, 0.4862879167827364, -0.6008006889636222, 0.42045112834480997]",31.989384380020425,0.048385365401823
"[-0.36438746986164355, 0.4944783754821753, -0.5914796743729728, 0.3921724366009333]",31.949332070596554,0.049013746770677845
"[-0.3979581298508359, 0.5026227796510301, -0.5843889229122685, 0.3608999200616634]",31.915975806940132,0.049642128139532685
"[-0.43091813925018924, 0.5115631017821636, -0.5780040376096204, 0.32513032210360326]",31.887044949329884,0.05027050950838753
"[-0.4636785778597152, 0.522767310200455, -0.570230543986984, 0.2822790437501244]",31.859624360686627,0.05089889087724238
"[-0.49643628068037066, 0.5393749811605506, -0.5573941942333007, 0.2271503843599535]",31.82846274351104,0.051527272246097225
"[-0.528266656911601, 0.5704857224786165, -0.5307738659143103, 0.1455920407330252]",31.778777846569074,0.05215565361495206
"[0.18112859523036204, 1.3029640957095798, -0.7599990724227556, 0.5148159171457474]",39.438539413372474,0.0540407977215166
"[0.5147908182608361, 0.7511223264311209, -1.1725552903001937, 0.357529194502649]",63.99093515583984,0.05466917909037143
"[0.5257909019763338, 1.0764541720582674, -0.5841254247612957, 0.315905148277809]",39.53249563675661,0.055925941828081124
"[-0.07527616233095369, 1.4897095033324994, -0.7021003168493642, 0.28014319415073846]",43.025883707977854,0.05781108593464565
"[0.10320925552265721, 0.5707287172841481, -0.610378807483905, 0.5803382929950035]",47.54886849515891,0.06346651825433926
"[0.37525697063830626, 0.5278086869935885, -1.227941431629829, 0.3373550759351136]",75.97772360042846,0.06409489962319409
"[0.0026320062994529595, 1.5053915054398426, -0.6485101334042079, 0.20950219031844822]",47.54518316663739,0.06472328099204894
"[0.6772369182627184, 0.9045429309261169, -0.9965804692024266, 0.1510692938310463]",36.512842212248934,0.06535166236090378
"[0.032230178854758505, 1.5019124229283165, -0.6429450369680204, 0.2117641716541334]",66.35772679715575,0.06723680646746831
"[0.22680852746391442, 0.621020377528085, -0.8449471217991888, 0.6229655969693048]",39.10919036648145,0.06786518783632316
"[-0.01928365864793388, 1.4404968841699106, -0.7601671435445744, 0.3980008636571881]",38.58000186441643,0.0697503319428877
"[-0.17768454324528377, 0.6201059899097726, -0.22731466265634107, -0.0006588921388807079]",59.208939367856736,0.07352062015601676
"[0.46947138615394524, 1.3164628453313183, -0.6308442329393177, 0.14626190794369542]",72.46665341004129,0.07414900152487161
"[0.5059925993752107, 0.998202452602904, -0.561987738786281, 0.3661445280290688]",84.79480691084554,0.18662926654988868
"[0.3871183517340053, 0.5390760936343866, -1.2226568375776796, 0.3406722042869498]",67.24022744208766,0.18914279202530807
