u,t,theta
"[-0.043062268748272764, -0.046267456696160815, 0.04626745669577348, 4.630299649890166]",94.61128197353753,0.18544668990675117
"[-0.7365738811330156, -0.6723389390545459, 0.6723389390545518, -0.3601398759921608]",89.92144351663357,0.18858985414245882
"[-0.5591774817134355, 0.5294882784704288, -0.5294882784704142, 0.05739483749599758]",95.97152067542142,0.4243271718205323
"[0.07293618931920869, -0.028058764972040313, 0.02805876497191112, 2.8319028635181773]",89.3536895902933,0.5029062777132235
"[0.9020408548642849, 0.0025333205757914435, -0.0025333205887245777, 8.723768208441536]",93.54633397154622,0.5060494419489312
"[-0.15772842337252854, -0.5592180866623073, 0.5592180866623083, 0.7347559548004859]",84.79237623089006,0.5091926061846388
"[-0.3661700686976636, 0.7909961616593005, -0.7909961616592965, 0.008658754681059307]",86.27328928519496,0.5123357704203465
"[0.19444596882390758, 0.15636071864403608, -0.1563607186440478, 1.8761516965855634]",93.31744636396036,0.5186220988917617
"[-0.044694195689130245, 0.7473517053675515, -0.747351705367548, 0.4227494200941455]",98.90211168545352,0.622346518670114
"[1.0077566532136315, -0.05464011038645878, 0.05464011038645811, 2.1854116394133007]",96.66316637263874,0.8140795370482805
"[0.6207145150433131, -0.023762939007107447, 0.02376293900711858, 1.4486947350851138]",75.76821836843291,1.0278147050764006
"[-0.3671819190620769, -0.64099816084759, 0.6409981608475928, 0.23986565472033225]",98.33301355909565,1.5590094609109928
"[0.6031727063930892, -0.09253589155236533, 0.09253589155239415, 1.4054092705196057]",94.66649487174318,1.9896229612029406
"[0.23373576284411626, 0.14643424439862707, -0.14643424439866512, 1.782358190499242]",94.18045534540875,3.8409466960347447
"[-5.589527587062521, -0.25491306228300814, 0.2549130622830307, -0.22705254622524196]",98.7892016802601,3.881807831098944
"[-5.687380163875637, -0.016253426444279143, 0.01625342644434148, -0.22944360408512102]",95.89861529537542,3.90066681651319
"[0.8143804528485327, 0.11739339174521003, -0.11739339174516175, 1.8612735293936955]",69.47044011264066,3.906953144984605
"[0.09705144348937518, 0.696728953925079, -0.6967289539250757, 0.6059411482183812]",80.44092121322737,3.9226689661631435
"[-0.05014359051812964, -0.10134362632375322, 0.10134362632367575, 3.589813902452308]",95.35740074694111,3.925812130398851
"[0.3350963055273414, 0.5889289732231798, -0.5889289732231758, 0.837574687449508]",85.63390094445049,4.026393385941495
"[-0.07917505791922753, 0.0005355111175820491, -0.0005355111420729906, 9.069965511087378]",80.61516544261164,4.045252371355741
"[0.022649148732388755, 0.019615428245919633, -0.019615428246205713, 3.4593107188646894]",94.41493999551746,4.070397685241403
"[0.21787418823732688, 0.002538220272932759, -0.0025382202729419177, 1.9765986658461794]",99.50938848311169,4.117545148777018
"[-1.208812612437563, 0.21637980806400386, -0.21637980806399762, -0.6743066609298368]",92.43816486439717,4.186694761962586
"[0.17540556939375454, 0.07814059734714741, -0.07814059734721097, 2.0960637941387565]",84.29613067210181,4.199267418905416
"[-0.06837861587423319, 0.9761944790322795, -0.9761944790322574, 0.12138630979455325]",94.39073186639536,4.252701210912446
"[-0.28665083362163085, -0.7582155578658913, 0.7582155578659011, 0.154098451908279]",86.32545705394703,4.538729156361843
"[-5.3304437289987066, -0.9309410544033009, 0.9309410544034963, -0.1592887419284349]",99.34330199885099,4.589019784133165
"[-0.9195172620514181, 0.4817634366003215, -0.48176343660032045, -0.5104459065692659]",96.20297269536503,4.708460025090055
"[0.7920957051739067, 0.02198692573917143, -0.021986925739066403, 2.0375601625890885]",82.49881806318865,4.790182295218454
"[-0.09625007002239702, 0.000473858775619868, -0.00047385942458125186, 21.664307694214916]",96.76631832532102,4.8624750726397306
"[-0.07622358336151096, 0.007013564442236794, -0.007013564458982063, 8.285162470895688]",97.48151492054006,4.865618236875438
"[0.82155758972405, 0.17310679182662614, -0.17310679182657848, 1.6972954029897023]",83.43676271462088,4.900193043468222
"[0.11812752981565272, -0.056138257700979195, 0.056138257700844775, 2.4319713274233212]",95.0750801743796,4.9159088646467595
"[-0.2567729962569386, 0.7653859131649414, -0.7653859131649314, 0.17895488684642172]",98.40141132353094,5.038492269839358
"[-0.4692076335897868, -0.74622937696646, 0.7462293769664609, -0.07265624246108303]",92.05432608142212,5.440817292009936
"[-0.023987776860495042, 1.0048692561884693, -1.0048692561884691, 0.15772961269292785]",82.92981699694613,5.566543861438243
"[-1.7188850236844626, 0.38776611854553544, -0.3877661185455271, -0.5562313532793717]",99.28583777883009,5.632550310388104
"[0.4416953162647224, 0.4517009821914683, -0.45170098219146193, 1.0349827997317134]",96.594962441147,5.972012047844529
"[-1.0901595035980827, 0.3324320726382088, -0.33243207263817387, -0.6303392321731255]",97.08095473595712,6.214035693994018
"[0.7898718501403784, 0.5111009312650525, -0.5111009312650474, 1.1240730357428588]",97.51720795087655,6.25175366482251
