u,t,theta
"[-1.854753726362286, 0.40078152558216396, -0.4007815255821546, -0.5271183984388379]",93.32961410699897,0.0
"[-8.910017323892578, -0.679256503702417, 0.6792565037024754, -0.1257219598678464]",88.50765760416681,0.003143164235707647
"[-1.3124110977002188, -0.9161087677707144, 0.9161087677707169, -0.3533911275801264]",96.03803845991305,0.006286328471415294
"[-0.8101422387219173, 0.5796479579922431, -0.5796479579922225, -0.4142889439784052]",88.55945591255444,0.009429492707122941
"[-8.376029738723167, -0.2671065575153398, 0.2671065575154234, -0.15665296695712833]",86.69506620269301,0.012572656942830588
"[-0.011737293190945868, -0.8892081297108472, 0.8892081297108518, 0.2168297692477584]",75.19446382259727,0.10686758401406
"[-4.174303178257853, 0.31399331769814615, -0.3139933176981366, -0.28930317206031275]",98.97781774181873,0.11001074824976764
"[0.9213388946927487, 0.2336000841006697, -0.23360008410066782, 1.6723892088718817]",94.18053670331345,0.11315391248547528
"[-0.07369460328373778, -0.008721877601260473, 0.008721877588747089, 7.8162295093622145]",79.0428859452887,0.11629707672118293
"[-0.07407049428921192, -0.015470142665508581, 0.015470142656975314, 7.47019511747568]",74.40253920051921,0.11944024095689058
"[-8.371380196252924, -0.615542094640561, 0.6155420946406664, -0.13806734010201138]",84.55909947907058,0.12258340519259824
"[-8.697644637483153, -0.6280563157328805, 0.6280563157328857, -0.13241993304735494]",76.75312806556744,0.12572656942830587
"[0.010931968699338348, -0.1237160079055402, 0.12371600790550721, 2.867624636080794]",79.57364449689099,0.12886973366401352
"[-1.2620489871501699, 0.008001721180706982, -0.008001721180696426, -0.6925867714319336]",85.89442534053086,0.13515606213542883
"[0.18690958987047765, 0.05577511154806203, -0.05577511154807568, 2.0753284961489116]",65.1084728891121,0.13829922637113645
"[-8.340115116839316, -0.009700062576338242, 0.00970006257643588, -0.16162488989476584]",87.14745011952327,0.1414423906068441
"[0.9299673548685935, -0.010131939821415942, 0.010131939821382817, 3.384520882337852]",70.26183131931121,0.14458555484255176
"[-13.686678240595418, -0.6564139277536196, 0.6564139277536832, -0.08549938906952086]",73.95286699722811,0.1477287190782594
"[-0.44455102205612856, -0.5778418527954893, 0.577841852795502, 0.21401054125394814]",70.73805001827465,0.15401504754967468
"[0.5379515048884645, -0.46693062202779784, 0.4669306220278045, 0.9991889704753684]",94.66284163373903,0.15715821178538233
"[-8.64571248703247, 0.1250310387906817, -0.1250310387904517, -0.1553923171942865]",99.20265645468778,0.16030137602109001
"[-6.957625811242007, 0.21221989818520662, -0.21221989818520548, -0.1877370505013529]",99.36005141304544,0.16344454025679764
"[-1.43840465333034, -0.9773505834078333, 0.9773505834078456, -0.3073611891907685]",93.79485111216616,0.1728740329639206
"[-1.031542874331947, -0.17590714909263178, 0.17590714909263722, -0.5992657232268932]",79.62231747298664,0.17601719719962824
