u,t,theta
"[0.06244039904666376, 0.42671413854453766, -0.9307647913664817, 0.5467317628377779]",32.70604833752746,0.04400429929990706
"[-0.25475378082850947, 0.4678719763664165, -0.6313844149841604, 0.4706569512539739]",32.09710154474017,0.047147463535614706
"[0.040025849377250254, 1.3297858028077898, -0.8984893342084989, 0.5312911790165122]",51.19551664554184,0.1948761826138741
"[-0.14644848181594666, 1.4949053233870289, -0.7063021795203621, 0.23989868804379477]",37.49148076744272,0.21059200379241236
"[0.14167489451104337, 0.578203669734286, -0.7000653858844962, 0.6079014279735637]",34.086783090880346,0.311173259335057
"[0.5957711030741805, 0.7700160938958512, -0.5396590245524989, 0.17124249374359596]",33.25691644886169,0.3331754089850106
"[0.2702073305354319, 1.060447980367424, -0.9535683945714708, 0.61767635943414]",34.1554456094129,0.4746177995918547
"[0.2382512157857138, 1.1421161679613474, -0.8869246680036524, 0.605453110379273]",34.054234823736856,0.47776096382756233
"[0.20911857488719313, 1.2050968856976192, -0.8482769818319763, 0.5839391623350408]",34.00150040711126,0.48090412806326993
"[0.1784122574436611, 1.2579800254826543, -0.8230324532046989, 0.5591889189922483]",33.97162145852131,0.48404729229897764
"[0.14468478213719818, 1.3038239173793864, -0.8060041262298697, 0.5327252777489416]",33.956240991759586,0.48719045653468523
"[0.10711322005283855, 1.3439765622263988, -0.7946985475717034, 0.5049771557374735]",33.95169324461148,0.49033362077039294
"[0.06500770190617255, 1.3789781223317463, -0.7877506256094506, 0.4759480710429106]",33.95626432067389,0.49347678500610054
"[0.01762374790175402, 1.4088413418062844, -0.7843848572155018, 0.44539317697432795]",33.969327173373394,0.4966199492418082
"[-0.03596735433441923, 1.4331000853288105, -0.7842000058468714, 0.41284047672908086]",33.99107590699815,0.4997631134775159
"[-0.09704122188980474, 1.4506952159840012, -0.7870972050744232, 0.37751099507836416]",34.02258249771157,0.5029062777132235
"[-0.16750173635360824, 1.4596143619104043, -0.7933156373451955, 0.3380955589383145]",34.066221590308075,0.5060494419489312
"[-0.2505024809010937, 1.4559352751005066, -0.8036416923740921, 0.2921696824397218]",34.12692227211766,0.5091926061846388
"[-0.3522136371052062, 1.430771042340616, -0.820162236696154, 0.23431706611668654]",34.2163271916658,0.5123357704203465
"[-0.4898733924642333, 1.3542906706010618, -0.850311315296929, 0.14619902872140966]",34.37536094348364,0.5154789346560541
"[-0.11802058392370897, 0.32507982969880483, -1.0520563482425085, 0.39854926339350233]",36.41154921788145,0.5186220988917617
"[-0.17126637358007657, 0.4433647314945221, -0.6947223413535689, 0.5125241908261137]",40.074240770056726,0.5909148763130376
"[0.17582206345062074, 1.3647767246873095, -0.6983921759267225, 0.4384436369929599]",55.815160259193476,0.6286328471415293
"[0.03475739786927579, 0.5961960129709662, -0.31334585382088975, 0.3471733546784288]",40.876005825423015,0.6600644894986059
"[0.11586897769184194, 0.5951479422272481, -0.544885241977142, 0.5568381966993281]",41.18531891244046,0.6632076537343136
"[0.16053633478859292, 0.6274997798578575, -0.5515433256531108, 0.5643001280145852]",41.20496144895771,0.6663508179700212
"[0.2589095384324034, 1.0504650886964904, -1.04649207268412, 0.6052930157820391]",41.24834151635942,0.7103551172699282
"[0.15335250227517525, 1.2285193858092134, -0.9151437795548087, 0.5853789441066781]",41.04827683630554,0.7134982815056359
"[0.04882873308969099, 1.3368730888007836, -0.8749266988609277, 0.525203750258476]",41.00798983923109,0.7166414457413435
"[-0.07946649413071348, 1.4052846230633902, -0.8668166260248257, 0.4504264032010095]",41.030724369112114,0.7197846099770512
"[-0.24354701352334585, 1.426689115936044, -0.8809936894457545, 0.3551295601672799]",41.11319955027383,0.7229277742127588
"[-0.4669274778861915, 1.351730860619534, -0.92416702811925, 0.2066119336223417]",41.3096919952719,0.7260709384484665
"[0.1525315206710808, 0.3638991889792245, -1.1990790281430408, 0.3371626950134767]",43.74260755435146,0.7292141026841741
"[0.6625530504517436, 0.9473653709507625, -0.711473281440912, 0.17470233701236826]",58.674338010051365,0.7889342231626194
"[0.09646451498510616, 1.2676364793127866, -0.9388039158499019, 0.5693034599782352]",47.66454266510242,0.8297953582268188
"[-0.12339964271196349, 1.39682790756385, -0.9124407899030608, 0.4481817065560929]",47.67512683066953,0.8329385224625264
"[-0.4440880939991356, 1.3518644637699593, -0.9616065581501338, 0.2400216979581705]",47.89576674376173,0.836081686698234
"[0.15926856254929223, 0.36331590868656044, -1.2101280579172973, 0.3217297809352355]",50.3336171202228,0.8392248509339416
"[0.20269714967147281, 1.14921026634295, -0.9672682770970368, 0.607017363620015]",69.08291867231807,0.8517975078767724
"[0.6085585223926364, 1.1805268130352014, -1.0293262286814855, -0.06386101307150341]",25.08137444875647,0.8675133290553105
"[0.6122810840263997, 1.1727858121151895, -1.0325929172283195, -0.057141836593956184]",25.072074074429374,0.8706564932910181
"[0.6159266336628292, 1.1647809548529242, -1.0359080044530797, -0.050193671320192076]",25.062352845857077,0.8737996575267257
"[0.6194850981623022, 1.156497596705539, -1.03927343423356, -0.04300277014274674]",25.05217943060503,0.8769428217624335
"[0.6229449580634178, 1.1479201898554692, -1.042691159448871, -0.03555445942282346]",25.041519547171344,0.8800859859981411
"[0.6262930109340336, 1.1390323487736145, -1.0461630917693527, -0.02783317822867778]",25.03033571720424,0.8832291502338487
"[0.6295141070222098, 1.129816970605909, -1.0496910354901396, -0.019822564517464364]",25.018587117491116,0.8863723144695566
"[0.6325908146274236, 1.120256575122962, -1.053276547663957, -0.011505732687085246]",25.00622971585756,0.8895154787052642
"[0.6355031196402291, 1.1103336397299994, -1.0569208186159336, -0.002865549339261372]",24.993216293232887,0.8926586429409717
"[0.6382280501179454, 1.1000313650251334, -1.0606244183182498, 0.006114710862572712]",24.979497151313165,0.8958018071766793
"[0.6407393806214098, 1.0893345848929377, -1.0643870320264015, 0.01545057263472502]",24.96502094952882,0.898944971412387
"[0.6430073687228683, 1.0782312875286557, -1.068207034523916, 0.025155016675690735]",24.949736609400603,0.9020881356480946
"[0.6449986895560722, 1.0667146451339367, -1.0720809699840035, 0.03523666436666739]",24.933596053958105,0.9052312998838022
"[0.6466766930703255, 1.0547857190725385, -1.0760029076740703, 0.045697328939932856]",24.91655835057427,0.9083744641195101
