u,t,theta
"[0.6954303288989775, 0.8548821160347443, -1.3557401162527962, 0.5100779356059576]",55.439885409250905,0.03457480659278411
"[10.243912650760228, -8.103358786876797, -0.23612942434337997, 0.3212958995754402]",54.145472861552115,0.07857910589269117
"[11.458943054100217, -11.554080443223349, -0.3333134930389161, 0.46499249472422527]",53.840390464089324,0.08172227012839882
"[13.033673570983353, -13.29159358098, -0.4224867709337956, 0.5507027157813809]",53.70765132419712,0.08486543436410646
"[14.507739312554659, -14.298623405258734, -0.49905255200019843, 0.6044261129810228]",53.62630380354388,0.08800859859981412
"[15.759924018985409, -14.892145339876919, -0.5621626295857515, 0.6384883823972695]",53.5666317553939,0.09115176283552176
"[16.761503493868936, -15.233403458615442, -0.6122344573526238, 0.6599925420103248]",53.517711726604155,0.09429492707122941
"[14.392016095473624, -13.89826755336256, -0.519626215751922, 0.6164475667324945]",53.10617169260675,0.1414423906068441
"[13.828289193369882, -13.567545736051864, -0.49174091430600714, 0.5999259295412018]",53.09984953107286,0.14458555484255176
"[13.267248159171677, -13.19443584499009, -0.46337823542985224, 0.5812703827101808]",53.09779246120208,0.1477287190782594
"[12.714303576950694, -12.774595921998703, -0.4346982213404046, 0.5603185359105064]",53.1006484401968,0.15087188331396706
"[12.17509448353988, -12.30229068948979, -0.40584027640636083, 0.5368702343583854]",53.10929225524437,0.15401504754967468
"[11.65596814306692, -11.76962420303845, -0.37693127787517655, 0.5106730225898545]",53.124940599376224,0.15715821178538233
"[11.164641655144125, -11.165264442997943, -0.3480947348203152, 0.4814019340908192]",53.14934310902029,0.16030137602109001
"[10.711172322886677, -10.472179836616409, -0.3194628466447281, 0.4486305508242897]",53.1851172820601,0.16344454025679764
"[10.30937220653001, -9.663245920304602, -0.29119247839530316, 0.4117852691495562]",53.23637731656682,0.1665877044925053
"[9.97877539139252, -8.69205091934347, -0.2634927592849507, 0.370073522847088]",53.31000700419623,0.1697308687282129
"[9.74609375053414, -7.471332091954566, -0.236672260613289, 0.32235790851256546]",53.41851353582288,0.1728740329639206
"[9.637597229920019, -5.815734384580647, -0.21123216734542777, 0.2669191216712031]",53.58731228480448,0.17601719719962824
"[9.597931682531232, -3.2690578068076515, -0.18807915107664844, 0.2009698446022817]",53.87679637264749,0.17916036143533587
"[3.327371685929315, 6.513716385219501, -0.16151001146175323, 0.06048191449030738]",55.56932493617168,0.18544668990675117
"[1.2091221038175617, 4.9826476043469965, -0.1928718660050676, 0.21648167260790768]",56.06756667444829,0.18858985414245882
"[0.3480871793828671, 0.9867796801951474, -1.1221770075667712, 0.6590799313283175]",57.90783105996028,0.19173301837816648
"[3.644596022728218, 0.2990441730368728, -0.2265455504682245, 0.3017706367469775]",59.385483897741146,0.1948761826138741
"[9.207902699373905, -8.08881187965232, -0.47602890899973954, 0.5898328017800031]",59.021917843692734,0.2011625110852894
"[12.149728588901452, -12.333331900770418, -0.39568276221209825, 0.5279941282995079]",59.83011641501991,0.23888048191378117
"[12.148520685269883, -8.942659053331287, -0.7413993920543916, 0.6960376119149528]",62.03997565907074,0.24516681038519647
"[9.725819682990606, -4.472765980074272, -0.19621400713028886, 0.22661132564860922]",57.10218829208319,0.2483099746209041
"[11.796704231355374, -11.964997847269588, -0.37517205496856515, 0.5089823080974878]",56.56117987119181,0.25145313885661175
"[13.770879715560046, -13.711426078462697, -0.47320769421201414, 0.5879576915444464]",56.661948917415536,0.2545963030923194
"[11.543456387788781, -11.682176465300822, -0.3433123595510743, 0.47620486493555614]",56.96031823855365,0.25773946732802705
"[12.105847088078836, -10.300459539517956, -0.6069987317015524, 0.6579553048267546]",62.083336810229994,0.2608826315637347
"[11.417738592074532, -11.510739695217154, -0.34695723146268614, 0.48017521019161125]",57.7117242388719,0.4243271718205323
"[9.155823417036904, -7.664441857274787, -0.5325138474644505, 0.6235142675200187]",59.906265487088774,0.43689982876336286
"[10.036167742256609, -9.517704384537012, -0.3155504253840633, 0.4438212457229951]",54.8774989733783,0.44004299299907057
"[13.470502189922966, -12.224691248655747, -0.5690523706135043, 0.6417219160736691]",53.961270381879224,0.46204514264902413
"[12.230510901189355, -11.570188107269807, -0.4981577141660391, 0.6038819114154917]",53.93080621873413,0.46518830688473173
"[11.048930054347712, -10.70553346722822, -0.42645466704420953, 0.5538750467403784]",53.928155236343976,0.4683314711204394
"[9.987102068804806, -9.565780033327503, -0.3556749980050463, 0.4894307543675728]",53.96487797714721,0.4714746353561471
"[9.136189760636704, -7.99024126311976, -0.28729116665607424, 0.40628399276300664]",54.06899240577529,0.4746177995918547
"[8.669811365855102, -5.445521670270902, -0.22375759522477262, 0.29579057133040115]",54.32813994558735,0.47776096382756233
"[7.894292789497691, 0.9592334354569413, -0.17297894362312782, 0.14030895929297568]",55.20101371034866,0.48090412806326993
"[1.033974557523566, 3.9319993254563883, -0.22634078184034853, 0.3013363311123418]",56.934587185085746,0.48404729229897764
"[7.881905694511587, -5.931856399632497, -0.2673687048400409, 0.3763112499102287]",58.512203029232914,0.49347678500610054
"[8.711519415851418, -2.8967644237676646, -0.19204863625706145, 0.21390492475244502]",57.935068193463195,0.5091926061846388
"[9.402300876756374, -8.776398804574189, -0.3638219862819925, 0.49778682932443025]",55.248874055741425,0.5972012047844529
"[14.043438491658375, -11.181206933610412, -0.7029093966420422, 0.6880357317857284]",54.86451598239286,0.6003443690201605
"[14.92285341242568, -11.087327157983998, -0.7754206294143471, 0.70127795834558]",54.66285590778676,0.6034875332558682
"[12.376128106490969, -10.393142176715905, -0.625307360512157, 0.6648720355400508]",54.38615842124969,0.6097738617272835
"[9.212267723072655, -8.452333063976434, -0.4014549165819267, 0.5330799775084608]",54.32831525043249,0.6160601901986987
"[8.047772204395104, -6.589017013752407, -0.2940775081004333, 0.41578312209929624]",54.458948961429506,0.6192033544344064
"[7.530536670800121, -2.4410647972225057, -0.19978133003288634, 0.23689414131830835]",55.012541000177045,0.622346518670114
"[1.0144189186453143, 3.358652008405625, -0.24810051280361695, 0.3437569331756702]",57.300541536551876,0.6254896829058217
"[10.767599210445173, -9.867486683156624, -0.49177813631162764, 0.5999491501695267]",70.00438205409891,0.631776011377237
"[8.175493562223563, -4.688520148599094, -0.22120523231523223, 0.29018433187618176]",61.85567361265033,0.6380623398486523
"[7.880635379311584, -5.400052237208595, -0.24694028124607886, 0.34166300802349964]",57.88447711289994,0.6412055040843601
"[5.581419493619909, 3.82969314547278, -0.1673044034578539, 0.10857699435247349]",59.96772001192929,0.6443486683200677
"[0.9057205887849396, 3.4073659900347395, -0.25457829800034804, 0.3551512872400462]",61.01173993714616,0.6569213252628981
"[8.333463828498425, -6.51973525633124, -0.26637785985731544, 0.37473033378974463]",58.904434903395114,0.6883529676199747
"[7.167338743112194, -3.2000076661479895, -0.21644287777997764, 0.2793609527290212]",56.133713413764355,0.69463929609139
"[8.90515464431057, -7.502276643948993, -0.512685834494766, 0.6124958357198769]",54.555080104454426,0.7072119530342206
"[7.3667548855231315, -6.0628595566132075, -0.36172914332136563, 0.49566650248222643]",54.604297660725216,0.7103551172699282
