u,t,theta
"[19.095166638512833, -19.685433478312454, -0.5069222409421388, 0.6091345651304537]",86.90049597475813,0.03457480659278411
"[25.497527967048818, -30.185124751255756, -0.38966995447803326, 0.5225758183422721]",85.11562117303083,0.08486543436410646
"[29.330545782589247, -33.12609931943475, -0.46845417786151694, 0.5847538972235731]",85.03088346312286,0.08800859859981412
"[29.81521724371141, -33.13437453521767, -0.4878077789915388, 0.5974541223357903]",84.50976567663292,0.1414423906068441
"[28.37830529569763, -32.209537671419604, -0.45902429431133196, 0.5782301418013999]",84.5040852252261,0.14458555484255176
"[26.93534789100597, -31.16137427371275, -0.42968909331879207, 0.5564266565947698]",84.5030382909961,0.1477287190782594
"[25.499907461211237, -29.97604183301021, -0.3999590313915447, 0.531772636118614]",84.50747312734757,0.15087188331396706
"[16.46503968125338, -17.84206862220144, -0.4138091160731375, 0.5435995117074842]",89.92501065985606,0.19173301837816648
"[13.740975844516557, -12.294319186804865, -0.587963472899276, 0.6501396485313099]",95.20380783836174,0.1948761826138741
"[22.646312873372718, -25.903490214431944, -0.41532719521795997, 0.5448588117989653]",90.42219951109641,0.2011625110852894
"[27.771160549219072, -31.938448887314877, -0.44106005363404516, 0.5651587840346805]",88.06707861747932,0.2545963030923194
"[24.182974858833667, -26.72732350980693, -0.4677906541477533, 0.5843022199014952]",91.30086253379547,0.43689982876336286
"[26.804328550640395, -30.25394313862707, -0.45812344454304604, 0.5775950065980796]",85.33288266007068,0.46518830688473173
"[23.414193479649104, -27.507201091411435, -0.38334286667974393, 0.5167374269144673]",85.33501839346705,0.4683314711204394
"[20.605055048577135, -24.150395586306797, -0.3454257320600393, 0.47851434858366676]",85.74032207100808,0.6160601901986987
"[13.051111818812606, -13.583083245193285, -0.30014808646785834, 0.42400809160509506]",94.83744633947474,0.6254896829058217
"[17.81124174450642, -20.12005011465534, -0.36948317365054073, 0.5034340211921092]",86.23745651642963,0.8266521939911111
"[16.267782608379406, -18.09805049144177, -0.35943134323091974, 0.49331780609653536]",86.33379418248659,0.8675133290553105
"[6.531659307944138, -4.993780654907367, -0.4070605994635566, 0.537913848487562]",98.99776291570694,0.9366629422408788
"[15.10642258182935, -15.264746246413228, -0.48054603117637823, 0.5927947817699729]",86.49171389353964,0.952378763419417
"[10.38221738168676, -9.892759659546881, -0.3025788598508517, 0.4272329483189467]",86.64187693946319,0.9743809130693705
"[21.237839631671047, -25.122613168781378, -0.3286849552517198, 0.4596359889854808]",75.5478581482264,1.7507424792891593
"[21.32029380437507, -25.229790314550595, -0.3306750460768333, 0.4619523725475818]",75.55223552743999,1.7570288077605745
"[21.361524755288666, -25.282862131935122, -0.3316673459187022, 0.46309984451947994]",75.55445007065128,1.7601719719962823
"[23.699517935872624, -27.851636706908018, -0.38559888292104905, 0.5188355790143052]",75.70755875970794,1.9424754976673257
"[24.304910474490327, -28.409465634402512, -0.3990059053865452, 0.5309357664691511]",75.75694714033106,1.992766125438648
"[24.597758139564085, -28.66716617269172, -0.40542753831735856, 0.5365161752707651]",75.78265003676013,2.017911439324309
"[24.70568666972423, -28.76027917799654, -0.4077842235780912, 0.5385304269612872]",75.79245757346864,2.027340932031432
"[24.812526638867418, -28.851498231715375, -0.4101119305811641, 0.5405024560089808]",75.80235630090175,2.036770424738555
"[25.022786362455932, -29.028318451357787, -0.4146778612554974, 0.544321041163297]",75.82242548781403,2.055629410152801
"[25.09181632694675, -29.085609464040253, -0.4161725971036959, 0.5455570110643472]",75.82919529818979,2.0619157386242164
"[25.39548153065265, -29.333338504508664, -0.42272288970572, 0.5508928035575412]",75.86015210243306,2.090204216745585
"[25.904134082278507, -29.733512654815595, -0.4336020682665818, 0.5594730189201417]",75.91717048634854,2.1404948445169074
"[26.17030557689523, -29.93609487168646, -0.43924622618812365, 0.5637903276664236]",75.95036372808192,2.1687833226382764
"[26.366113615754237, -30.0823659838038, -0.4433748000295001, 0.5668919360386062]",75.97674499317627,2.19078547228823
"[26.551181337860804, -30.218608824959492, -0.4472564788811141, 0.5697653793758645]",76.0036268149403,2.2127876219381832
"[27.145615049936133, -30.645281356236026, -0.45953825461728437, 0.5785915636802602]",76.11217552400903,2.29765305630229
"[27.349068857842518, -30.789394339480804, -0.4636183641054918, 0.5814366469503242]",76.16735015127094,2.3385141913664893
"[27.420831294134427, -30.840744188123754, -0.46501672809710415, 0.5824019591514926]",76.19349773130006,2.357373176780735
"[27.48792503218626, -30.90941398415535, -0.46556745490665685, 0.5827807745461483]",76.35072293526447,2.464240760794795
"[27.35226889747865, -30.828447620846926, -0.46233974089856544, 0.580549640926936]",76.40534148696881,2.498815567387579
"[24.821131206540453, -28.960483798656433, -0.40550602067534386, 0.5365835422194961]",76.72067935749615,2.6716896003515
"[17.535715347884537, -19.822196352124635, -0.3603424375137226, 0.4942516946087796]",82.595142084745,2.982862859686557
"[25.277267546676153, -29.82412726833929, -0.3929847943480668, 0.5255783308167076]",83.28074821153113,4.403573094226413
