u,t,theta
"[0.2654976109061489, 0.5829052039848626, -0.9144441549367595, 0.5093704300116386]",25.846712362906153,0.0
"[0.2653880424949293, 0.5828814714006212, -0.914412548207279, 0.509393606751455]",25.84703669791893,0.0006283813688548441
"[0.2652784315211617, 0.5828577725515771, -0.9143809435641731, 0.5094167519352103]",25.847361028633408,0.0012567627377096883
"[0.26516877684789014, 0.5828341072214288, -0.9143493407178341, 0.5094398657641734]",25.847685349043346,0.0018851441065645324
"[0.26505907868752954, 0.5828104754860299, -0.9143177397679179, 0.5094629481542653]",25.84800966028163,0.0025135254754193766
"[0.26494933711019114, 0.5827868773903212, -0.9142861407730394, 0.5094859990515499]",25.848333963078957,0.0031419068442742207
"[0.2648395523696854, 0.5827633130184482, -0.9142545438446729, 0.5095090183637606]",25.848658257777682,0.003770288213129065
"[0.26472972522451543, 0.5827397825622537, -0.9142229492393477, 0.5095320058933461]",25.84898254604756,0.004398669581983909
"[0.26461985439813, 0.5827162857774955, -0.9141913566281972, 0.5095549618687502]",25.849306827305572,0.005027050950838753
"[0.2645099389523476, 0.5826928224940833, -0.914159765780298, 0.5095778864459866]",25.84963109220797,0.005655432319693596
"[0.2643999816203646, 0.5826693933249554, -0.914128177519721, 0.5096007790159516]",25.84995535502041,0.006283813688548441
"[0.2642899805878322, 0.5826459979123771, -0.9140965913636225, 0.5096236399179097]",25.850279607990274,0.006912195057403285
"[0.2641799357664317, 0.5826226362676146, -0.9140650073254344, 0.5096464691305499]",25.850603850325182,0.00754057642625813
"[0.26406984866141375, 0.5825993087393604, -0.9140334258757248, 0.5096692663027733]",25.85092808638707,0.008168957795112973
"[0.263959717528509, 0.5825760149872419, -0.9140018465527344, 0.5096920317568295]",25.851252314349583,0.008797339163967818
"[0.26384954350373424, 0.5825527552811557, -0.9139702697209954, 0.5097147652185217]",25.851576532288203,0.009425720532822661
"[0.2637393254458104, 0.5825295294097268, -0.9139386950922337, 0.5097374668839885]",25.851900739395685,0.010054101901677506
"[0.26362906509529754, 0.5825063377689269, -0.9139071232038171, 0.5097601363556936]",25.852224940622417,0.01068248327053235
"[0.2635187612778103, 0.5824831801405944, -0.9138755537581346, 0.5097827738363326]",25.852549132962352,0.011310864639387193
"[0.26340841310319524, 0.5824600563678748, -0.9138439865395386, 0.5098053794686817]",25.852873314646647,0.011939246008242038
"[0.2632980223657798, 0.5824369668562488, -0.913812422100301, 0.5098279528457371]",25.853197484970597,0.012567627377096883
"[0.2631875891166055, 0.5824139116447601, -0.9137808604936483, 0.509850493918649]",25.853521653569302,0.013196008745951726
"[0.2630771118378955, 0.5823908904457487, -0.9137493013247672, 0.5098730029579687]",25.853845808734015,0.01382439011480657
"[0.2629665910901194, 0.5823679034057507, -0.91371774479296, 0.509895479809703]",25.85416995422649,0.014452771483661413
"[0.2628560269580181, 0.5823449505717225, -0.9136861909615235, 0.509917924417174]",25.854494090754237,0.01508115285251626
"[0.2627454199897737, 0.582322032086409, -0.9136546400259116, 0.509940336629982]",25.854818217981602,0.015709534221371103
"[0.2626347697016685, 0.5822991478784719, -0.9136230918871711, 0.5099627165070322]",25.855142337784894,0.016337915590225946
"[0.26252407620803625, 0.5822762980006283, -0.9135915466170422, 0.509985063985882]",25.85546644918484,0.01696629695908079
"[0.2624133393171724, 0.5822534824424026, -0.913560004200086, 0.5100073790658496]",25.855790548933943,0.017594678327935636
"[0.2623025592325648, 0.582230701274777, -0.9135284647334908, 0.5100296616665452]",25.85611464223264,0.01822305969679048
"[0.26219173525885336, 0.5822079543841198, -0.9134969280586471, 0.5100519118881097]",25.856438721639787,0.018851441065645323
"[0.262080868415765, 0.5821852420087599, -0.9134653945050696, 0.5100741294863923]",25.856762794078346,0.01947982243450017
"[0.26196995789069255, 0.5821625640112754, -0.9134338638809518, 0.5100963145847197]",25.85708685571814,0.020108203803355013
"[0.26185900463078704, 0.5821399206141696, -0.9134023364948918, 0.5101184669543035]",25.857410910137478,0.020736585172209856
"[0.26174800808070703, 0.5821173117327172, -0.9133708122283745, 0.51014058666686]",25.857734955745666,0.0213649665410647
"[0.26163696832110417, 0.5820947374122101, -0.913339291143726, 0.5101626736668724]",25.858058989192134,0.021993347909919542
"[0.26152588525056003, 0.5820721976608826, -0.9133077732516153, 0.5101847279350398]",25.85838301621019,0.022621729278774386
"[0.2614147586772112, 0.5820496924688026, -0.9132762585371602, 0.5102067494698006]",25.85870703073517,0.023250110647629232
"[0.2613035884005895, 0.5820272218245801, -0.9132447469831826, 0.5102287382709854]",25.859031035151098,0.023878492016484076
