u,t,theta
"[0.9974717071874815, 0.4878355584547754, -0.4865266820353998, 0.5245058409744227]",66.49396331969571,0.0
"[-0.1529498947618012, 0.4252914546916684, -1.6827948381099778, -0.45133897507973414]",67.56663738069038,0.005027050950838753
"[0.02118512075171901, 0.2689497911020224, -1.680916196222004, -1.198907706367067]",64.21696145669468,0.005655432319693596
"[0.315330315551953, 0.16400614155906534, -1.1404162519830872, -0.47417336758924605]",88.27074943427937,0.006283813688548441
"[0.6188846909751351, 1.5384014087524311, -0.5249052503304369, 0.6396495925345291]",80.5671379471953,0.006912195057403285
"[-0.1082875502213093, 0.37445265607562855, -1.756232927374271, -0.6778583443320118]",95.11630855923138,0.00754057642625813
"[0.9277433532401693, 0.3954013998164919, -0.02416384570917175, 0.5984766740814542]",69.44893004411422,0.008168957795112973
"[0.24726765286595656, 0.17561043426326534, -1.6095553480016345, 0.030034351336065992]",78.73115196813703,0.009425720532822661
"[0.7253278534946449, 0.23820234930128104, -0.12426757109820441, 0.06777782468311834]",71.00022606542261,0.010054101901677506
"[0.9896987149482861, 0.47582619108875013, -0.1760940395945214, 0.625106737596205]",69.37707458870872,0.01068248327053235
"[0.9403117956234488, 0.40988599142220644, 0.07740025030960652, 0.9524489365362346]",70.08406807277235,0.011310864639387193
"[0.9566409199029793, 1.3020883422343077, -0.4449283888959445, 0.5176084124845443]",68.33205501531097,0.011939246008242038
"[-0.03660105819503134, 0.3098064577002758, -1.4506345708709032, -1.3710225756230545]",62.11131812906975,0.013196008745951726
"[0.3385828247391311, 0.16159092806441078, -1.1423354736257025, -0.3413369892589003]",61.931946923137886,0.01382439011480657
"[-0.021405876266825028, 0.2982075743287435, -1.8394119379313487, -0.9419172174644272]",69.34397310721332,0.015709534221371103
"[0.8554260880228037, 0.3251122144941046, 0.07040103557011616, 0.450411458365327]",61.04714011852855,0.01696629695908079
"[0.7185501425610353, 0.23473639970283644, -0.4886906609102579, 0.09819880233034742]",86.57785984371034,0.017594678327935636
"[0.4362812620615028, 1.5722007856997409, -0.6527443778251553, 0.7714798603432009]",84.33763030286475,0.01822305969679048
"[0.8765851635580268, 0.3436590745897166, -0.13101816423678758, 0.3760250142252211]",53.356667397899145,0.018851441065645323
"[0.002822056270666325, 0.2810043092802054, -1.1388495417069557, -1.628538522116121]",59.590695567777324,0.01947982243450017
"[0.8339179648999809, 0.30771079736879187, 0.2411674887345804, 1.0457465761610973]",58.49962355000312,0.020108203803355013
"[-0.1853318399860124, 0.4693055566648614, -1.4715986586725098, -0.717052812812871]",59.97325606841948,0.023878492016484076
"[0.8360378870033748, 0.30936485991804324, -0.25317308271838496, 0.25254401389586384]",58.74359574885587,0.025135254754193766
"[-0.2482710712944603, 0.5836345078215365, -1.1872250871053882, 0.27363401721911473]",64.14612037983446,0.0270203988607583
"[0.48726747940609527, 0.16432433706292734, -0.6596469886479639, -0.22754944637019703]",61.038526718569315,0.02764878022961314
"[-0.23810502837328867, 0.561358417117493, -1.357097481544959, -0.5541469936744782]",86.58441400872924,0.028905542967322825
"[0.7573593053645472, 0.2558661402561659, -0.1658884651598251, 0.11277412794416329]",63.262718365206815,0.029533924336177672
"[0.9155356908345512, 0.38205954602612346, 0.10446136812453105, 0.7760197061287891]",72.77171782787084,0.03016230570503252
"[-0.21780178480134613, 0.5220472726536063, -0.8974232185514495, -1.109190310562572]",73.77764208340619,0.031419068442742205
"[0.7925457958635068, 1.4541646714327268, -0.44264910737124097, 0.7515913581670892]",65.5581756786509,0.03581773802472612
"[0.956487082591034, 1.3022846465625304, -0.3578510893084615, 0.76760328627535]",65.72929708199571,0.03644611939358096
"[1.0857632640265995, 1.0384456627785126, -0.2848681026416087, 0.7526780027420027]",66.00205922078382,0.037074500762435805
"[1.0383649201229388, 0.5619033415192468, -0.37788784316300916, 0.5762237385128625]",67.06562444040918,0.037702882131290645
"[-0.10977931239506322, 0.37599984051859814, -1.8334847386160769, -0.4104382538633343]",65.59010926422143,0.03833126350014549
"[-0.1800064803981818, 0.46155972823692987, -1.6211534880993272, -0.12011077421261024]",68.0925328989261,0.03958802623785518
"[0.7187290464827221, 0.23482670691616067, -0.4751461600564188, 0.09305165596288426]",86.26315032463792,0.04147317034441971
"[-0.3013185299484887, 0.9563156001010329, -1.0473875380663895, -0.05812203660753903]",83.42967053425551,0.04210155171327455
"[-0.21064141154697688, 0.5094905997275181, -1.4790440535922993, -0.47533667644339556]",70.12766203866899,0.04461507718869393
"[0.9046384637823203, 0.37070730309416655, 0.13831188007072875, 0.9887030960423188]",68.12224851365451,0.04587183992640362
"[-0.08143868063376732, 0.3481288921244245, -0.6564859473927311, -1.6555939978238379]",63.514939231208885,0.047128602664113305
"[0.033009458183550416, 0.26161003153016943, -2.121197753255295, 0.268761135993604]",78.49648705149143,0.04775698403296815
"[-0.20805026421744402, 0.5050892928380628, -1.3431102239205628, 0.3709476476321176]",77.1671805400289,0.048385365401823
"[0.812812569679944, 0.29192978255551333, 0.12313154105680925, 0.36753830332083426]",94.84297367656924,0.049642128139532685
