u,t,theta
"[0.16382709364161047, 0.16180519524362869, 0.4219094054613315, -0.6833217341245028]",59.77949591512223,0.2934540992552122
"[-0.6029694644620469, 0.7896452228869091, -1.0749869853689442, -0.1864769520336369]",72.73552382076723,0.29408248062406706
"[0.523349372097131, 0.29965511047363924, 0.7584988994365838, -0.030370931831091984]",90.81601493859202,0.4530629669443426
"[0.05819918235528273, 0.1601552375043944, -0.9084171377988739, -0.7147221347232114]",91.6092533812754,0.503961857821585
"[0.6876801877926653, 0.4727926522542872, 0.031641850717811164, 0.08976826010492672]",89.37587536697497,0.5378944517397465
"[0.5368896554781885, 0.3100331116290999, 0.05590715291058845, -0.5743967754853209]",58.22120915036278,0.5404079772151659
"[-0.18260130434455257, 0.21784602831593, -0.7915419108476254, -1.5521073043848164]",73.41765898704605,0.5429215026905853
"[-0.2621436514165566, 0.25869355401968946, -0.45230553412218993, -1.7855076458742407]",99.47909261052894,0.7477738289372644
"[0.5498601287314276, 0.32047443038439766, 0.49270786219794627, -0.25458307532184166]",59.725070577567614,0.8357472205769426
"[-0.37816203371293844, 0.34510211815064584, 0.4115973848953088, -1.4603197623331972]",65.0132237374875,0.8602540939622816
"[0.3877591050400098, 1.5119315095510353, -0.5640041840813454, 0.31299002232449347]",85.72212937119106,0.878477153659072
"[-0.04948381906611497, 0.1748998089484574, -0.7051304665750657, -1.16510646729764]",86.61818758330081,1.0217481057579765
"[-0.23221860119158896, 0.24182126968863163, -0.6169902856997357, -1.7194510245720653]",60.80046971011105,1.0613361319958319
"[0.544211705905848, 0.31586546309791547, 0.28094897513511097, -0.4452937050614392]",83.77494343596116,1.132343226676429
"[-0.22637557695771973, 0.23874637275796873, -0.4560853319702359, -1.7416459587215056]",62.13030361832399,1.168160964701155
"[0.5786717791862497, 0.34557047988548695, 0.4681288884995202, -0.12771351741580572]",94.7647085730105,1.2140328046275588
"[-0.10602891840570479, 1.5424513677897926, -0.7594973994505242, 0.3971672006451295]",98.01330430316112,1.2410532034883173
"[-0.22357210038099173, 0.2372956559157465, -0.5349984418453914, -1.723337545800022]",61.62850747492932,1.3717565282101247
"[-0.1310812230401464, 0.19774292731340423, -0.4789882804449462, -1.4980160820216566]",56.86751228377942,1.4490474365792705
"[-0.03692595186366828, 0.1723026322782519, -0.6875185629734937, -1.134190653700494]",64.76202084523875,1.503716615669642
"[0.688673362936276, 0.474281007820324, 0.2999932062612661, 0.7796385733494824]",77.0763770115608,1.5747237103502392
"[0.46882811092387444, 0.2627296018826526, 0.9868438553244789, 0.35165067720363224]",63.06711761884775,1.6400753727111432
"[0.4861736786104195, 0.27368269052759425, -0.5751353258220804, -0.7193136409118333]",85.84549781454744,1.8505831312775158
"[0.07763486283298457, 0.1592724054607672, 0.3426247843039008, -0.8539065535371939]",64.8580035952109,1.8958265898350646
"[0.6830046933678321, 0.4658935161385281, 0.31999796936794317, 0.5635064737567478]",47.140633202650974,1.9146780309007099
"[0.4240113016155228, 0.2375218823739356, 0.8252642225298726, -0.24846229781779697]",93.59057421319224,1.9153064122695649
"[0.38779589923832775, 0.22013569154124377, -1.1673248699405956, -0.40285704482403656]",76.83691618638761,1.9159347936384197
"[-0.6053560592139212, 0.816297848745017, -1.2948575151166688, -0.7430253015476092]",94.35951990727541,1.9165631750072747
"[0.6983992077225476, 0.4893048333386195, 0.2631857430151181, 0.7405753769512421]",47.049378494340814,1.9178199377449843
"[0.27008095484654165, 0.17967821117818616, -0.4503503421434991, -0.7934953164288121]",52.77863843846588,1.918448319113839
"[0.6356294577092035, 0.40439667413891495, 0.3849778396343782, 0.15146314746236836]",46.11136750079004,1.919076700482694
"[0.03685279609305959, 1.5703069033559762, -0.7246370012143917, 0.4927445955879691]",62.11655032426563,1.931015946490936
"[0.4137717302105372, 0.23234780332764393, 0.9986400734814946, 0.6471316870729581]",61.0456307032906,1.9913405579010008
"[-0.5439312177975604, 1.1581770540377698, -1.2469740579439565, 0.07976140099652008]",83.09580216661121,2.0422394487782434
"[-0.1725447850198686, 0.21355368780092612, -1.245128484336078, -1.2192294874890945]",76.39007784782255,2.044124592884808
"[0.059832948151526455, 0.1600603848594223, 0.018148289600838523, -0.9994301051690809]",49.429370860417016,2.1025640601883087
"[-0.5153597270244741, 0.5176973883214927, -0.7764987325088218, -1.3025613410981163]",72.85265203936791,2.1038208229260182
"[-0.52947003945134, 0.5438958189383377, -1.2067674335923404, -0.12790452761952975]",63.142855505350866,2.1069627297702924
"[-0.5085559539384922, 0.5059425648070675, -1.3159557522458043, -0.7806449601696296]",58.40171786880009,2.1075911111391474
"[0.09228190033594796, 0.1589607455405351, 0.2665763534036916, -0.8648460081783897]",49.48506646110881,2.108219492508002
"[0.12886055179872435, 0.15950783956550296, 0.08518098579897412, -0.8725805335489794]",49.57526375714872,2.108847873876857
"[0.1743078350235315, 0.162833861134705, 0.4645973726502633, -0.6434463387412809]",49.681457992718876,2.1094762552457116
"[-0.1740716050691359, 0.21419355791096392, -0.829860498822136, -1.5111233180533838]",49.01908160981577,2.1101046366145666
"[0.18236461109301474, 0.1637319673638149, 0.29971750846358064, -0.7408503378056505]",49.561105421648584,2.110733017983421
"[0.11708075648560594, 0.1591249526897514, -0.055225104375594705, -0.9123266121774465]",49.44748517637797,2.111361399352276
"[0.027948307265691863, 0.16259910801912533, -0.3305527061840067, -1.0699815050717325]",49.33000252643895,2.111989780721131
"[-0.031924792582554186, 0.17133421404467794, -0.4542855250403109, -1.2014753127632762]",49.23324980638475,2.112618162089986
"[-0.06417217191228418, 0.17824091866603442, -0.49336305815291825, -1.2873578769888714]",49.17307653550165,2.1132465434588408
"[0.045519913620561035, 0.16102049586671213, 0.5315766100590165, -0.7952983455426734]",49.792112762076464,2.113874924827696
"[0.04574117684777441, 0.16100343241749518, 0.5310148477900251, -0.7952295314499986]",49.80083969130612,2.1145033061965504
