u,t,theta
"[-1.3888221901376219, 0.5839170672599346, -1.0089060758971435, -0.5169867743768314]",52.338253912231124,0.17406163917279183
"[0.7160275809632866, 0.6928829194016781, -0.6014093043086851, 0.1900430202178712]",42.95089501294938,0.17594678327935634
"[0.18249578318279713, 1.176129261374819, -0.9279576046783742, -0.20520145218735059]",58.673965372948544,0.17657516464821119
"[-8.104211840189627, 0.5548205514041328, -0.9221639810283844, -0.1456809328018939]",46.71367526990346,0.17908869012363057
"[-2.092668128568686, 0.6165481483311407, -1.06034755643691, -0.43189473450309285]",40.41909651642028,0.17971707149248542
"[0.40635300415749376, 1.135888852013754, -0.7011808730599206, 0.15710851163611797]",44.268051520493806,0.18097383423019509
"[-9.998942267833193, 0.5627999955393452, -0.7762793632332018, -0.11510751785867056]",50.03875716744177,0.18160221559904993
"[-8.777526273882959, 0.6413257864200146, -0.6435167928133463, -0.12164991856224744]",50.696514177536756,0.185372503812179
"[-1.2629607504378808, 0.5502075509069719, -0.8499293233960464, -0.46777577024593175]",90.50974173528189,0.18600088518103386
"[0.04500717830415052, 0.7551123745089116, -0.5698864162516819, 0.07122292109274232]",61.440395152631616,0.18662926654988868
"[-1.572822987756281, 0.5597582422163229, -0.7872826216070982, -0.45243446060204523]",49.53255286352305,0.18725764791874352
"[-1.2665635592666185, 0.6510132554754376, -0.6341422951293438, -0.38363715437864454]",42.582839617606794,0.18788602928759837
"[0.25652466194556456, 1.176359847096939, -0.8052591854232414, -0.05247198290952736]",50.796827835250674,0.18851441065645322
"[-3.5867458373792895, 0.5766332867987088, -0.7385412768253269, -0.2745151502491948]",52.718958856534805,0.18914279202530807
"[-1.8622239502753828, 0.6533931624699344, -1.1000927657842923, -0.44851749392242557]",41.14032556350357,0.19039955476301776
"[-7.436066579496436, 0.5528069794265521, -0.8225027815890047, -0.1533961728220454]",47.64860231266007,0.1910279361318726
"[-5.460208784172058, 0.7657592523643201, -0.5661142521421219, -0.17193391658543003]",47.61376862980461,0.1922846988695823
"[-3.6125259468812723, 0.6531505043940157, -0.6321787078283113, -0.25541025683905244]",75.52552479390957,0.19291308023843715
"[-0.10468664766051931, 1.157491340055168, -0.7433567117973334, -0.22357550684846778]",38.90424328381827,0.19416984297614684
"[0.04883771101858649, 1.1679880432756122, -0.7721181923918828, -0.11949439378397901]",39.18017549078935,0.19479822434500169
"[0.18485581873089593, 1.1676970295922942, -0.7711874884633726, -0.026917245643829954]",39.391500155365584,0.19542660571385653
"[0.2886100652148183, 1.1623543464018224, -0.7556208850034416, 0.03968184555416081]",39.52467358207885,0.19605498708271138
"[0.35080132616812876, 1.156196890712252, -0.7403253314928823, 0.07922565972627961]",39.587783909494945,0.1966833684515662
"[0.36063081049212464, 1.1534812178663942, -0.7342333139213509, 0.09157959378566743]",39.57980646927964,0.19731174982042105
"[0.30256339637298385, 1.1567245035085767, -0.7415503724746364, 0.0708708651393241]",39.476036532240336,0.1979401311892759
"[0.14912724333952135, 1.162323772983008, -0.7555388597608802, -0.0023070734666802333]",39.191551709051936,0.19856851255813074
"[0.9030543318208244, 1.1791909470000719, -0.9099269133536984, 0.05842314910884696]",61.04924980822344,0.19919689392698559
"[-4.404826976767797, 0.5546149398361359, -0.921011974358588, -0.24892387577496147]",51.46041985444207,0.19982527529584043
"[-1.8381353703886543, 0.6076496214800351, -1.048349168331435, -0.46672593629656656]",40.91868156564505,0.20108203803355013
"[0.9202534455717926, 1.0779897405123848, -0.6313530365242559, 0.2384337563956554]",45.26882969103348,0.20171041940240497
"[-5.180045432468274, 0.5541078603577146, -0.918058528837007, -0.21672039660583067]",70.47197746177044,0.20233880077125982
"[-0.659467039946339, 0.5750877016759137, -0.9899417202718692, -0.09970462708238162]",56.81118449409827,0.20422394487782436
"[-5.633333445333174, 0.5831896013864738, -1.0074605793310791, -0.20284333225419263]",68.41741244153953,0.20548070761553405
"[-1.6949411775075944, 0.6250178715709842, -1.0707578375032063, -0.48016184538833173]",47.21532456490411,0.20736585172209854
"[-8.876320504032748, 0.695912025476335, -0.5994518894949976, -0.11679169037428641]",49.2138776545729,0.20862261445980823
"[-11.752448997241151, 0.5621070475606056, -0.9533960667683158, -0.10370713687857364]",48.72697845409739,0.20925099582866308
"[-9.758855003135505, 0.5630178755092556, -0.7755464680668854, -0.11768412439160057]",48.60800642778626,0.20987937719751792
