u,t,theta
"[-0.37044348570828534, 1.0745994150517213, -0.6283346765276189, -0.41072925277047634]",72.82894833131088,0.17029135095966275
"[0.8099583278295432, 1.1670693672089008, -0.7692135652226808, 0.11119824631678961]",38.95325121315397,0.17406163917279183
"[0.2616979248901939, 1.179471597429465, -0.9078761348348259, -0.144706571475557]",38.75891617907019,0.17594678327935634
"[0.05253583223942728, 1.1793093185617507, -0.9090740825309654, -0.3021497684985125]",38.568961885782294,0.17657516464821119
"[-0.5846375337931456, 0.9562476562590623, -0.562941347525442, -0.899510898230837]",37.76992764114602,0.17908869012363057
"[-0.6152005893204777, 0.7964839836888548, -0.5575387899888112, -1.0633416773088908]",37.8049335234546,0.17971707149248542
"[-0.5134440000068251, 0.5702472089961137, -0.9778970243490854, 0.0915642654485426]",41.42061304796783,0.18097383423019509
"[-4.822355548261504, 0.5501717322684307, -0.8814026008587948, -0.22843079524527987]",43.605296576993545,0.18160221559904993
"[-3.946425827121948, 0.7762362996580467, -0.5628127444507712, -0.22147400391182454]",43.638423194939456,0.18348735970561447
"[-4.389561469882165, 0.563664982132612, -0.7734069638356592, -0.2375589605913728]",44.226370211924745,0.185372503812179
"[1.3711125962370132, 1.179953060153313, -0.9040967390216764, 0.11909330702957759]",86.42259298000177,0.18600088518103386
"[-0.9722502751511282, 0.552561148435405, -0.9077406362358926, -0.37811226989172886]",50.41437116124237,0.18662926654988868
"[-0.23711519325892524, 0.6484634179281104, -0.636532958788419, -0.7537024029824237]",38.33393165668558,0.18725764791874352
"[-0.2810874891930006, 0.723788811725488, -0.5835917799372441, -0.682125381725571]",38.26139252382871,0.18788602928759837
"[-0.32127255773498636, 0.779021505276808, -0.5620018493606491, -0.635376524304583]",38.223253361266856,0.18851441065645322
"[-0.356220713555021, 0.8274625945803871, -0.5521577409927898, -0.5941887565942154]",38.199301853776724,0.18914279202530807
"[-0.4081194424767614, 0.9152332100814421, -0.5536496816173037, -0.5181377950402097]",38.18318996232065,0.19039955476301776
"[-0.42180991026280573, 0.957152186659913, -0.5632120793702301, -0.48233327507143875]",38.19466746451529,0.1910279361318726
"[-0.4015641196144025, 1.0429807417635006, -0.6039437211724773, -0.41174128392322007]",38.29625403752279,0.1922846988695823
"[-0.34696937638638115, 1.088137663213394, -0.6409339907732663, -0.3699650202515347]",38.42312399293885,0.19291308023843715
"[-0.8564816801199674, 0.576329749228427, -0.7392325501555163, -0.2067842623657463]",36.9528336945188,0.19416984297614684
"[-0.8463478921999947, 0.5627678939381087, -0.7763878964462477, -0.20331169633595383]",36.911267096080536,0.19479822434500169
"[-0.8294180932096866, 0.5546396959818125, -0.810898813319735, -0.19505864710565451]",36.87622104122125,0.19542660571385653
"[-0.8052741554496355, 0.5506047371674296, -0.8434465847080835, -0.17985959410559502]",36.845738082554945,0.19605498708271138
"[-0.7733794913555354, 0.5498909093968465, -0.8737053424757696, -0.15547682852177483]",36.819067401426224,0.1966833684515662
"[-0.7330481898376942, 0.551689557648985, -0.9005648860375199, -0.11932911351436397]",36.79582705534449,0.19731174982042105
"[-0.6833905451613901, 0.5547988554190784, -0.9220435757698485, -0.06830015861864068]",36.77558309008616,0.1979401311892759
"[-0.6233400607872374, 0.5573777474903269, -0.9348485413484495, 0.0014008652312994746]",36.757668533513694,0.19856851255813074
"[-0.5520051379129162, 0.5570069683860287, -0.9331641152996423, 0.09378033545539981]",36.74157681677432,0.19919689392698559
"[-0.4700077158656547, 0.5523040155790355, -0.9057606599491757, 0.20885800720257508]",36.72957181936935,0.19982527529584043
"[-0.3827229234922436, 0.5517012944801651, -0.831379273984999, 0.3219101174380331]",36.738194871702305,0.20045365666469528
"[-0.2966014997481001, 0.6153918006216813, -0.6731969905107366, 0.3050704699774745]",36.8636042012977,0.20108203803355013
"[0.019117552739061128, 0.6885882273342276, -0.604269700096101, -0.2708212120108638]",37.832201370511754,0.20171041940240497
"[-0.9971996833714197, 0.5753673300194497, -0.9905962035540004, -0.4392371528238371]",48.130730415602535,0.20233880077125982
"[0.8299219957264022, 1.1695665838997167, -0.7773532436989575, 0.10810006159229675]",88.60021400852361,0.20296718214011467
