u,t,theta
"[-3.0599643987310485, 17.418024777915438, -0.15910417836716195, 0.4161981805933536]",82.66794399908477,2.93885856038665
"[-3.2212310824408457, 15.01543656534106, -0.1641468704522837, 0.3141715405736565]",82.71815961474807,2.9420017246223575
"[-3.386630155452096, 18.932260518725215, -0.1998348456949626, 0.6370445956195379]",96.63766810709372,2.982862859686557
"[-5.408803103531327, 26.00967160856835, -0.1822053023352476, 0.5799724113690968]",94.93636871281569,5.198793645860448
"[-7.646016379679745, 30.46595908921984, -0.2384430736796622, 0.7257919872253643]",94.48808171605823,5.208223138567571
"[0.324913695737471, 7.885156668410907, -0.16346754700832547, 0.31992217609005885]",98.20902708411849,5.293088572931677
"[-4.465432553902113, 22.627347450231266, -0.19419025473160687, 0.6205391858540249]",91.10527370699525,5.362238186117246
"[-2.192026042914337, 15.816975081304202, -0.1656857799943345, 0.49759309068542384]",91.41839724832391,5.4156719781242755
"[-4.072325105423106, 17.236486240215584, -0.29678775760972215, 0.8194859975940385]",91.2208780084804,5.437674127774229
"[1.4439699523927385, 5.514336667837091, -0.17387857270948703, 0.25531840395924127]",98.47545646309105,5.459676277424182
"[0.7410560118550362, 6.204847064933167, -0.17049931587618775, 0.5274498373440842]",98.15399053151978,5.4628194416598905
"[-4.596806930123858, 23.267856357207446, -0.1671852463480654, 0.5078073947106455]",85.46474750625855,5.531969054845459
"[-5.045954909686881, 24.900924130537003, -0.1772421889993514, 0.5599302442638971]",85.41072048064328,5.538255383316874
"[-5.325836868835981, 25.71506255295777, -0.1836916156592961, 0.5855278997423107]",85.38371174046479,5.541398547552582
"[-5.64177317224044, 26.528260877906757, -0.1910924656677215, 0.6108685112697744]",85.35688087827668,5.544541711788289
"[-5.993668427116225, 27.340590784129258, -0.19945490817223668, 0.6359740968396658]",85.33033362114419,5.547684876023997
"[-6.38171360999175, 28.151852038844197, -0.20879316659741023, 0.660855872853429]",85.30416435766605,5.550828040259705
"[-6.806245054197105, 28.96147932752406, -0.21912283723947337, 0.6855119426530597]",85.27846532870265,5.553971204495412
"[-7.267656362650452, 29.768558673546234, -0.2304591563663479, 0.7099282903235555]",85.25333088180204,5.55711436873112
"[-7.766274257704944, 30.57177178225998, -0.24281417097803126, 0.7340774750022868]",85.22886321948543,5.560257532966827
"[-8.875152774700675, 32.158875961449105, -0.27058910714803147, 0.7813864400420076]",85.18241215380414,5.566543861438243
"[-6.557425745215001, 28.69443110512706, -0.20913211594286357, 0.6617082505170132]",85.72061971684597,5.623120817680981
