u,t,theta
"[-0.21236198478600896, 0.5124539123022425, -1.4932724793418117, -0.03913487982385375]",45.32800470913856,0.0
"[-0.21223900421082476, 0.5122410037285037, -1.4937644623107857, -0.03928300191287337]",45.33007189630888,0.0006283813688548441
"[-0.21211597660021128, 0.5120281845993528, -1.494256597662068, -0.03943186013296891]",45.332140317315634,0.0012567627377096883
"[-0.2119929075640706, 0.5118154644952125, -1.4947488623973666, -0.03958145280016177]",45.334209850393016,0.0018851441065645324
"[-0.2118697912801288, 0.5116028332294397, -1.4952412799910026, -0.03973179126792389]",45.336280591810265,0.0025135254754193766
"[-0.2117466444571917, 0.5113903195141798, -1.4957337846002263, -0.039882858537661714]",45.3383523899211,0.0031419068442742207
"[-0.21162343449662027, 0.5111778669822705, -1.4962265081155572, -0.04003469763340831]",45.34042553427077,0.003770288213129065
"[-0.21150020408147577, 0.5109655491003076, -1.496719279476854, -0.04018726096540984]",45.342499656340614,0.004398669581983909
"[-0.21137692210954975, 0.5107533121253013, -1.4972122219860307, -0.04034059291521397]",45.3445750693958,0.005027050950838753
"[-0.21125360974686871, 0.510541192360889, -1.4977052506320343, -0.04049467223521431]",45.34665155654612,0.005655432319693596
"[-0.21113027153496022, 0.5103291974318664, -1.4981983476502172, -0.04064949724255839]",45.34872908847613,0.006283813688548441
"[-0.21100687415474487, 0.510117269941381, -1.4986916474448384, -0.04080511319179198]",45.35080800675059,0.006912195057403285
"[-0.2108834442348509, 0.5099054555089024, -1.4991850448360509, -0.04096148990903162]",45.352888021585144,0.00754057642625813
"[-0.21075998281241765, 0.5096937557443294, -1.4996785347908694, -0.04111863185911887]",45.354969201254455,0.008168957795112973
"[-0.21063648518219416, 0.5094821624176495, -1.50017213522355, -0.04127655092655711]",45.357051547098926,0.008797339163967818
"[-0.2105129667240378, 0.5092707016965505, -1.5006657844962086, -0.0414352322941528]",45.3591349274613,0.009425720532822661
"[-0.21038940015509172, 0.5090593267150496, -1.5011595922551204, -0.041594715070045175]",45.36121962728408,0.010054101901677506
