u,t,theta
"[-4.490462478671056, 10.44857957698525, -0.43926517812054205, 0.6638046734386795]",63.949655854580094,3.077157786757786
"[-5.7605191206000335, 16.340679704784318, -0.23792365151746872, 0.4247894530294363]",54.349777046820314,3.2783202978430754
"[-6.457261169823923, 17.165878139704077, -0.2604125113767001, 0.4650109923680824]",54.18004043426188,3.3317540898501057
"[-6.807897808097102, 17.544327172970185, -0.2721499844390143, 0.48381243635048543]",54.07051760160564,3.372615224914305
"[-7.036109867701992, 17.77627045242318, -0.2800262129607711, 0.49573343092794697]",53.97399427311791,3.4134763599785045
"[-7.169537655343346, 17.904042883652977, -0.2848330195878136, 0.5027597454461369]",53.88770568325077,3.454337495042704
"[-7.2185237481955, 17.947218564546766, -0.2867326278741879, 0.5054872128417766]",53.83288899291317,3.4826259731640725
"[-7.2392876146868, 17.96178626048147, -0.2876932422288954, 0.5068561304816334]",53.78149478221526,3.5109144512854416
"[-7.240863733788976, 17.960602343278758, -0.2878640159652428, 0.5070987713503688]",53.75963765439593,3.523487108228272
"[-7.237084103171755, 17.953402215724378, -0.2878841785766689, 0.5071274047706171]",53.73309825276352,3.5392029294068106
"[-7.229911433215378, 17.943522053425422, -0.2877604445265652, 0.5069516395033792]",53.71245607979022,3.551775586349641
"[-7.216312362656291, 17.92657076134412, -0.28744917412443416, 0.50650897465174]",53.68734519196368,3.5674914075281796
"[-7.202100164541959, 17.909693802017305, -0.2870872512300113, 0.5059933688089808]",53.66777944849625,3.58006406447101
"[-7.180625171186941, 17.88489222884134, -0.2865089011324758, 0.5051674013960588]",53.643938160118395,3.595779885649548
"[-7.1330321121594915, 17.831249382714116, -0.2851636841863465, 0.5032364848392848]",53.602625974158784,3.6240683637709172
"[-7.102372744686098, 17.797147649761285, -0.28427244135554003, 0.5019496121470928]",53.58050014676571,3.639784184949455
"[-7.075993959002343, 17.767949982356765, -0.2834961868277546, 0.5008237909503745]",53.563195519331146,3.6523568418922854
"[-7.0409761615729245, 17.729305549920884, -0.2824559393670381, 0.49930775123904586]",53.54203480889739,3.668072663070824
"[-6.965181796013011, 17.645822132937514, -0.28017828705895403, 0.49595852790971906]",53.50117846665837,3.6995043054279004
"[-6.924883278154714, 17.60141649847469, -0.2789572320128921, 0.49414586347291745]",53.48143447463199,3.7152201266064386
"[-6.88325456803511, 17.555478620622434, -0.2776906633808517, 0.49225276701922577]",53.46211759120634,3.7309359477849764
"[-6.849109733796724, 17.517728688987567, -0.2766486437765956, 0.490685339835853]",53.446958413955635,3.7435086047278077
"[-6.805503088270002, 17.469404284055784, -0.275314565282166, 0.4886652869448721]",53.42836210622617,3.7592244259063454
"[-6.796669118291465, 17.45959730156718, -0.2750439184114964, 0.48825363352631473]",53.42468849505945,3.7623675901420537
"[-6.751989895855253, 17.409899187941846, -0.2736734124919402, 0.48615944687629636]",53.40654175451226,3.7780834113205914
"[-6.715686646654028, 17.369389372889678, -0.272558094449619, 0.4844431723296536]",53.392282643860426,3.7906560682634227
