u,t,theta
"[-11.614597512934429, 22.741360377494054, -0.38786938923980424, 0.6209288106399811]",82.83656632569853,3.077157786757786
"[-11.645265855574369, 26.55327009426158, -0.25842381345656756, 0.4616909003984477]",72.30708082039014,3.7435086047278077
"[-11.439014634730933, 26.275709487205937, -0.25427983950952404, 0.4546369475815505]",72.25228141328864,3.7906560682634227
"[-11.237899483914282, 25.9992949222444, -0.25022164327963015, 0.44754241258892563]",72.20392960850874,3.834660367563329
"[-11.194013768220158, 25.93816646222944, -0.24933435831714487, 0.44596553938283123]",72.19389117379613,3.844089860270452
"[-11.17933294263873, 25.917650201999383, -0.24903741854771416, 0.44543570468832794]",72.19056923646082,3.8472330245061594
"[-11.575082194409365, 20.034140691225314, -0.48774503808543107, 0.6974143996645965]",85.9376829634958,5.151646182324833
"[-5.623553990353488, 15.70800340109351, -0.2578618963761541, 0.46074526782322794]",83.67398972976541,5.167362003503372
"[-11.033960088070781, 20.74308788084071, -0.42744893931917816, 0.654662676603664]",82.47015552614725,5.19565048162474
"[-5.345490911020675, 15.96099667895504, -0.2113005721414124, 0.3670868675730926]",82.63919851987039,5.233368452453232
"[-13.751138138021801, 23.69979811783594, -0.4685696890916799, 0.6848324160458815]",82.246353363828,5.23651161668894
"[-4.632672113087079, 14.339984378157135, -0.17400673113688117, 0.24529334708481865]",82.72040690695093,5.2773727517531395
"[-10.048378604692953, 22.08799491927619, -0.31910958542660456, 0.5481998300200216]",82.39524180896872,5.280515915988847
"[-12.286544571530602, 24.393550943846385, -0.3690253965074992, 0.6029820998472103]",83.09902196093327,5.28994540869597
"[-16.947571132819157, 28.648450600678874, -0.46087760203267364, 0.6795302051970187]",85.61855727367097,5.321377051053046
"[-12.34413354367955, 25.070042797415486, -0.3502984288312459, 0.583762015153753]",82.14318961346702,5.340236036467292
"[-6.325370666329964, 17.185314609653748, -0.1798294340438355, 0.27069004397371166]",82.39478059763992,5.4062424854171525
"[-10.329513732262072, 23.80766292977488, -0.2741559957720077, 0.4868986997380751]",82.18291461101225,5.409385649652861
"[-14.641264163473645, 27.951259858713797, -0.37778803121880034, 0.6114921974284636]",82.08277336948588,5.412528813888568
"[-10.634203519495049, 24.42812432728976, -0.27119238004409457, 0.4823266585891107]",83.05371204249035,5.4251014708313985
"[-12.609197530520314, 23.447720506305014, -0.41774434221255646, 0.6468492386718541]",93.76920621822357,5.484821591309844
"[-11.116270508112112, 25.31518838457837, -0.27023037610868933, 0.4808257935025485]",81.85074812358577,5.509966905195505
"[-16.2361429383115, 30.252260553771702, -0.38552609167852675, 0.6187681669741669]",81.69392042356795,5.513110069431213
"[-11.897028948038681, 26.50723962600187, -0.2777990500097704, 0.49241528604904455]",82.7318124156175,5.528825890609751
"[-11.203233493368247, 20.86680908141659, -0.4326755142623267, 0.6587556471760831]",86.80915918312435,5.635693474623811
"[-14.581527883765895, 29.751738966015868, -0.3236395613016448, 0.5536712442663956]",81.53073526428703,5.654552460038057
"[-16.984359754458676, 31.898224033821567, -0.37406936699273574, 0.6079165855376242]",81.497061857941,5.657695624273765
"[-13.955743618348237, 29.395916472574644, -0.3023163421077088, 0.5268865115970867]",82.25655835069998,5.679697773923718
"[-16.02824826146137, 29.009180257819306, -0.41067313947816, 0.6409753371376001]",87.55491806878504,5.685984102395133
"[-20.47630249792586, 35.93315058992204, -0.4114382180675273, 0.64161839941233]",84.21200129286163,5.858858135359054
"[-15.282727028775987, 31.313624747594936, -0.31368995389552123, 0.5415037381449951]",83.9845567489757,5.865144463830469
"[-15.46434030217191, 31.42167580340287, -0.31938729778627245, 0.5485384945249722]",80.51431927567266,5.953153062430283
"[-17.225421144493463, 33.07112649954598, -0.3543100272905779, 0.5880034564014339]",80.46575188007759,5.956296226665991
"[-19.314790696240358, 35.14673271219239, -0.38688507413494794, 0.6200235999484712]",81.02376016392043,6.012873182908729
