u,t,theta
"[0.3717004354507334, 1.0278242708258485, -0.675251177101718, 0.4329381716001778]",73.94134424880728,0.3599672859211777
"[-0.07332497465991046, 0.6015288004808185, -0.8168228262769621, -0.5205264147972724]",99.4607804831606,0.38497461351702844
"[-0.009657268078784361, 0.5694191267815712, -0.8623349228807399, -0.4288482922671074]",75.97658442869076,0.38723658284730633
"[0.35129804265033215, 1.0579871024644496, -0.8311326377464889, 0.6548630328807871]",90.47117256635418,0.49581111070064815
"[-0.12270907187293464, 0.641524469921125, -0.6581965528030553, -0.5822650284912301]",98.56344101186563,0.8449083773402123
"[-0.15131786254044813, 0.6740896542011392, -0.8145319887324344, -0.5516618355626747]",95.53817249950795,1.3237547180637759
"[0.41184957490351093, 0.8135864618376345, -0.6568607036899389, 0.1903596941675284]",66.20812598461151,1.3327397629034912
"[-0.14541691550994143, 0.6665998849018585, -1.0388253001895469, 0.07516752718994882]",76.50679918737,1.4370416820218634
"[0.4088444827805543, 0.9339598240440997, -0.635313174425945, 0.4346743662998591]",87.12291717329757,1.458844553066487
"[0.4160423727047339, 0.876852160231716, -0.6371612383031523, 0.2773430276157239]",95.59508765219898,1.4749925007854157
"[0.12011377107824983, 0.5504379575622951, -0.6980089310129519, -0.3443432945933646]",90.58269994787737,1.510367187811707
"[0.03260698994570584, 1.1749884795650614, -0.9127084992607576, 0.3852796994313911]",86.2857016159211,1.8107692813688987
"[0.13785751519630043, 0.552071890437055, -0.2673167485464164, -0.25041865658676216]",90.77555098978875,2.1907172963741983
"[-0.2150049518491785, 0.8938081378201402, -1.118880603103088, -0.11231606877195545]",97.93158143631766,2.410253986373953
"[-0.020575872676746466, 0.573687484710904, -0.7511438999391673, -0.49946113468288994]",85.06612656378931,2.4595146517888953
"[-0.0867233964409851, 0.6108110365917853, -0.8219707334218036, -0.5278161591971996]",77.19002914846384,2.5057593580967996
"[0.32824107197973573, 1.084899826825467, -0.7010441039586018, 0.43348829867632965]",88.46209047193963,2.98096141489936
"[0.3866174749571181, 0.7324199284130765, -0.4481027732681596, 0.2854821301235016]",95.5665728501375,2.9893809674065057
"[0.20531666070123433, 0.5678502858105512, -0.6370000628329001, -0.24466861730976652]",90.71801557556087,3.6369953531613635
"[0.1201829285298636, 0.5504423728782138, -0.6966391307274132, -0.3446854779216975]",74.6263826774327,3.8104130018160065
"[0.267687396143742, 1.1341316088124689, -0.8224647155741764, 0.5668528533369003]",89.13656478449981,3.991433380719639
"[-0.17781264501156585, 1.017088749013118, -1.0142549369339344, 0.11120515344089171]",98.28677435681348,4.086561757554107
"[0.408157614412851, 0.93701050559732, -0.6821404087256361, 0.5689137676145837]",71.87731152368585,4.165416521706852
