u,t,theta
"[0.20501759160768143, 0.7140784223109268, -1.0072381967244763, 0.12222458452597944]",43.39106825277674,0.06786518783632316
"[0.15164797594197718, 0.9257733528275514, -0.821050571872963, 0.2672271289977449]",62.313466532545064,0.1237911296644043
"[-0.10582157384963545, 0.6513305368990376, -0.8205429137192157, 0.2015917948194178]",79.22547927313175,0.1608656304268401
"[-0.09016847701634889, 0.7057003828092773, -0.6725627602456882, 0.16952208987877312]",82.84213162779572,0.19479822434500169
"[-0.1735428830993586, 1.1087651752129988, -0.8457710253958804, 0.10271334503590893]",97.39858210937443,2.0535503134176305
"[0.20029584589770333, 0.7040861634008696, -1.0082838554238776, 0.11584381501515917]",89.53711408552093,2.1151316875654054
"[0.1663994401100136, 1.0464945838855346, -0.7477343103086943, 0.16046594208436885]",88.64486003176823,2.161003527491809
"[0.1651274944782618, 0.88525767650475, -0.770600151409366, 0.25150954546994214]",63.66172238234833,2.183625256770583
"[0.13135460017331985, 0.7626370118412699, -0.5983186326865677, 0.01974573708589027]",59.00020763428409,2.2194429947953096
"[-0.2693082561943935, 1.0234260155880763, -0.9071225634388694, 0.0317668698129616]",52.47891827893212,2.3042744795907133
"[0.10296959151643513, 1.1131077565795213, -0.7449827236133209, 0.11703095204761978]",47.88943133764496,2.3803086252221495
"[0.04349509290621155, 1.1052077360751316, -0.7870251476470073, 0.18616913907327412]",50.143166581524206,2.4161263632468755
"[0.17642810073096413, 0.9116126738411537, -0.7585465079982923, 0.23503874795835084]",44.288676983016536,2.4173831259845855
"[0.24691187113709895, 0.8249394335220083, -1.0112840646297339, 0.12746133683830055]",67.44438118188656,2.4481738130584727
"[0.1338134340385323, 0.9470252701575963, -0.8615810096550415, 0.2747967137342953]",57.393069592724444,2.5505999761818123
"[0.2602154866139361, 0.963573468461666, -0.7555747853522362, 0.1028247853970217]",56.18369972841172,2.598985341583635
"[0.14794163610000877, 0.914643616897293, -0.844141413379172, 0.2743549391312422]",51.8864410894434,2.6266341218132485
"[0.11169233104706036, 0.6372538672157301, -1.0123182310844494, 0.11741727267246128]",76.800766592551,2.632917935501797
"[-0.20361688212207874, 1.0888114202098684, -0.8744205718536288, 0.09400041145261347]",39.29565306965399,2.6348030796083615
"[0.13228374773141677, 1.07271740121868, -0.7531609285197002, 0.1644415960333076]",40.35528853028022,2.635431460977216
"[0.27438815583303733, 0.7339181673469132, -0.9451723582825936, 0.031536924597236095]",47.62306666850562,2.637316605083781
"[0.25931218888797253, 0.8560408811281245, -0.7112496321568997, 0.0932842887015486]",38.2547853658896,2.6379449864526356
"[0.19188801890889795, 0.927726186689857, -0.7428192389159186, 0.21021951033732847]",37.51901833582568,2.6385733678214907
"[0.16150072325994144, 0.9345087185218801, -0.7906184413000003, 0.25207408037707085]",37.12474052496348,2.6392017491903452
"[0.1459602598596048, 0.9311867603076579, -0.8369829081992023, 0.2713045034789317]",36.83797957436615,2.6398301305592002
"[0.13816843832295067, 0.9263300197599721, -0.87897329399076, 0.2776782095927677]",36.61148320929501,2.640458511928055
"[0.13440215933343086, 0.9231634009903198, -0.9148622463556568, 0.2761996952378582]",36.4295642712049,2.64108689329691
"[0.13186915642004005, 0.9232486536300191, -0.9433739926852515, 0.2708379978090762]",36.28765484253659,2.641715274665765
"[0.12843225880687317, 0.9268778139639688, -0.9644043598767205, 0.26480883684518236]",36.182685522214356,2.64234365603462
"[0.12309799470521447, 0.9332172275861697, -0.9795105027226356, 0.25971768294195796]",36.10715858174923,2.6429720374034744
"[0.11589036779805034, 0.94108899267913, -0.9908848209807486, 0.2556266930726892]",36.051199553129486,2.6436004187723294
"[0.10718138254798, 0.9495983528822809, -1.0002345502835344, 0.25202305134685044]",36.00691250333204,2.644228800141184
"[0.09731021841936924, 0.9582001752630153, -1.008600432824031, 0.2484087236560062]",35.9693232214131,2.644857181510039
"[0.1144399362472708, 1.078716327712517, -0.7599857412287697, 0.17441806625295553]",56.31724306966723,2.6486274697231678
"[0.07930475995309715, 0.9733045451424074, -1.0115962517145265, 0.24700418844868355]",47.02824601656693,2.651769376567442
"[-0.12631499174416969, 1.1349143893887534, -0.7825110365275434, 0.06905495451474343]",51.46575305642287,2.653026139305152
"[0.16385880957601015, 0.9597171773806318, -0.7788746209175452, 0.23827900270567656]",45.86612212292399,2.764249641592459
"[0.29841495721018446, 0.8610313712362613, -0.7810179454832527, 0.060805468383390175]",49.279746550796084,2.8270877784779436
"[-0.14218553026335223, 1.0783289256501538, -0.9529542287298974, 0.16478431048113548]",65.98135293229001,2.8308580666910728
"[0.2987153388517981, 0.767629860935705, -0.8901240378727046, 0.02251042685598069]",67.5967121565321,2.836513499010766
"[-0.11207787385247991, 0.6860638402850973, -0.7220369427950275, 0.18525579331692196]",93.39676137830523,2.861020372396105
"[0.1920132938076605, 1.051355587566185, -0.744599733489108, 0.11848807777107719]",77.94308847222823,2.869817711560073
"[0.2674253652820271, 0.8443094640748411, -0.7170859230027473, 0.07634869370711883]",46.92363972841224,2.874216381142057
"[0.21234513496123045, 0.9336676532302354, -0.7315926321436533, 0.17961597829031156]",41.268790719225734,2.9301423229701378
"[0.11670567515457464, 0.9865136504621348, -0.8506910939133494, 0.26763263392199926]",45.03180877833559,3.074670037806752
"[0.25710880657717167, 0.9468768463033208, -1.0294659211297945, 0.025402817028075904]",40.61342517956328,3.091636334765833
"[0.2649459780587385, 0.8597967678468235, -1.0085844494359602, 0.09716867451901709]",44.32945680689573,3.0928930975035427
"[0.026417039606555778, 0.7437780778696816, -0.6418862507556707, 0.18471429669807304]",31.059083171878616,3.096663385716672
"[-0.010739988580901456, 0.718242994519046, -0.685838844424634, 0.21348961563287996]",30.944078707270354,3.097291767085527
"[-0.03883079860363536, 0.6974379862275752, -0.7216867880236474, 0.2218937036546339]",30.876825799285548,3.0979201484543815
"[-0.06371033299030195, 0.6801899793120527, -0.7531854644091387, 0.22062034485335136]",30.831942174591926,3.0985485298232365
"[-0.08763988443149165, 0.6660742928110779, -0.781927540048832, 0.21275890860892535]",30.801966514557545,3.099176911192091
"[-0.112106445717399, 0.6551401421701196, -0.8088318313682547, 0.1992195937571141]",30.784499089171543,3.099805292560946
"[-0.13863853493362235, 0.6480089795848204, -0.8344829791611879, 0.17959195655584828]",30.780178408262085,3.1004336739298006
"[-0.16965521672131376, 0.646540988746291, -0.8591253612016284, 0.15164461219232886]",30.7940418359906,3.1010620552986556
"[-0.2114878002940565, 0.6574872275095379, -0.8818043497324891, 0.10740467507278142]",30.84680454050002,3.1016904366675107
"[-0.12936079103993506, 1.134255870737189, -0.7807081396156292, 0.06355443945611665]",32.662151079224344,3.1023188180363657
"[0.2555070345190529, 0.721559736948795, -0.9728914943301757, 0.049249011243710054]",51.02131301409472,3.1054607248806394
"[-0.180756894731923, 0.7235963413375122, -0.6695255239941724, 0.09180797579607802]",50.570715283016526,3.124312165946285
"[0.28443898205970053, 0.7845616148685886, -0.7547604936469628, 0.008845131565682592]",53.66220938041387,3.1576163784955917
"[-0.04231736472070171, 0.7219500340384963, -0.6443013942403593, 0.16819629029013575]",69.99225010492158,3.1682988617661243
"[-0.13483238112710852, 1.0462489296669208, -1.028373981042953, 0.1516002941297151]",35.84623027186632,3.179609726405511
"[0.19108922406928533, 0.7890127012458331, -0.9951968560588953, 0.2021600554254236]",51.357723706679515,3.180238107774366
"[0.16360204844611245, 0.6456728205480582, -1.0134695397209919, 0.0542156396551187]",43.203195524903165,3.200346311577721
"[0.09401308124685609, 1.0348858252852169, -0.8250200327421324, 0.24691346287866558]",51.35363435661907,3.2034882184219957
"[-0.13499261602878831, 1.1144262163736849, -0.8572052325619662, 0.14140804256587547]",38.60228801477522,3.204744981159705
"[0.25305931220430816, 0.7557892529041718, -0.9893177405898486, 0.09277917455359772]",58.61596195102335,3.2104004134793986
"[0.3053351734409076, 0.8013602389190221, -0.8225687924939896, 0.02646452810631468]",52.36318438642143,3.2154274644302374
"[-0.0038324574368968595, 1.0984005072261496, -0.8400516121294911, 0.21286729602621465]",74.44477379586019,3.217312608536802
"[-0.011659000159456801, 1.1088980452469956, -0.8262663671741349, 0.19823260769132334]",36.39034655544253,3.2336505241270275
"[0.2745765494075843, 0.9693519785820008, -0.7770891873983383, 0.07759952880625287]",34.64028722230517,3.2342789054958825
"[0.19337039348767748, 0.8278474104646634, -1.0050295456138065, 0.20451938857423094]",43.74443599241569,3.2386775750778662
"[0.15262792840471467, 0.8206466042477126, -0.9166951354897733, 0.26847357097561886]",57.51176848904463,3.241191100553286
"[0.14246556553355025, 0.7205564761642684, -0.9712759671851913, 0.21786388557553332]",76.50617484530724,3.3517862214717384
"[0.2504922091071072, 1.0327764736604326, -0.7817422145712484, 0.04841567812087618]",67.40761927889717,3.354299746947158
"[-0.18628244568807084, 0.7074607562458493, -0.7032585289274041, 0.1168890389587855]",52.980312701743415,3.358698416529142
