u,t,theta
"[-1.9840228826617763, 0.5559597962038018, -0.13772507444229662, -0.491491832818863]",193.3037183479958,0.05657695624273764
"[0.4779059126050835, 0.3754421260285746, 0.016570710053608377, -0.021093105332743358]",149.36541712598023,0.6820666391485594
"[-1.5561231306141465, 0.21445256765215562, -0.0805544818400343, -0.5845240923821883]",280.8072761981978,1.719310836932083
"[-0.03366092421529815, 0.01736508565949565, 1.2135271217111399, 2.3523318731648484]",145.03235489281246,1.8827553771888805
"[-0.10702589678992416, -0.08671996775928591, -1.9241484287049853, 2.3746977364079442]",286.41184960410857,1.9236165122530797
"[-0.6461896661053652, -0.6580043513984775, 0.28397535321579254, -0.27887648202733545]",147.31546991438174,1.958191318845864
"[0.1310588868382658, 0.7381266821692353, -0.4246284170188132, 0.07539536098447158]",281.77320675584576,2.002195618145771
"[-0.7811392716851053, -0.5054879116514037, 0.18684799810866257, -0.28873946496880953]",51.622713960563,2.40452064031635
"[-0.7655408349582185, -0.019023228332078923, -0.0036011587034488705, 0.144919358193381]",52.725004297134745,2.555392523630317
"[-0.20545087433833953, 0.00564818780399565, 0.3843883450835277, 13.981992866790785]",54.936601500764354,2.5585356878660246
"[-0.018516083005866397, -0.7290994721367388, 0.2975565120833711, -0.007556693273316378]",245.06162299082843,2.5679651805731476
"[-0.034346248634067, -0.024416817778026918, -1.5299212588566449, 2.152084535542948]",56.932662455706534,2.7125507354156992
"[-0.601603943681087, 0.6076568245601913, -0.18743132257706635, -0.1855643157029014]",184.73466184005824,2.9262859034438193
"[-0.23254369742531483, -0.009847398363060722, -0.27288968580831474, 6.444217466101293]",63.89745443845936,2.9765765312151413
"[0.8683427574256037, -5.1004613067739175, 0.23946383899354626, 0.040768212471137974]",177.1879509961438,3.3254677613786905
"[-1.1068846829233852, 0.2971878848993328, -0.14218107112827064, -0.529557420844465]",124.80461631599972,3.488912301635488
"[-0.7125348887029992, 0.3138039358342844, 0.02038285981209509, 0.04628207963375715]",73.59021721445323,3.5894935571781326
"[0.9621695626691888, 0.4070285318675764, -0.14171608961484383, 0.33500085938023405]",122.7647419824016,3.595779885649548
"[-0.10874524297766518, 0.877674338622357, -0.6114309698268307, -0.07575726719119802]",243.2012710932453,4.44757739352632
"[-1.0960362833506478, -5.320591203516417, 0.22778183561948787, -0.04692282247923346]",191.74608518560754,4.573303962954626
"[0.04233296049352007, -0.6342693118509317, 0.06513504251656446, 0.004347300318756619]",154.25231484229786,4.658169397318733
"[-0.07175659553768708, -0.029869963365671246, -1.171688743406487, 2.8147471835662077]",81.34098131957369,5.817997000294855
"[-0.17354934032726832, 0.0010797993684804935, 0.04632013723146513, 7.44474342927581]",145.24075962294455,6.223465186701141
