u,t,theta
"[0.0026473133409837682, 0.010127022898170189, 2.2685883552791077, -0.5930335379447478]",89.06356321767109,0.006286328471415294
"[0.8053530329176461, -0.007674863473110351, -0.05419099820642095, -5.686470507129984]",155.5673832717739,0.05657695624273764
"[-1.4126350993072223, 1.6319088453645845, -0.3778444897638234, -0.3270748791124748]",139.19492400791086,0.6820666391485594
"[0.8941637509466245, -0.010030319649741496, -0.01138736177535275, -1.0151387467204274]",68.64280347551046,0.7889342231626194
"[1.3414748305958821, -0.9416333002978928, 0.3389949154740698, 0.48294080791808863]",200.04167158682333,1.298126829347258
"[-0.8281688758525119, 1.0095028922479403, -0.5087941351936178, -0.41740095072471467]",211.7528410173353,1.719310836932083
"[1.1230448468191931, 0.21903759362098202, -0.06035134833824322, 0.30943213733055247]",131.06050517349274,1.8827553771888805
"[-1.0596585384958888, -0.26364119513436945, 0.12187965437984635, -0.4898734295554892]",273.70393253525134,1.9236165122530797
"[-0.14418098917617522, 0.019796261584796485, 0.6551435155711482, 4.7715696077951835]",235.49621858672398,1.939332333431618
"[-1.063255418277989, 0.3297812875371205, -0.156520304940794, -0.5046407076086105]",130.94562634525198,1.958191318845864
"[-0.16500724009007536, 0.021578817987044002, 0.7620542353536789, 5.827217517182806]",170.93708152288252,1.9833366327315252
"[-0.4636149171566676, -0.8838472607674972, 0.5405593737437862, -0.28354603832668535]",272.6770176953804,2.002195618145771
"[-1.175332731276762, 0.2956006751846156, -0.14153267414029605, -0.5627456174053419]",173.29400049176192,2.1939286365239377
"[0.05848269985253015, 0.5475588407377908, 0.1828731686408862, -0.01953199517021729]",48.197482755720294,2.40452064031635
"[-0.04316536500474034, -0.16874386870290253, -1.9092881300723343, 0.4884036360390435]",49.8553633187986,2.555392523630317
"[-0.20632999263868554, -0.005541070666991916, -0.36234341379777657, 13.492394951050873]",50.04611925558492,2.5585356878660246
"[-0.16563077213883962, 1.1696443886953447, -0.7419719822955827, -0.10506902227785127]",210.13753588364062,2.5679651805731476
"[-0.6765723355773315, 0.41068413326812925, -0.011889307694400518, -0.019586772469574944]",53.0595329652452,2.7125507354156992
"[-0.004838485393131166, -0.029782595583949252, -2.3395856700090376, 0.3800894740158728]",180.8436747750906,2.9262859034438193
"[-0.6263070723331994, -0.3934212698965888, -0.06277009541771282, 0.09992686643879531]",59.84720601619042,2.9765765312151413
"[4.836240802701406, 5.641394192030604, -0.13289548472851628, 0.11392832052877518]",210.40001386156925,3.2028843561860922
"[0.46831575077884174, -0.8842501785228152, 0.7356179690860831, 0.38959729932366016]",150.50255679373507,3.3254677613786905
"[0.45941658175587957, -0.7400467893014749, 0.6086362858730241, 0.3778377340874618]",231.74611975569775,3.4669101519855348
"[1.8534193463458715, -0.6516319018353947, 0.17265393819875796, 0.4910750200827515]",112.62954516570296,3.488912301635488
"[0.39184894415740523, 0.20293730850740882, 0.20568809610319203, -0.39716040326235014]",69.75353029763899,3.5894935571781326
"[-3.364608267062824, -2.209048219065152, 0.1657986736028466, -0.2525284794861852]",99.63166507468141,3.595779885649548
"[1.2692519445079276, 0.6846364583488311, -0.28496997592736323, 0.5283076757911999]",162.1951280802011,4.44757739352632
"[0.36212500110235785, -0.6558789360483883, 0.4070387318738143, 0.22473492153377325]",160.99096329806412,4.573303962954626
"[-1.6991665805977245, 1.1879131270259833, -0.2930162756264568, -0.4191244728157577]",185.81221649210562,4.626737754961656
"[0.4721765015303445, -0.46437031226182823, 0.10634263762117357, 0.10813028582918795]",136.9433691400586,4.658169397318733
"[-0.9236367602576109, 0.14392073078981776, -0.042532359375945496, -0.2729589434719463]",206.6580244802045,5.176791496210495
"[0.4494120408777882, 0.3737586278674165, 0.039445507064467776, -0.047429770208772246]",134.11035099719922,5.211366302803278
"[-0.014099603735046972, -0.7786453116367783, 0.4319452522473818, -0.007821606064939143]",79.80675701601847,5.704843087809379
"[1.1737167570330032, 0.1334250332130806, -0.037404718994201856, 0.32904279218362487]",73.59615115048742,5.817997000294855
"[0.6900177012342933, -0.026005181001371433, -0.03893248014455817, -1.0330287818802415]",248.89096382868388,5.884003449244715
"[-0.3328572695212809, 0.7255045313354898, -0.2586946461821233, -0.11868760269414846]",106.69697174233993,6.163745066222695
"[0.4973617470911561, -0.6300391238071161, 0.40935237683248055, 0.32314852462977856]",136.04280718143377,6.223465186701141
"[0.2771217063205198, -0.9690707127238928, 0.8316814768763563, 0.2378329950136593]",129.88462684311358,6.26432632176534
