u,t,theta
"[0.3849785862240743, 0.5614295405765528, -0.6018311941845277, -0.024964119119198575]",49.3296479778113,0.0
"[0.40604150278194556, 0.5681072947548829, -0.4909555629517414, 0.023445739618267014]",49.301606161109,0.0006283813688548441
"[0.3910693458612742, 0.5631948005680554, -0.15750551581986952, 0.38710286100371855]",48.95675234180691,0.0012567627377096883
"[0.22817889969266564, 0.5580615592334215, -0.20537582856733888, -0.18943613059019146]",55.019921421617454,0.004398669581983909
"[0.4234242556811568, 0.5748786141583954, -0.3804053278256383, 0.10603571256696889]",49.23964187386071,0.005027050950838753
"[0.37662613778814147, 0.5592218265437681, -0.6103985764939485, -0.040651779504923304]",49.40123804658061,0.005655432319693596
"[0.4505312639360724, 0.587924093866977, -0.35989418278453444, 0.19321067688051122]",48.985882246874525,0.006283813688548441
"[0.4679198344718034, 0.5980647178789088, -0.5579382131830041, 0.1448498308773941]",55.07206401221231,0.006912195057403285
"[0.5514647311747342, 0.674282114527114, -0.4300545710476248, 0.529656419101144]",49.86762508010173,0.00754057642625813
"[0.04638833460125822, 0.6771309274923143, -1.1512802479863045, 0.15191773027106525]",56.60248088537984,0.008797339163967818
"[0.05205789979446453, 0.6697482656718521, -0.6410335282929539, -0.4426341595136073]",40.60651527145397,0.011310864639387193
"[0.08548538848720795, 0.6336819479964273, -0.6842285399652129, -0.45045089023168816]",40.685221137647986,0.011939246008242038
"[0.12291330765101938, 0.6040324584731264, -0.7067607136543902, -0.4304913027426917]",40.74601899998494,0.012567627377096883
"[0.16846469150395776, 0.578451999904924, -0.7041703615407265, -0.38575610445701347]",40.79298253464191,0.013196008745951726
"[0.22594969397818362, 0.5585899598647838, -0.6607629329917397, -0.3123124083256622]",40.81916573692337,0.01382439011480657
"[0.29582442960235966, 0.5498252067385587, -0.5517098489191502, -0.20126165173805177]",40.80525054008669,0.014452771483661413
"[0.36015581422306986, 0.5555720610497219, -0.36040292926050166, -0.03073217945106821]",40.72004527874304,0.01508115285251626
"[0.11741914935410316, 0.6078312268992488, -0.7091276321320132, -0.43388537183095693]",50.78037792914751,0.01822305969679048
"[0.5424459282355197, 1.0690524263258157, -0.6646257244880062, 0.7055244768855445]",75.01078960014205,0.020108203803355013
"[0.11102046762201034, 1.119573695717546, -0.9541784885329707, 0.39326654745742895]",43.50608650214397,0.022621729278774386
