u,t,theta
"[0.0027819789868737074, 0.9740135882540403, -0.9785858312375492, 0.18903035144809532]",29.26805303754423,0.0
"[0.002983463472070219, 0.9745665343707416, -0.9781818596222986, 0.1894189886572914]",29.270033620414118,0.0006283813688548441
"[0.0031875987940375235, 0.9751235178394055, -0.977774695686704, 0.18981076544144612]",29.272034217335765,0.0012567627377096883
"[0.0033944422813414854, 0.9756846173982671, -0.9773642751602395, 0.19020574402362325]",29.274055217868312,0.0018851441065645324
"[0.003604057516726972, 0.976249925917457, -0.976950523175623, 0.19060399682617524]",29.276097073296366,0.0025135254754193766
"[0.0038165090995879287, 0.9768195359307099, -0.9765333648292852, 0.1910055963097407]",29.27816024391053,0.0031419068442742207
"[0.004031863594160043, 0.977393542102604, -0.9761127233658908, 0.19141061671907691]",29.280245190880667,0.003770288213129065
"[0.00425018945291921, 0.9779720408994752, -0.9756885204068344, 0.19181913386195962]",29.282352393383807,0.004398669581983909
"[0.004471560292629674, 0.9785551390730596, -0.9752606697107271, 0.19223123111809295]",29.284482373736722,0.005027050950838753
"[0.004696049561856423, 0.979142939364146, -0.9748290876401968, 0.1926469893585879]",29.2866356373152,0.005655432319693596
"[0.004923733465310163, 0.9797355481337827, -0.9743936875533075, 0.19306649234519138]",29.288812704362527,0.006283813688548441
"[0.0051546951063414954, 0.9803330858629634, -0.9739543720627145, 0.1934898341894381]",29.2910141719994,0.006912195057403285
"[0.005389015483929806, 0.9809356635634146, -0.9735110503504861, 0.1939171026682458]",29.293240581885048,0.00754057642625813
"[0.00562678474537392, 0.9815434116475138, -0.9730636169185671, 0.19434839970023507]",29.29549258272838,0.008168957795112973
"[0.0058680930297207124, 0.9821564560574072, -0.972611969119553, 0.19478382445033654]",29.29777078444054,0.008797339163967818
"[0.006113031258444687, 0.9827749202883626, -0.9721560056626678, 0.19522347476435625]",29.300075796772855,0.009425720532822661
"[0.006361703471363903, 0.9833989562217776, -0.9716956038503737, 0.19566746911758787]",29.3024083692252,0.010054101901677506
"[0.006614208083199699, 0.984028696540834, -0.971230654632749, 0.196115912812742]",29.30476914931353,0.01068248327053235
"[0.0068706527578971605, 0.9846642919510875, -0.970761035132115, 0.1965689244713173]",29.30715888370199,0.011310864639387193
"[0.007131151125590813, 0.9853059024377323, -0.9702866150436336, 0.19702662986226566]",29.30957834975544,0.011939246008242038
"[0.007395820670867904, 0.9859536916865224, -0.9698072607206927, 0.1974891579590407]",29.312028358741394,0.012567627377096883
"[0.007664782440625183, 0.9866078261125346, -0.9693228358638726, 0.1979566402708701]",29.314509724171803,0.013196008745951726
"[0.007938161773795928, 0.9872684763780124, -0.9688332003664811, 0.19842921195240543]",29.317023288521955,0.01382439011480657
"[0.00821609413638541, 0.9879358310618999, -0.9683382001363496, 0.19890702162471827]",29.319569969167187,0.014452771483661413
"[0.00849872251681139, 0.9886100897189741, -0.9678376721723047, 0.19939022647536056]",29.322150756344254,0.01508115285251626
"[0.008786194059553476, 0.989291454381006, -0.9673314508204904, 0.1998789862147737]",29.324766637633054,0.015709534221371103
"[0.009078660580450449, 0.9899801304806602, -0.9668193670503475, 0.2003734637684556]",29.327418620645293,0.016337915590225946
"[0.009376284873810287, 0.990676341230778, -0.966301237707251, 0.20087383564943564]",29.330107800692147,0.01696629695908079
"[0.009679239600968746, 0.9913803242356445, -0.9657768679473082, 0.20138028960437443]",29.33283534445446,0.017594678327935636
"[0.009987702052034723, 0.992092318710364, -0.9652460606858827, 0.20189301548184624]",29.335602425059076,0.01822305969679048
"[0.010301862901640353, 0.9928125851622811, -0.9647086018597144, 0.20241221946001256]",29.338410332973105,0.018851441065645323
"[0.010621922139289482, 0.9935413951488183, -0.9641642679647497, 0.20293811675957035]",29.34126038166256,0.01947982243450017
"[0.010948089387300767, 0.9942790313009645, -0.963612825952907, 0.2034709317343377]",29.344153970761088,0.020108203803355013
"[0.011280585380656013, 0.9950257899151138, -0.9630540312012682, 0.20401089982330936]",29.34709255285924,0.020736585172209856
"[0.011619646681187748, 0.9957819905911085, -0.9624876201844056, 0.2045582746213785]",29.350077687381106,0.0213649665410647
"[0.011965524079303427, 0.9965479714924395, -0.961913313882704, 0.2051133245753739]",29.353111038004016,0.021993347909919542
"[0.01231848399053217, 0.9973240913121295, -0.9613308161683749, 0.205676334530843]",29.35619437757482,0.022621729278774386
