u,t,theta
"[0.24473683052489426, 0.9541269703256579, -0.7946540927851361, 0.3572848612507777]",90.73082908982786,0.1988019711388735
"[0.049287631234482224, 0.6918712954244006, -0.7433877339517014, 0.3281635468989681]",71.27738605618906,0.4367485781878349
"[0.198496566068827, 0.9592391305891276, -0.9527543532127014, 0.37219058936506055]",98.8639498428849,0.5926987970142205
"[0.31631714696473695, 0.9897525305770131, -0.7221776284440907, 0.23117281560719707]",65.9771515040644,0.8214090292978804
"[0.20884666220863982, 0.9560523539480087, -0.9128931098262513, 0.3790178677086119]",72.4918825373443,0.8286347646584904
"[-0.061193468822939606, 1.1120542389950552, -0.8786662649956701, 0.21544126853761317]",74.56354436599644,0.8356720025749108
"[0.09647723425998798, 1.0664140907706858, -0.9075910709165669, 0.34104825152929036]",95.58098670163491,0.8363003273888767
"[0.1462235585008401, 1.1383984388147435, -0.7399879970389979, 0.18826598738348668]",77.81125670261393,0.8380596368679819
"[0.2265759934031069, 0.9269798280861564, -0.9118712861810698, 0.37957330187149024]",55.40792533087253,0.8413897583820021
"[0.025046256945480044, 1.043665376761714, -1.0382259178643147, 0.28213445405352683]",75.70617817076071,0.8454110371913852
"[0.31469102642108937, 0.9016835436595135, -0.7058049455398157, 0.264212255921379]",56.952392768492956,0.8570978787311546
"[0.27251117625502463, 0.9364561628466964, -0.7479886217507146, 0.32659814723896946]",56.40886783225198,0.8571607112125513
"[0.21042081052892952, 0.9758313533617609, -0.8604622934313485, 0.37517076487656836]",64.89201742239807,0.8624386396498666
"[0.07164426358148385, 1.0452000324917874, -0.9933756890919109, 0.3255533406355046]",83.71152031424097,0.8781467599990189
"[0.28793110686126233, 0.9260023672377591, -0.7284768340056547, 0.3053413107015488]",73.25389645790786,0.9639130971053913
"[0.1458744281255528, 1.1114263143054062, -0.7693939299089418, 0.2683338593874733]",58.91911337772708,1.1477609376718716
"[0.27158148996227294, 0.935755494595876, -0.7494615373178708, 0.32827696285897723]",56.133337739373125,1.152096378888238
"[0.0466229857078865, 0.6889601743415383, -0.7508242254348022, 0.329188759267225]",71.8487179212632,1.163846052909404
"[0.15961656094802615, 0.9710474056548924, -1.120300704131462, 0.24408440726630753]",85.15915959187353,1.1676788342745972
"[0.2931290994347362, 0.9224006674687992, -0.7230920700007337, 0.2977196062344901]",68.83491027876681,1.2154943526174171
"[0.28543861583722663, 0.9143196544291726, -0.7291200501048727, 0.3110381701136301]",65.9490568486413,1.2373600561434375
"[0.26739254147022595, 0.938438123210729, -0.7558185785713716, 0.3336462942181716]",70.57192171257692,1.412976841646962
"[-0.12415908921158234, 0.6853843167453438, -0.8483730127398074, 0.22965297330789036]",94.7741910992563,1.846772293209156
"[0.27617458411412943, 0.9331979977772272, -0.7429129477342725, 0.322021804545835]",58.410566271784816,2.3285717605583605
"[0.3903952065615805, 0.7805674688580212, -0.7773664092920537, 0.1225199480409777]",72.67066646103189,2.353202093265831
"[0.27074784902420257, 0.9366302955663758, -0.7506581151060971, 0.32923898013443653]",87.37588034633788,2.586876091579823
"[0.22874581139329497, 0.744349132340728, -0.6044049725679473, 0.08680337216052919]",78.77046170409874,2.7484812337319036
"[0.28746955018509246, 0.6607735712767673, -0.9827992028891479, 0.19534533469601414]",70.16258357972266,2.7536334972064256
"[-0.18173243797870817, 0.780876657844857, -0.7509323861275944, 0.1114070917473011]",66.15824516209852,6.118878368327452
