u,t,theta
"[-5.235425793458992, 17.502793848981174, -0.2514313177292647, 0.5496771502200317]",56.547719039587136,0.3457480659278412
"[2.940442825654147, -0.9175499448107305, -0.21442690364444889, 0.47462591759576217]",63.154371098950016,2.479956581973333
"[-0.24165123920748435, 8.614166598891599, -0.15995874903988805, 0.2383390017845959]",58.393361339895506,2.5585356878660246
"[4.631564232974023, -0.7105555539620229, -0.1649423701926153, 0.29210092295783635]",52.53711371815565,2.6716896003515
"[-1.2636891453350017, 10.336528562206722, -0.16085881589572382, 0.25234580523200895]",49.741131206401114,2.803702498251221
"[-1.4945989303508838, 10.903295625022217, -0.16547184158258352, 0.29604533557799684]",49.36437455209864,2.93885856038665
"[-1.4895432853121022, 10.892676193166901, -0.1653997243810237, 0.29551783791785935]",49.358084291778376,2.9420017246223575
"[-1.4841464833441176, 10.881308797089321, -0.16532134105689208, 0.29494112110729676]",49.351877983854074,2.9451448888580654
"[-1.478417040147023, 10.869209734075023, -0.16523694622047336, 0.2943161584518575]",49.34575438328736,2.9482880530937727
"[-1.4593161696491777, 10.828679034035833, -0.16495028030594466, 0.29216111565955294]",49.32786777993111,2.9577175458008957
"[-1.4523391550676437, 10.813808396177466, -0.16484444274117127, 0.29135239389549644]",49.32206317098606,2.960860710036603
"[-1.4450705360089975, 10.798281985706595, -0.16473390753826642, 0.29049992979446193]",49.31633551339833,2.964003874272311
"[-1.4375182645683076, 10.782114090469872, -0.16461894394406656, 0.2896045651414842]",49.310683759609994,2.9671470385080188
"[-1.4296901546503697, 10.765318622949561, -0.16449982182773656, 0.2886671182587399]",49.30510689492252,2.970290202743726
"[-1.4215939225296506, 10.747909219495858, -0.16437681201697008, 0.28768838960049564]",49.29960391026503,2.973433366979434
"[-1.306186271213589, 10.495715805595314, -0.16269609932311513, 0.272992393343071]",49.23900483011129,3.0111513378079255
"[-1.2952565321333327, 10.471449228476544, -0.16254713377365734, 0.271542460278056]",49.234383484520976,3.0142945020436334
"[-1.2841549766172395, 10.446733676480804, -0.16239802998933084, 0.2700608224773225]",49.2298246875398,3.017437666279341
"[-1.2498781717817888, 10.369992939737992, -0.16195244637938053, 0.26543141944734355]",49.216517272461026,3.026867158986464
"[-1.2381476778225675, 10.343580776341069, -0.1618053384362943, 0.26382867350222156]",49.212202421064205,3.0300103232221716
"[-1.2262739535045273, 10.316768502066026, -0.16165935608170237, 0.2621970324342281]",49.20794708409601,3.0331534874578794
"[-1.2142623988901775, 10.289565512989638, -0.16151474580009997, 0.26053703648570997]",49.20375071091561,3.036296651693587
"[-1.2021182142315385, 10.261980881067746, -0.16137175065789205, 0.2588492067526047]",49.19961275611553,3.0394398159292946
"[-1.1898464898226626, 10.234023563211547, -0.1612306113628016, 0.25713405792816874]",49.19553270382056,3.0425829801650024
"[-1.1774521740562527, 10.205702336340684, -0.16109156583900272, 0.25539209437741484]",49.1915100580877,3.04572614440071
"[-1.126743916958316, 10.088949961645104, -0.1605609898567233, 0.24816597016177377]",49.17598417518951,3.0582988013435406
"[-1.113806531188929, 10.058936357293643, -0.16043588835188677, 0.24629725382413845]",49.172241686379415,3.0614419655792484
"[-1.100773624276446, 10.028608871200761, -0.16031425117879727, 0.24440460660804234]",49.16855396736509,3.064585129814956
"[-1.0876491013599583, 9.997975069454506, -0.16019629534499094, 0.24248846525321707]",49.164920646729435,3.0677282940506636
"[-1.0744369809191994, 9.967042983939736, -0.16008223715395747, 0.24054929700658173]",49.1613413624002,3.070871458286371
"[-1.0611408601605032, 9.935819870718767, -0.15997228740870514, 0.23858752202608263]",49.1578157761973,3.074014622522079
"[-1.0477643869458828, 9.904313322568521, -0.15986665555401064, 0.23660358312562474]",49.154343552882956,3.077157786757786
"[-1.034311013333932, 9.872530700911042, -0.15976554749596472, 0.23459791027480867]",49.15092438887343,3.080300950993494
"[-1.020783962129786, 9.840479063157684, -0.15966916545318469, 0.23257091602212537]",49.14755800932277,3.0834441152292014
"[-1.007186499139167, 9.80816581619148, -0.15957770988439376, 0.23052303692800663]",49.144244127026894,3.086587279464909
"[-0.9935215215466359, 9.775597750697058, -0.15949137657173693, 0.22845467256181945]",49.14098249730759,3.089730443700617
"[-0.9797918173644351, 9.742781668354223, -0.15941035853817806, 0.22636622520619598]",49.1377728915938,3.0928736079363244
"[-0.7090494155991794, 9.080600992331465, -0.15911379214409366, 0.18338755502492174]",49.08653168212171,3.1525937284147703
"[-0.6943218564627528, 9.044121972194446, -0.15917451759416398, 0.1809783099588404]",49.084350703142235,3.1557368926504776
"[-0.5742403683255936, 8.748187962067858, -0.15997830122935386, 0.1613025973278645]",49.06887357487383,3.1808822065361384
"[-0.46418416361698367, 8.4845412450084, -0.16116970303132583, 0.14362233495578738]",49.05847076975837,3.2028843561860922
"[-0.44787177390514066, 8.446609449512382, -0.1613783369647899, 0.14107198270376559]",49.057255767312434,3.2060275204218
"[-0.38047307751460824, 8.294363058793918, -0.16230943054749153, 0.13083477021525927]",49.0531738504675,3.2186001773646304
"[-0.362966219961126, 8.256188852064264, -0.16256617906471454, 0.12827051403555206]",49.05236564954025,3.2217433416003383
"[-0.3083671412896413, 8.141444720959381, -0.16339273897779724, 0.1205812468826304]",49.050524557249034,3.2311728343074613
"[-0.2893380770321985, 8.103131245342864, -0.16368658763610053, 0.11802325127604592]",49.05012554278122,3.2343159985431686
"[-0.22902129301933913, 7.988021163083056, -0.1646202824419261, 0.11038495798977063]",49.04968215375737,3.2437454912502917
"[-0.16230260782204609, 7.872667254581361, -0.16562541688383833, 0.10284106654744343]",49.050599871625806,3.2531749839574147
"[0.07444005297892671, 7.562937438112703, -0.1685188662583542, 0.08387665993275699]",49.063801164352896,3.2783202978430754
"[0.15788802582678946, 7.48423514166731, -0.16923307261409914, 0.07966527009128294]",49.071181673587546,3.284606626314491
"[0.20562711096243932, 7.444433912162822, -0.16957580936418895, 0.07769725092268084]",49.0758444970548,3.2877497905501984
"[6.543537781273734, -0.10365200693826063, -0.15892444787955634, 0.1971297807746239]",63.55290225062894,3.303465611728737
"[5.943145164568555, 3.3261631851863847, -0.1632239344057978, 0.12208918791834442]",56.56671227020946,3.3254677613786905
"[6.1197335213040285, 2.644219208369068, -0.16171771785333627, 0.13714553684602]",56.674890533504446,3.3317540898501057
"[6.196908684787514, 2.0305731310260753, -0.1605789039252661, 0.15157236495096943]",56.77223578573828,3.338040418321521
"[6.199763820055169, 1.4815198685335986, -0.15975231929809555, 0.16567318642596585]",56.86087487729039,3.344326746792936
"[6.179178605369121, 1.2301786128097365, -0.15944732123011443, 0.17266114022396553]",56.90237446275148,3.347469911028644
"[6.146443920988468, 0.9937196519411607, -0.15921207302938187, 0.1796305261004904]",56.94217560873469,3.3506130752643517
"[5.990543013502636, 0.368988442188651, -0.15891884195779937, 0.20055697550072]",57.05246703301178,3.3600425679714747
"[5.518811572720822, -0.5439671628273727, -0.1602484065027014, 0.2433454739041196]",57.23947699906552,3.3789015533857207
"[4.486089417389002, -1.3441106308171098, -0.17087408800657897, 0.32947836951517534]",57.50191219162008,3.4134763599785045
"[3.4232268571255564, -1.3963661306093151, -0.2027550252914063, 0.44509672583228393]",57.72121512612936,3.4511943308069966
