u,t,theta
"[-0.6580209652077186, 0.20381738767973567, -0.5138217436381387, -1.6588647491878805]",122.48630528939191,0.19801934684958175
"[0.7556462651760606, 0.09086223117225495, -0.3097656735138449, 2.5761339035011206]",74.92655492928213,0.2734552885065653
"[0.7507865281543507, 0.01253934981298869, -0.05760491299673236, 3.4490618157176076]",94.48297876062178,0.3520343943992565
"[0.056177073071610184, 0.986061940522122, -1.158419082251541, 0.06599645595972049]",246.8017712223383,0.69463929609139
"[0.8419562555614163, -0.07995086033364325, 0.2651122836117996, 2.7918767187951614]",266.4562056601558,0.738643595391297
"[-0.01644260984109519, -0.028771201159755143, 2.201434369418867, -1.2581096710638873]",82.77124680099266,0.7795047304554964
"[-0.13124297714721628, 0.17036515459021523, -2.164708675902282, -1.6676110321100484]",192.99317505633326,1.0120988838978624
"[-0.361267777579498, 0.3263132150390705, -1.3032759191781131, -1.442882400082871]",172.8084965802573,1.0812484970834306
"[-0.036974595620423614, 0.09431985957390236, -2.4013416271410892, -0.9413567408932464]",275.8587459584842,1.1849729168617829
"[-0.20158847926998166, -5.307461815503184e-5, 0.008396640479474193, -31.892136699859375]",283.7509406151827,2.803702498251221
"[-0.5689399732462045, -0.29624133379342577, 0.81022668231961, -1.5560635683734105]",197.04897550237655,2.88542476837962
"[-0.1460906220583855, 0.3012369098673226, -1.834369492412211, -0.8896126983557127]",224.61701626948647,3.1557368926504776
"[0.415333989322891, 0.3979998252797551, -0.8338759821671884, 0.8701939455139663]",166.37458726274448,3.1840253707718467
"[0.8516196084022957, 0.07535891405355856, -0.2469036929946405, 2.790221024040542]",194.36120454691883,3.2217433416003383
"[-0.01263061840908364, 0.023949845921451916, -2.2127147651461847, -1.166936770209198]",128.44728697645732,3.2626044766645377
"[0.5802306484616759, -0.09727454528596369, 0.2788028487617031, 1.6630245585255716]",108.97839532979049,3.5203439439925646
"[0.30018207804826585, -0.678116512219359, 0.9425004977227547, 0.4172170310998404]",108.75572430767266,3.561205079056764
"[-0.1912953133746793, 0.023389839345292915, -0.9768013641775529, -7.988833112779405]",172.682869433966,3.844089860270452
"[-0.19180117046779918, -0.002927431096147322, 0.20846286673972428, -13.658194022411255]",260.6348880473641,4.196124254669709
"[0.008947587957144378, -0.017314365542583098, 2.0619922416538303, 1.0655808844810544]",77.14158612308663,4.52929966365472
"[0.3005768281106289, -0.9912488696807464, 1.1680240738183296, 0.35418045054440617]",247.6108390668656,4.570160798718919
"[0.0581974074957975, -0.7617296063728932, 1.0911208675022817, 0.0833634471102735]",241.15053968233525,4.579590291426042
"[0.31725486507098777, -0.103639523599915, 0.43146175321003044, 1.3207638895209646]",97.75679397621467,4.589019784133165
"[-0.055631121281874064, 0.06187391374507794, -2.141338258222753, -1.9252871062807804]",194.18649151957732,4.623594590725949
"[-0.02078839813833065, -0.9632352612681283, 1.1565228232318374, -0.02495990114996356]",224.1363681330352,4.636167247668779
"[0.284376200711559, -0.10412742110327323, 0.48724772899259355, 1.330693265118054]",85.14182992311991,4.6393104119044875
"[-0.2445045552969872, -0.9752106061889095, 1.2657198235266034, -0.31734095242398064]",107.37150166958875,4.67388521849727
"[0.6355251408068879, -0.27383560757203185, 0.6074590321049925, 1.4098074765947124]",165.68591179158201,4.71474635356147
"[0.41677462742555366, 0.8324039028174881, -0.9097880801195959, 0.4555199547294773]",236.67370547564911,4.743034831682839
"[0.004221939158504903, 0.16672061308621744, -2.1022891243019375, 0.05323718892410684]",225.96346977245148,4.7776096382756235
"[0.11240928045525601, -0.10128932667875847, 1.1869355455303174, 1.3172421517123534]",106.46004398314177,4.903336207703929
"[0.37249204881095466, -0.3883929771769495, 0.8751787980300667, 0.8393487079082471]",145.3418728237342,4.922195193118175
"[0.6860621482106328, -0.1272393225245695, 0.37027208838252484, 1.996471368582209]",212.25042057392412,4.975628985125205
"[-0.17267460022994416, 0.43706578721014205, -1.541276421869556, -0.6089227246290644]",205.95430777677495,5.047921762546481
"[-0.2606613523707049, 0.8332849977037632, -1.1825248603947356, -0.369907690852302]",170.53089024884497,5.198793645860448
"[-0.09034859785867311, -0.08487780093838437, 2.1572915109892756, -2.29633969112682]",156.20550544339824,5.220795795510401
"[0.44323682451159446, -0.030814945793716717, 0.09873382499421522, 1.420170178304919]",110.87615721282096,5.280515915988847
"[-0.19345577544505152, -0.0232408795117609, 0.9764756598756122, -8.128128537028987]",121.64108842092593,5.299374901403093
"[-0.048373108385152415, -0.1445133810056034, 2.324866253110216, -0.7782048033211661]",123.8594365301318,5.327663379524462
"[-0.08018125480374172, 0.07513199775314651, -2.119350044597442, -2.2617812786305342]",228.32442487444413,5.333949707995877
"[0.039918651531709926, 0.22961656913682066, -1.7985785148606257, 0.31268139427871366]",222.84588773842134,5.355951857645831
"[0.7525199534652146, 0.044447317283094916, -0.18343308208930603, 3.105632979347617]",92.89111272763432,5.811710671823439
"[0.8166152689994701, 0.519874257145394, -0.7975832220264671, 1.252838794097962]",139.90985532477688,5.953153062430283
"[0.8010485135259902, 0.00013063757211208467, -0.0033011933898240363, 20.242381906087967]",109.74926130888242,6.148029245044158
"[0.6912355993555991, -0.07859543497009826, 0.25409431338738475, 2.234723111765108]",193.26364325634523,6.163745066222695
