u,t,theta
"[0.16276346202268835, -0.27167081861539805, 1.2750219118486146, 0.7638913210662305]",110.54109667293623,0.19801934684958175
"[0.7547063433550365, -0.08562563209149958, 0.297594903863723, 2.62300851053575]",72.51563993547042,0.2734552885065653
"[0.7538142169347742, -0.2558070282870032, 0.5694644718180825, 1.6781025047289744]",92.1812970735585,0.3520343943992565
"[0.387822411535597, 0.9264770739115821, -1.0616134433315145, 0.44439036572505153]",228.16589970083706,0.69463929609139
"[0.028044767793169327, 0.08023971291615312, -2.0379988184668427, 0.7123056844233593]",265.8048225141401,0.738643595391297
"[-0.1763016327895443, -0.0385410006220472, 1.2647403401617423, -5.785417696136547]",81.65094022694326,0.7795047304554964
"[-0.24797187363586723, 0.012291938628769459, -0.28306832241043606, -5.7104891584729645]",192.936735083673,1.0120988838978624
"[-0.09345296316743155, 0.1621442609746388, -2.2634372138905543, -1.304547649790078]",167.065520730258,1.0812484970834306
"[-0.2070747126022055, 0.0010517149330568994, -0.07660536723062826, -15.083017299764265]",275.8091792418215,1.1849729168617829
"[-0.009821496940078478, -0.04588747666300469, 2.407719171564639, -0.5153346445701125]",283.7001491780078,2.803702498251221
"[-0.4662189862165797, 0.08250267590111202, -0.4057017192377398, -2.292602539050261]",191.0003660486248,2.88542476837962
"[-0.14335534164592678, -0.3048213801864624, 1.829170388795533, -0.8602459114056241]",219.11041270056256,3.1557368926504776
"[0.024312450694621908, 0.7906906370721772, -1.0965435328941702, 0.03371692964104856]",162.4299940785999,3.1840253707718467
"[0.8351735890770844, 0.17149325566342538, -0.4334927042159101, 2.111113094320632]",194.29881889281026,3.2217433416003383
"[-0.06318236417582114, 0.09683502307764316, -2.3408456658048005, -1.5273416439180696]",122.23371531732127,3.2626044766645377
"[0.45365728405460143, 0.02826112079101352, -0.08928153447592105, 1.4331780662949678]",107.93239675750793,3.5203439439925646
"[0.23211080104288118, -0.82313348879958, 0.9306256766098063, 0.26242192087700356]",85.72874754738508,3.561205079056764
"[0.011840041971253051, 0.054409424643225804, -2.2360274036314043, 0.486582214046155]",166.4771000124791,3.5989230498852556
"[-0.025262883898357933, 0.04356813585334206, -2.254400033096842, -1.3072087015195482]",171.51732163703622,3.844089860270452
"[-0.44913795213716773, -0.8540596779071938, 1.2013115197900774, -0.6317528035036788]",254.5298166757606,3.9761027581701733
"[-0.19140950221697692, 0.008969121403481727, -0.535272902056161, -11.423228107438563]",259.3685917270301,4.196124254669709
"[0.14366554725200892, -0.9158936150669785, 1.0150464794121288, 0.1592185004371952]",70.55746391307007,4.52929966365472
"[-0.3276721832385562, -0.5593805928041682, 1.2743770085228572, -0.7465005079250298]",214.64949202030715,4.570160798718919
"[0.41719584846476393, -0.6644340268716592, 0.874424752179941, 0.5490483052499712]",237.00953540782075,4.579590291426042
"[0.5828521793915338, 0.14132242376622944, -0.38562484656724594, 1.5904219320571287]",96.66518460983872,4.589019784133165
"[-0.1095827371592389, -0.0816428168511375, 2.0405519248805772, -2.7388724920125256]",192.62958231585088,4.623594590725949
"[-0.45537522062370733, -0.3377185392363655, 1.0836401365634791, -1.461166056740957]",217.60990234574064,4.636167247668779
"[0.6301884548479292, 0.14811936467418396, -0.40408766391445483, 1.719230845376054]",84.024842897715,4.6393104119044875
"[0.5065833480911418, 0.8685895251839046, -1.0332496729523573, 0.6026173049087394]",259.5628107113514,4.651883068847318
"[-0.09079037280990826, -0.8316450102170494, 1.1390529130971314, -0.12434997788697408]",88.67880223640093,4.67388521849727
