u,t,theta
"[-0.27437123749151215, 0.5760072427467238, -0.23173901746337797, -0.9971182463390941]",193.66721980607548,0.18544668990675117
"[-0.7789415593075262, 0.6045591434284805, -0.2942343280175919, -1.019793651929483]",161.12310594896496,0.5123357704203465
"[0.718732016698233, -0.5382280755985994, 0.3041414300851963, 0.8940296266708783]",199.25808505903657,0.9618082561265399
"[0.18651467095801844, 0.8537413482297508, -0.892056527059787, 0.011133011896049077]",114.86415542882278,1.0278147050764006
"[0.3057288475254574, 1.0072861339011934, -1.0547192264421124, 0.1494508358453884]",266.62605683028255,1.1472549460332913
"[1.0729374896302515, -0.11415858069398178, -0.745157090342466, 1.1643671006949994]",257.49826008457677,1.5967274317394846
"[-0.33742714570743276, -0.6555153508871382, 0.9294247996673206, 0.19469319704681842]",293.43673775938817,1.8670395560103423
"[-0.4435899548131359, -0.6113853617751409, 0.965034910052962, 0.043833519657859435]",164.47606491787923,4.538729156361843
"[-0.12009457232754453, -0.09420786994308791, 3.240911060445556, 2.3483284311022428]",255.19444982458393,4.623594590725949
"[0.9141522574804453, -0.46979647426685195, 0.08995815880925372, 1.1093568308250328]",226.1560004830517,5.044778598310773
"[1.0668831828186438, 0.324116367568314, -0.9047128738452207, 0.8904994571513948]",258.0998657310777,5.55711436873112
"[0.9409446040957377, -0.5006774348908161, 0.12354505820931978, 1.141617066798928]",243.7569832390828,5.8965761061875455
"[0.6868872026379909, -0.22809740692340108, -0.4096589793268062, 0.8986695409809479]",216.35836491455441,5.99715736173019
"[-0.7032318801841749, 0.6410185002488373, -0.34892654794775685, -0.9694830989852601]",157.28016587308147,6.25175366482251
