u,t,theta
"[-0.9051154702759779, -0.19284584674649297, 0.6627126415084988, -0.8050046414705708]",173.7373659652784,0.18544668990675117
"[-0.8626767962695312, 0.22586676294083038, 0.26809882243408883, -0.9920072804732172]",197.93833078940014,0.5091926061846388
"[0.87382543468797, -0.011894006967592147, -2.568259027310059, 0.9089449871172914]",154.5154956651369,0.5123357704203465
"[0.7500115695353006, 0.009938945057847686, -1.058945428938766, 0.7361104268968574]",198.13374397031436,0.9618082561265399
"[0.7179148686237976, -0.3741859178673541, -0.04855967176067971, 0.9382549860844905]",104.87647255739981,1.0278147050764006
"[-0.35004084980913597, -0.7694875646598822, 0.9379909752328166, 0.020376714624701447]",253.1466973753211,1.1472549460332913
"[0.8226540020758787, 0.6334271784422351, -0.8708014586155695, 0.6398805394226458]",237.4245825875037,1.5967274317394846
"[-0.059747319733264116, -0.7324288552838689, 0.7730447103892272, 0.4381532454134102]",287.7530146838913,1.8670395560103423
"[-0.08582543195762035, -0.7200033538191689, 0.7825354850040396, 0.43876667492268256]",158.9259765857284,4.538729156361843
"[0.21935307884263955, -0.20837299340536988, -0.8628263281203328, 1.236931725733857]",251.1293817447744,4.623594590725949
"[0.6877218209262568, 0.012311310211796735, -0.9001352302803622, 0.6718283661007498]",225.24730990842764,5.044778598310773
"[-1.0418804341676289, 0.35829380412823375, 0.05538814283348846, -1.1841421310143603]",233.36777843557775,5.55711436873112
"[-0.4450609803199286, -0.513684675720595, 1.0207435282585458, 0.14018098371380003]",236.89233954879094,5.8965761061875455
"[-0.5715509780008082, -0.8389114144476394, 1.0247340911681593, -0.2988040655393483]",201.95406745329967,5.99715736173019
"[0.17805123361548053, 0.7689803568351378, -0.8417005350911934, -0.136017854752725]",150.7354385545142,6.25175366482251
