u,t,theta
"[-27.21794300455517, 0.7463953569508895, -0.7463953569509154, -0.03914604186448856]",99.41713829394652,0.19801934684958175
"[-0.7410194999443223, 1.3023330323094082, -1.3023330323094187, 0.15592648577187082]",83.85263100747147,0.24202364614948882
"[0.008463520179357354, 0.4304441720334874, -0.4304441720334897, 0.7440795828510207]",59.83109189618568,0.27974161697798056
"[-11.119970119767524, 0.08090801507880462, -0.08090801507887814, -0.1163126856684584]",99.17683018041754,0.41175451487770176
"[0.5794745912806243, 0.6149490215848968, -0.6149490215848988, 1.1196113085184143]",94.65994493665227,0.418040843349117
"[-2.2754380509093663, 1.0558958334057653, -1.0558958334057804, -0.18947141330063466]",88.05065603112112,0.4211840075848247
"[-0.6799709206843152, -0.521438987089566, 0.5214389870895231, 0.08202473741358036]",81.20201214346267,0.42747033605624
"[-4.01668200746263, 0.014026816198421702, -0.014026816198447777, -0.2912279068368513]",83.4328823718287,0.43689982876336286
"[0.015007053721828829, -0.4063333907067557, 0.40633339070675367, 0.7861070187497343]",53.217877454125095,0.48404729229897764
"[-11.715206284785355, 0.43281623167797056, -0.4328162316780667, -0.1029591756371425]",91.29227445556127,0.5123357704203465
"[-14.951579957723332, 0.43146118276205114, -0.43146118276223533, -0.08182027698999571]",83.6255696187969,0.5374810843060076
"[-33.85354003988596, 0.8722019894206071, -0.8722019894208263, -0.028667826696736728]",97.68234331130985,0.5814853836059147
"[-2.6772357152337003, -0.49706799526036977, 0.4970679952602074, -0.35111268045072713]",93.0362301058036,0.7795047304554964
"[-1.4642038003601472, 0.39809921157368233, -0.3980992115736945, -0.4747349952755892]",85.1800094971657,0.7857910589269118
"[-38.03795491751586, 0.7667560946038523, -0.7667560946044238, -0.027870646817512633]",97.82220738820192,0.8392248509339416
"[-3.0828814285452015, 0.01645226762982082, -0.016452267629839777, -0.36094838025919107]",95.52482730837966,0.8612270005838952
"[-0.25928357046753525, 0.026160323045064184, -0.026160323044751306, 2.3141622542428544]",75.72137804372187,0.9680945845979553
"[0.47615378314325796, -0.2431460647850975, 0.24314606478508174, 1.8093414836062707]",78.49616477200652,1.005812555426447
"[-1.0201405918931525, -0.8137646206729943, 0.813764620672981, -0.2737985511083696]",93.90197218952603,1.0686758401406
"[-19.00925747876727, 0.9960393285034607, -0.9960393285042297, -0.04378620508940175]",95.13929627940102,1.1378254533261682
"[-14.42213559946806, 0.39886603231527185, -0.3988660323153957, -0.08561336716234012]",91.62199178977073,1.1629707672118295
"[-0.9230528649552662, -0.09392502886646996, 0.09392502886645289, 0.016744094398705743]",63.2466533071099,1.1818297526260753
"[-23.863774203360318, 0.3621149452015448, -0.3621149452015898, -0.05338401604276575]",93.63252692047026,1.408137577597026
"[-12.107019528205823, 0.2141333668542284, -0.2141333668542638, -0.10571923161751567]",93.00575724221264,1.4144239060684412
"[-0.6310164662610056, 0.24155773985950704, -0.2415577398595195, 0.7562241043668932]",49.9433819154739,1.4489987126612252
"[-4.783912094102216, 1.0161994506020338, -1.0161994506020697, -0.13943723126851737]",70.73137558731912,1.4930030119611322
"[-32.72101964070226, 0.6335414845536017, -0.6335414845539804, -0.035126260199834336]",96.47930491911178,1.49614617619684
"[-0.8497825292177255, 0.5935631775698899, -0.5935631775699016, -0.18914898170833777]",82.56117338512315,1.5087188331396706
