u,t,theta
"[31.620313626771686, 22.80314096441348, -0.7734110815894739, -0.5010153973518402]",66.8553445035678,0.11315391248547528
"[30.630917403980007, 22.918169601192133, -0.7395452033134281, -0.4957030680461394]",67.54465633844484,0.4494724857061935
"[27.33789269555896, 22.42080250597339, -0.6542863004551632, -0.4746603235119919]",67.7281781163412,0.49347678500610054
"[25.199164034180622, 21.879461985862445, -0.5991249325670781, -0.454800838777667]",67.83621237801515,0.5154789346560541
"[22.697463191661846, 21.01277808717277, -0.5346260014502231, -0.4246394449060315]",67.9583347409698,0.5374810843060076
"[21.096533023578946, 20.313333416663802, -0.4932734243604093, -0.40087932385418573]",68.03589285189057,0.5500537412488382
"[19.812119763455712, 19.660738262160425, -0.4599885351698981, -0.37890764490175627]",68.09850082162866,0.5594832339559611
"[17.0323915452747, 17.914445693080463, -0.38722428408839343, -0.32033593742677824]",68.23728236438086,0.578342219370207
"[-3.3946819085445927, 0.22610333041323186, -0.40584736814665373, -0.33687631305221916]",89.61534449137477,4.064111356769987
"[19.41998259465222, 19.7315293594692, -0.41753686898669184, -0.34667909613864895]",76.27495381334109,4.098686163362772
"[20.77239708998601, 20.546635679243273, -0.45162549438081445, -0.37295088365954854]",76.17561612332099,4.104972491834187
"[21.66325709427036, 21.019812773141158, -0.47436725751680875, -0.38873075039630395]",76.09575290599597,4.111258820305602
"[21.95499982717976, 21.162676516825943, -0.48199725790102327, -0.39373595408173195]",76.06206085688629,4.11440198454131
"[22.15407979336752, 21.25512054883328, -0.4873766976710636, -0.39718100887307717]",76.03208753478052,4.117545148777018
"[22.267337257259168, 21.303527381782047, -0.49067095141622363, -0.3992570692844188]",76.00556347071611,4.120688313012725
"[22.301172879217837, 21.312702661586773, -0.4920326937491578, -0.4001078676708517]",75.98225850223906,4.123831477248433
"[22.261541013021343, 21.28619742281221, -0.4916025269167574, -0.3998395696168486]",75.96197591630214,4.126974641484141
"[22.153956337322498, 21.226551734435713, -0.4895095895853886, -0.3985280625484668]",75.94454789638566,4.130117805719848
"[21.98350809082112, 21.135479602031175, -0.4858721363809832, -0.39622436488495405]",75.92983180261508,4.133260969955556
"[21.75487455223571, 21.01400625425187, -0.4807979864313604, -0.39295854570068106]",75.91770717851983,4.136404134191263
"[21.472349513179378, 20.862573946168695, -0.474385132884591, -0.3887426417455134]",75.90807396327904,4.1395472984269714
"[21.139859510551176, 20.68111153022291, -0.46672206478180095, -0.38357248346828554]",75.9008503512078,4.142690462662679
"[20.760993848938995, 20.469083571274417, -0.4578882837919389, -0.3774288625313307]",75.89597157709234,4.145833626898386
"[20.339031133762028, 20.22551219565037, -0.4479546396850226, -0.3702778587717796]",75.89338870099118,4.148976791134094
"[19.876973450578387, 19.948977415846365, -0.43698370288820376, -0.3620704750225332]",75.89306738336859,4.152119955369802
"[19.3775839327358, 19.637590642809965, -0.42503001668093954, -0.35274141201237114]",75.89498657878634,4.155263119605509
"[18.843434996787284, 19.28893880321291, -0.4121402971703744, -0.3422068885526379]",75.89913665922231,4.158406283841217
"[14.361430325921447, 15.408836086374718, -0.2979508360178188, -0.22105971720976564]",75.98878678257995,4.18040843349117
"[20.587056393512025, 19.292182897959055, -0.5373130601014124, -0.42605766117059785]",80.99187308995816,4.240128553969615
"[14.289543999812384, 13.940125331550165, -0.5665545298783111, -0.4405600640704161]",85.14006632226048,4.293562345976646
"[23.72369023133426, 21.424720168011913, -0.5596104224351839, -0.4372674942319923]",76.90069687932233,4.516727006711888
"[29.512097381170005, 22.45504234225553, -0.7262113683603328, -0.49314647477890744]",76.02172359677081,4.54187232059755
"[23.374735712831963, 21.001572366507975, -0.5687102071245665, -0.4415634604893711]",76.14046839693674,4.548158649068966
"[20.45123193751487, 19.79281167015384, -0.49281394431614944, -0.40059404469370047]",76.2169651585252,4.551301813304673
"[17.629316811530913, 18.228881005785443, -0.4186075090535591, -0.34755568435966333]",76.30621020257675,4.55444497754038
"[14.923758787850737, 16.225365315228448, -0.3455763212375222, -0.2786781303507303]",76.40910316715788,4.557588141776089
"[-1.2426554431149006, 0.5136500849857681, -0.7828604428783141, -0.50219910942515]",85.44410023772467,4.570160798718919
"[5.4015618538412875, 8.604382835927161, -0.2679693388903645, -0.17726508352007997]",82.12539143216823,4.573303962954626
