u,t,theta
"[0.48911901704687166, 0.5111355612556597, -0.5822103743157998, 0.9343781708848182]",96.25127715746629,0.11310864639387194
"[0.9406398855220641, 0.5131342547557739, -0.8510569048854567, 0.6880144009604882]",66.84997398438753,0.15583857947600135
"[0.8620553852824958, 1.2583272043854035, -0.5093951446249568, 0.47361369728879615]",97.81799056418865,0.3738869144686322
"[0.3834813267325664, 0.6093082849895519, -0.2424862916574783, 0.1878151042155563]",95.46661952102886,0.38771130458343883
"[0.3540250608887447, 0.540033721441772, -0.5148624588018007, 0.9179771366462178]",85.62377987213546,0.44803591599350384
"[0.9488491745345224, 0.8902219167530007, -0.4615100390632264, 0.5858667051340966]",88.05289512864513,0.4486642973623587
"[0.7932632536756969, 1.0985804296081174, -0.4833948986268667, 0.7805996187536403]",92.3060096616029,0.495792900026472
"[0.7277543305727775, 0.9205931667929773, -0.6649248063517728, 0.9908959364755023]",98.80788004531964,0.49830642550189136
"[-0.02184024063714539, 0.6305478837998054, -0.4152383747678437, 0.651778083699654]",97.25000607974383,0.9633086384544761
"[0.04715559895131528, 1.4529957955597117, -0.7435313512802132, 0.27366000265605106]",99.61381272577712,1.1518230491109294
"[0.7733121296537271, 0.4540695698045191, -0.8325717296894923, 0.8356733826995344]",97.09209472116976,1.153079811848639
"[0.3647613089801608, 0.42043157613370064, -0.8966012962817337, 0.9470552899047429]",97.97555025659477,1.2102625164144296
"[0.9592519134525765, 0.5983124314367304, -0.5548009841156608, 0.5367714236901233]",99.09370494815082,1.2108908977832846
"[0.6939300924170999, 1.3743289638400613, -0.5212844832108452, 0.5907519050718152]",87.65075298634926,1.2140328046275588
"[0.7198072961419322, 0.5165710191371876, -0.7619681862188264, 0.9145648859548048]",87.21077983921998,1.2385396780128979
"[0.020997404533297813, 0.5499662936980395, -0.7282155251267692, 0.8873111007408434]",97.74285542073179,1.7726638415395153
"[0.7529558812870538, 0.349026742306534, -0.8583050386870237, 0.728747510800754]",96.86472093810839,2.2012199350985187
"[0.41210085430389015, 0.42725907581422823, -0.8239433269243199, 0.9527809489949517]",89.67310672020686,2.204990223311648
"[0.6817036561351861, 1.3425958003239264, -0.5283914717758572, 0.6820053815421662]",93.86685725933026,2.205618604680503
"[-0.1103528966923263, 0.6406753195227436, -0.464699287794359, 0.566416973248872]",99.43450821289736,3.862031892981872
"[1.0380461457354953, 0.6293888087396047, -0.8726519977317486, 0.5919800147159175]",53.45487299378677,3.8720859948835495
"[-0.17717255587468406, 0.560762601512804, -0.8197099698734446, 0.6674721347654471]",80.49502325107397,3.8789981899409525
"[0.3622920666799688, 0.6206484771895033, -0.2040132929999137, 0.4104038855323747]",76.50994859224106,3.8846536222606463
"[0.4374249820021172, 1.5177363460230653, -0.6086873547540473, 0.4874605454466349]",90.83333841756142,3.9003631564820176
"[0.4977528913050532, 0.5195717717906103, -0.5595101260507261, 0.9257971449481307]",79.17696498883093,3.90978887701484
"[0.22248685349599867, 0.45351687577239963, -1.0367943361478191, 0.9188099544872363]",97.18420974172275,3.914815927965679
"[0.5701891151274638, 0.5116463173043817, -0.6132810678976981, 0.9306330453664338]",86.21869639568621,3.9217281230230823
"[0.32554191786400555, 0.6369563437904334, -0.2076144328217035, 0.3079220272051978]",79.2487821755377,3.9229848857607914
"[0.6435832269504552, 0.3901699052274645, -0.8161318453246351, 0.8601514846935859]",84.8265311491077,3.9399511827198728
"[0.06910786241414635, 0.4930977772356268, -1.2090759038199106, 0.7657208403494423]",97.21822344453749,3.9443498523018565
"[0.2758943451268398, 0.44952404647258076, -0.9414615987230093, 0.9526606429619038]",76.90431251346477,4.000275794129937
"[1.0938066515298663, 0.7849502172533356, -0.9467416836344013, 0.4744582204262496]",75.65691862333185,4.019755616564438
"[0.0733609366476985, 0.5575154990364537, -0.6450021117693974, 0.8992767422497784]",72.17686433116458,4.0241542861464215
"[0.4928742044688062, 0.5750907867350051, -0.3393786810116974, 0.7596868918091327]",78.14425297388865,4.0254110488841315
"[0.4167750343886704, 0.5935942405721092, -0.26590784815522234, 0.6556536308321225]",93.11963912178189,4.040492201736647
"[0.6207467939944146, 0.5774311928271239, -0.4753005715942748, 0.8640240724930937]",79.53077758190001,4.0442624899497766
"[0.2590141365437552, 0.5843169467556256, -0.3948935048583827, 0.8228452025957612]",86.81876098631005,4.045519252687487
"[0.4123881380724232, 1.4991694288454434, -0.6569478861093304, 0.16492178074641753]",87.44172494054467,4.058086880064583
"[0.5426474867633063, 0.39358532012763026, -0.8107324058957348, 0.9033832995431312]",81.28977099009506,4.107100626835261
"[-0.11630184037185069, 0.5833407464036788, -0.6371249179706978, 0.7180037133499982]",99.01897691379183,4.170567145089601
"[0.7572892055951942, 0.9274068803532857, -0.561734851637718, 0.9253417913831271]",74.73868062604946,4.194445637106084
"[0.5226455692120557, 0.5770096280496286, -0.2524601658476994, 0.5580052041063489]",75.99849669539971,4.196330781212649
"[-0.20159187372057877, 0.5640748401838157, -1.048213517678222, 0.5171348187792794]",96.2054002624066,4.1994726880569235
"[0.7663486864551233, 0.5619782601934156, -0.8049574124543551, 0.9192443305821008]",74.9737085046569,4.224607942811117
"[0.40702295967597174, 0.3473381509886653, -1.0040892463689015, 0.8602744694151155]",86.48170582284887,4.2264930869176816
"[0.46968180460804165, 1.5009673537918122, -0.6031220422569514, 0.5512447973483785]",98.77848724881432,4.227121468286536
"[0.34497996954901544, 0.6222007309146714, -0.2098011122764216, 0.48301809672545326]",95.46128230171901,4.252885104409585
"[0.5575023241287388, 0.5778314733801361, -0.30879215389967823, 0.6857068105506622]",83.54128015480694,4.254141867147295
"[0.018269432800300054, 0.6683649359328169, -0.3162931032043276, 0.514046092493211]",82.41561164134252,4.25477024851615
"[0.5481972666195389, 1.423757817720277, -0.6001515173910882, 0.7102953450277848]",96.84217160893492,4.256027011253859
"[0.37674393738423156, 0.6160207483269375, -0.20500900610860343, 0.40376162263444654]",76.19620765847095,4.257283773991569
"[0.7746369284189564, 0.7952724573005889, -0.506044632812621, 0.8743996595268625]",86.25468651543189,4.460250956131683
"[0.5237557414373948, 0.5778008856448001, -0.2580888897098442, 0.5789534533315303]",91.13009188051484,4.460879337500539
"[0.8107528994546338, 0.3249063273555145, -0.8356537232668668, 0.5937776089667088]",99.55219607123976,4.489156499099006
"[0.4491042803466041, 0.4990064089504085, -0.6180304413675233, 0.9489848137230025]",93.30659407485265,4.504237651951523
"[-0.006335282553994677, 0.5632603406485323, -0.6679632357509786, 0.8516595313839305]",95.05525842469527,4.536913483131975
"[0.8305318822846567, 0.9027764354822871, -0.4540362947639938, 0.7788886829322335]",73.5347706301023,4.560163593779604
"[0.102575832708834, 0.5206949991817634, -0.8401239396384178, 0.9400137873454458]",83.13456142298232,4.593467806328911
"[1.0968816170031175, 0.790487706314843, -0.9318978994490832, 0.4656573107812302]",77.44823414363668,4.594096187697765
"[0.04248035845237179, 0.5012166823645358, -1.2334058825381642, 0.722685429659149]",97.21323563304175,4.635569358042185
"[0.7544357604182631, 0.4116085357575457, -0.8378157763820209, 0.8087600992161198]",99.32795539102355,4.663846519640653
"[0.30203792207461966, 0.37302378253981405, -1.1812924415639492, 0.7846550761766222]",79.30915189425585,4.696522350821105
"[0.4094140111739123, 0.3404073259681003, -1.013280445565393, 0.8493917726620698]",93.53573109179555,4.697150732189959
"[0.17244212952182852, 0.45288809213362946, -1.205759158800475, 0.8026362539663839]",76.65567369249014,4.6977791135588145
"[0.37834949556720554, 0.6142249632633164, -0.2076615679398763, 0.4518155716286409]",91.33905018253498,4.754961818124605
"[0.2749709018099543, 0.6288273972289449, -0.23592125964749167, 0.5762770485154588]",84.35234808658691,4.794549844362461
"[0.13629824770462448, 0.49104888422829285, -0.9960713422269027, 0.9224385605145393]",99.19060951248821,4.825340531436348
"[0.5133804814561596, 0.2338278375815745, -0.9878704667025145, 0.6694900450006167]",87.13429798817661,4.895090863379236
"[0.29114181460586597, 0.5303069813816704, -0.5919666425411795, 0.948028130407453]",92.42773796443213,4.89571924474809
"[-0.10531527917009456, 0.533870183683314, -1.1275173501077502, 0.6568099305028129]",93.30083374352216,5.000030551977995
"[0.5074877980727598, 0.332788787146919, -0.905720866377873, 0.8500326145869067]",93.54114848950438,5.019510374412494
"[0.19732220373529172, 0.5324291731572129, -0.6654970119316911, 0.9544579604203692]",87.04409572360737,5.02013875578135
"[0.4799584063778958, 0.5127852554294039, -0.5766517127459503, 0.933939058109046]",81.05553449315187,5.022023899887913
