u,t,theta
"[-0.007048656153860441, 0.5435907566965662, -0.7923931012151723, 0.8742631905376967]",94.20147830550042,0.009425720532822661
"[-0.11328136317384431, 0.5373477597764811, -1.1446527207435826, 0.6255661029319637]",77.26587511185953,0.011310864639387193
"[0.3881673086137115, 0.4126704344601272, -0.8861653137032911, 0.9421472523512118]",87.60522777827254,0.014452771483661413
"[-0.19863270645310793, 0.5567982909107086, -0.9947268965473502, 0.5716199323767229]",88.71334324469458,0.015709534221371103
"[0.7889194710514019, 0.6169059068680994, -0.8497354396894106, 0.9351782491497852]",63.71089794608155,0.03016230570503252
"[0.8637629524563877, 0.6048483024815434, -0.9423704474333174, 0.8592187713870181]",64.00565360369298,0.030790687073887362
"[0.978048975778553, 0.6583810511822332, -1.0265736140084731, 0.7113960125429244]",64.35697987962476,0.031419068442742205
"[1.0477146058654314, 0.753939919191161, -1.0653576005821788, 0.5678371496774924]",64.6006677552942,0.032047449811597045
"[1.067795178262128, 0.8196645256583054, -1.0763852470154605, 0.4874585914878862]",64.7203044941159,0.03267583118045189
"[1.0730987525912732, 0.8674361618970841, -1.0800130362545899, 0.43384334752116277]",64.79736137345564,0.03330421254930674
"[1.07336402538998, 0.880354566882823, -1.080457567409329, 0.41985979855512534]",64.83267486561246,0.04210155171327455
"[1.069600781089768, 0.8303103380216996, -1.0774549926973904, 0.47521141518169624]",64.75577808779575,0.0427299330821294
"[1.0495013614342728, 0.7580884700673303, -1.0662908719242152, 0.5624541230795013]",64.62909681845609,0.043358314450984245
"[0.9643510664078565, 0.6473046725113988, -1.0182204308417615, 0.7324241105797263]",64.3382453713536,0.043986695819839085
"[0.838626943519347, 0.6037908954542636, -0.916793734192753, 0.8860679414312973]",63.94297811320386,0.04461507718869393
"[0.4066977944334859, 0.43392511092804215, -0.8125505244631394, 0.9571219917977607]",66.41845969094783,0.10870997681188804
"[0.04172188959174545, 1.4527473114392293, -0.7487522544900304, 0.2832044215957872]",59.51253480730619,0.10933835818074286
"[-0.1900428916864691, 0.6219481803071963, -0.597520056776375, 0.5420583456822862]",77.18786593734487,0.11310864639387194
"[0.5178809373880132, 0.5007200056051437, -0.6150609288291041, 0.9382126744809665]",87.12724470004038,0.11373702776272679
"[0.47457515978729575, 0.5647087928297306, -0.39209004189207175, 0.8231218716320563]",79.825838607735,0.11436540913158164
"[-0.09648167749432068, 0.5880224091800931, -0.6032704158949304, 0.72738371254938]",71.1725423607626,0.11625055323814615
"[-0.1403147782532991, 0.5674420974259187, -0.7332445404532795, 0.7182407766112289]",71.33556774500614,0.116878934607001
"[-0.05961741805266421, 0.611359016288127, -0.49498748617634025, 0.6936455751397725]",71.05815004948714,0.11750731597585584
