u,t,theta
"[0.3045569663802109, 0.5560992757325, -0.9288409683423813, 0.5427161939611609]",25.95774081380589,0.0
"[0.30440333486003296, 0.5560876869722944, -0.9287837633652521, 0.5427218804554401]",25.957948130865233,0.0006283813688548441
"[0.3042497374789121, 0.5560761181031352, -0.9287266023826276, 0.5427275673505976]",25.958155645839103,0.0012567627377096883
"[0.30409617258124594, 0.556064568977329, -0.9286694847951716, 0.5427332547026827]",25.958363351367428,0.0018851441065645324
"[0.3039426404033273, 0.5560530395898934, -0.9286124107079353, 0.5427389424977128]",25.95857124866997,0.0025135254754193766
"[0.3037891409818432, 0.5560415299207729, -0.928555380151574, 0.5427446307290998]",25.958779338412132,0.0031419068442742207
"[0.3036356746099156, 0.5560300399690979, -0.928498393251844, 0.5427503193807215]",25.958987621064548,0.003770288213129065
"[0.303482242284866, 0.5560185697864626, -0.9284414503954744, 0.5427560084103352]",25.95919609895453,0.004398669581983909
"[0.303328842160976, 0.5560071192119532, -0.9283845509140576, 0.5427616978811115]",25.95940477001107,0.005027050950838753
"[0.3031754728689276, 0.5559956881209714, -0.9283276943171967, 0.5427673878386118]",25.959613623768984,0.005655432319693596
"[0.30302213816084433, 0.5559842767703774, -0.9282708820125845, 0.5427730781383758]",25.959822677223396,0.006283813688548441
"[0.3028688354437967, 0.5559728849442248, -0.9282141130558069, 0.5427787688713325]",25.960031920577777,0.006912195057403285
"[0.3027155645344902, 0.5559615126063772, -0.9281573873960782, 0.5427844600390329]",25.960241352810876,0.00754057642625813
"[0.3025623274674479, 0.5559501598849539, -0.9281007058028329, 0.5427901515606592]",25.96045097971373,0.008168957795112973
"[0.302409121753025, 0.5559388265727669, -0.9280440673716951, 0.5427958435233865]",25.960660797504143,0.008797339163967818
"[0.30225594891077023, 0.555927512759649, -0.9279874726811944, 0.5428015358654714]",25.960870805299738,0.009425720532822661
"[0.3021028072933102, 0.5559162183013031, -0.9279309211394032, 0.542807228642918]",25.961081000972282,0.010054101901677506
"[0.3019496992575408, 0.5559049433489225, -0.9278744136331296, 0.5428129217627586]",25.961291391133184,0.01068248327053235
"[0.3017966231106539, 0.5558936877550491, -0.9278179495538045, 0.5428186152826352]",25.961501971422898,0.011310864639387193
"[0.3016435775579411, 0.5558824514021565, -0.9277615284409195, 0.5428243092454718]",25.96171273902125,0.011939246008242038
