u,t,theta
"[0.33070694632515657, 0.5780745500222865, -0.5205196053502366, -0.070895394324856]",82.22336355641505,0.07690695722945043
"[-0.1134236599664973, 0.8240062489475709, -0.9432402806427459, -0.3642228580040789]",89.59655549131243,0.17121851180576178
"[0.45159991691156626, 0.6744595357126637, -0.43689480220673, 0.26848740162827583]",85.03219151703252,0.19320988029457523
"[0.34613057228002675, 0.5855867191399892, -0.4037267057704567, -0.0032512762471280394]",74.06295718697284,0.5181794740778413
"[0.06432649999840341, 0.5803810420383787, -0.9592354082675212, -0.3197730010649937]",79.02639010207058,1.9249359000665387
"[0.2471615142888442, 0.553334195769274, -0.8448978517839596, -0.11405123998284716]",87.21118533518303,1.9290200113573182
"[0.35221029223534056, 0.5888394969680425, -0.3457360372222813, 0.04840098870986075]",66.19558931496212,2.0526743347458463
"[0.5049141617022315, 0.9498547184268831, -0.6216640386251572, 0.4531470559511299]",95.65049738701497,2.3794660704896144
"[0.374073319638998, 1.1300300995567787, -0.6842148212150971, 0.4220159899881437]",76.73243272343493,2.4007034492016683
"[0.14071331409386853, 0.5554049136775121, -1.0782065975165813, 0.11350672673110875]",86.09417583999938,2.4431782066257766
"[-0.11314933111496002, 0.910042405298087, -1.0879296096195297, -0.24705131368869154]",96.75857792241408,2.4618394536005694
"[-0.10466842575238124, 0.950743467676183, -1.1312114225469234, -0.23279982458289217]",69.27033946659147,2.5386835783486235
"[-0.09137911660202717, 0.9889001790974183, -1.1017117635817184, 0.11475617664326557]",89.28759444069934,4.3282154810054685
"[0.007150430598395711, 0.6154080788014847, -1.003956434746199, -0.3403338074710364]",99.56866460364368,4.425040334837644
"[0.08460791806494546, 0.571602803723415, -0.5353616667912189, -0.45299679754569394]",99.51994829445347,4.435533359230877
"[0.12398590990984935, 0.5590696120036586, -1.088514202127681, 0.10502676151296589]",84.2069602905345,4.581681710959392
"[0.050814820196820445, 0.5871996837959776, -0.47791346544410107, -0.47608379620844604]",93.00395870217574,4.581995873366375
"[-0.010802427902791881, 0.630308759505153, -1.1363755299362701, -0.051471768055822216]",92.08301944574083,4.741653208595161
"[-0.09863350531915091, 0.7620156470267466, -0.8922701045811375, -0.41994790452445735]",82.07658802225829,5.005612462942318
"[0.41092570688050195, 1.1016317410866403, -0.6693306556376933, 0.3976029911673936]",97.74396186359789,5.151697982189437
"[-0.09319178279616197, 0.9845099112139231, -1.2126812919844172, -0.047213508832192844]",91.42116897227754,5.278870924536175
"[-0.11177193766423069, 0.9189239754578836, -1.1200109516192658, -0.20317255584229096]",94.19415267543242,5.390021584126778
"[0.3142394872284894, 0.5711536697071085, -0.15760505751392595, 0.3744982257875042]",56.21237660064297,5.7817821056346395
"[-0.05061152420384517, 0.673168296224916, -1.0465653421017043, -0.31813773527573186]",91.48063304236946,6.058496353705309
"[0.3169789426371341, 0.5722296805693157, -0.1579139647761646, 0.35337982086532665]",92.24566239544156,6.083063853931384
"[0.3813559276059142, 0.6069693721576974, -0.4485630997020309, 0.05236171120447437]",96.83737410922399,6.155635369944468
