u,t,theta
"[-0.09368927194377831, 0.9832713484696658, -1.1190654571719931, 0.09461180822809862]",77.18147700680989,0.0530934467801353
"[-0.08179934587070846, 1.0095145276469797, -1.244254053329908, -0.003568722278510783]",83.23781176363775,0.053470441668514966
"[0.16987579666357236, 1.1808150674860047, -0.7920752984731821, 0.38718481737271443]",75.56960549740366,0.07690695722945043
"[0.5118794618272097, 0.9182863001636499, -0.6371341202093874, 0.3758512942557028]",60.00858268235072,0.07715828715503686
"[0.2895173510765063, 0.5627324037724939, -0.24468242515835945, -0.008076940785408484]",63.65138309730016,0.14727933639365343
"[-0.040484301574654304, 0.6606786222266333, -0.9038167009500903, -0.4478640867853987]",72.72904898757734,0.15563605641940254
"[0.08111651508530576, 0.5729951715309881, -0.41363625679123667, -0.43395344872471975]",59.27253090609307,0.15632721371476524
"[-0.05715677044813103, 0.6819862899724922, -0.6783162377843559, -0.5055369546035874]",80.00672879639404,0.15695553852873137
"[0.032434237659948045, 0.597843161099741, -0.7247526360480684, -0.4857620160946444]",81.4928562004453,0.1597830001915788
"[-0.1050097632805334, 0.9495062057903567, -1.170382221068154, -0.09470428723971858]",79.48807915366478,0.1604113250055449
"[-0.028139448882026, 0.6470450579453547, -0.40372691019541174, -0.4535551464353882]",68.99111425986784,0.16210780200325337
"[0.4078952534685316, 1.1043100310377463, -0.6754678098105544, 0.4752235631601712]",68.04255145727431,0.16217063448464997
"[0.24072031049486034, 0.5524303523037103, -0.3927860617820492, -0.19961531974291125]",76.864877172184,0.17121851180576178
"[-0.112935073006153, 0.9115406768543952, -1.0532883399487252, -0.28417445343895675]",76.81206781005183,0.17172117165693468
"[0.052047177582168945, 0.5865438080780414, -0.5856853765017797, -0.48625838770780705]",84.47400434721656,0.17216099902671092
"[0.052966190462166746, 1.1459915782641155, -0.8678069468929608, 0.32158459463381456]",67.58158750604412,0.1751141256523516
"[-0.1144246708035793, 0.8997467084753751, -1.1187977891450496, -0.168891377824966]",77.68297052005626,0.17542828805933464
"[0.31067816336825493, 1.1622522495520475, -0.7618195020300812, 0.5405405820314254]",79.17208253686927,0.18793195185726
"[0.5160910392834102, 0.8567272918937314, -0.6321065178430337, 0.34923960399467385]",84.97749205092549,0.1893142664479854
"[0.4773727691544806, 1.0178949100441614, -0.6402540939081568, 0.46008126584569936]",99.85300282414435,0.19038241863172778
"[0.33552056949224185, 1.1517423533070337, -0.770865616306102, 0.5904103065945574]",75.51802944274519,0.19320988029457523
"[-0.10467044162718743, 0.9507362177263033, -1.1405122130823102, 0.009219150589914524]",95.56204250457712,0.19452936240390403
"[0.09612934961351731, 0.5673434860386846, -0.528962225608302, -0.43963452303493045]",81.63489663353856,0.1955975145876464
"[0.5102190595754583, 0.9273779512141412, -0.6098322277446886, 0.5254682762826735]",89.57367349338341,0.20043561565518536
"[0.29333857163300053, 0.5638865101518757, -0.28058980717595083, -0.033974030164782704]",85.41314276009511,0.200812610543565
"[0.04713638194944783, 0.5891992592884883, -0.4383716792123045, -0.4687193028826348]",85.50529499175245,0.20345157476222264
"[-0.10480600632724012, 0.9502471260824024, -1.137966632483229, 0.012280370544804726]",97.43593978501316,0.276023090775307
"[0.3526034458337621, 0.5890557514402487, -0.8856394401099393, 0.1012167867598848]",85.88818373141649,0.37800020808200474
"[-0.00038865318584740754, 0.6213942780576405, -1.0746875310688628, -0.24714073847370613]",73.6536044980439,0.45050889161369245
