u,t,theta
"[0.7549513511696889, 1.0478021014921712, -0.47957865960926743, 0.6326190225404319]",42.12677318815146,2.156210665695446
"[0.5195350249257054, 1.3519973503017886, -0.5994092978822941, 0.6801992794608874]",41.596173624305685,2.1593538299311534
"[0.04991440342013005, 1.4765798100032812, -0.8447914099951537, 0.5534356504870619]",41.15889588360265,2.1624969941668613
"[0.5935556904129192, 1.1866247287474059, -0.609948450167962, 0.7954449750335355]",85.5782024714523,2.1844991438168146
"[0.08371382002638302, 0.5936296135755511, -0.36446832879189084, 0.6570172577815091]",89.98997178079541,2.1939286365239377
"[0.4147355231218798, 0.5843095855182316, -0.22908341591369696, 0.34215283572690536]",38.008260753971406,2.2190739504095984
"[0.11863543731442072, 0.5529994829339867, -0.4954538025663245, 0.7814544180379355]",40.858415249725006,2.2599350854737983
"[0.0773506571648607, 1.4533836824754105, -0.8981798688229592, 0.6231154793047575]",57.755517857312626,2.2725077424166287
"[0.7428736547887221, 0.9069729841962904, -0.46717684019195693, 0.6782935961296507]",90.48251645394221,2.2756509066523365
"[0.16719815950857364, 0.5140881541840717, -0.6244345108896048, 0.8478482307866894]",33.33223886947283,2.3479436840736123
"[0.028180142186398815, 0.4767796527125825, -0.9639096505082145, 0.8148013057617663]",33.197730135422006,2.3510868483093197
"[-0.19079277186128069, 0.5325169459010693, -1.239319732992509, 0.392444077095707]",33.237227374160454,2.3542300125450275
"[0.21403553541780024, 1.491276698040046, -0.661884988808704, 0.055055882221436446]",36.25749722934478,2.3636595052521505
"[0.7752773109798378, 0.3741410546530581, -0.9903978283260199, 0.4292004828204076]",95.70603788003147,5.211366302803278
"[-0.08144120836432911, 0.5103685002681172, -0.8791935639689574, 0.777323130698824]",99.42865068133057,5.2679432590460165
"[0.9050937846046805, 0.59687746988134, -0.9563842957337585, 0.5307729883547265]",94.41388155075009,5.61054816073815
"[-0.0005823111907965455, 1.4291175023861145, -0.9695637187192953, 0.586107287624769]",88.59391158278466,5.717415744752209
"[0.05932597635503419, 1.4704010684120055, -0.8604174793896702, 0.5770823370994809]",42.60723626876394,5.726845237459332
"[-0.1523905819866861, 1.3744421038466466, -1.0068100072000672, 0.4305178756673063]",42.34114595069281,5.72998840169504
"[-0.21102369308375646, 0.5399199520839668, -0.7826996948576146, 0.6543541247257043]",44.05062077506263,5.802281179116316
"[0.9130658819922336, 0.6213655305652033, -0.9709058122418973, 0.5308503209770999]",78.93607990851928,5.811710671823439
"[0.0050505485999089265, 0.49791169968276694, -0.8592028915708124, 0.8267357737029478]",43.321156051538274,5.814853836059147
"[-0.06695833769381397, 0.49742688419398834, -0.9692981350640653, 0.7677728644617848]",71.4531548457365,5.830569657237685
"[-0.09899626911626765, 0.5299595431882953, -0.7594477764528832, 0.7652987469631509]",74.1157081704403,5.978298376315944
"[0.21619262004614398, 0.5705050997030287, -0.3879223717450041, 0.7207868387861031]",42.607375264025976,5.990871033258775
"[0.03413588006907428, 0.5319002746663682, -0.6430149452375203, 0.8176321118360838]",42.45273042308574,5.994014197494483
"[-0.024519870816223678, 0.5331686894641499, -0.6828016272367257, 0.8003222050688235]",42.506003704906476,5.99715736173019
"[0.010811566574054254, 0.5580398228163626, -0.5400384058573793, 0.7639476361303245]",42.69977700613897,6.000300525965898
"[0.254675159263745, 0.608249849605585, -0.235203121912126, 0.48319571821806057]",43.22384693477694,6.003443690201606
"[0.2622533852451764, 1.4780962693434603, -0.7216413847835886, 0.6210883113187682]",46.62151622686297,6.016016347144436
"[0.4374242969793818, 0.503029353358019, -0.6943124754346285, 0.865564408544315]",36.01111534641688,6.141742916572742
"[0.34938771352607334, 0.38740626090687524, -0.9040577228394662, 0.8167573052518085]",35.82512100939329,6.14488608080845
