u,t,theta
"[0.7631862873042186, 1.182412929933286, -0.4971204444784653, 0.5219606441471182]",31.313147058567637,0.0
"[0.764324591003368, 1.1805510802262824, -0.4968869110904853, 0.5218401367200953]",31.30999052452581,0.003143164235707647
"[0.765447623440925, 1.178702853722892, -0.49665812659459857, 0.5217185979446536]",31.306815749946512,0.006286328471415294
"[0.7665555512496477, 1.1768682946148559, -0.4964340184677001, 0.5215960801051761]",31.303622891488338,0.009429492707122941
"[0.7676485436342119, 1.1750474381370477, -0.4962145140047333, 0.5214726342501859]",31.300412115842196,0.012572656942830588
"[0.7687267544810136, 1.1732403404731193, -0.4959995439005973, 0.5213483122282321]",31.2971835249908,0.015715821178538234
"[0.769790347802948, 1.1714470364432794, -0.4957890371580872, 0.5212231638922804]",31.293937275465364,0.018858985414245882
"[0.770839491430273, 1.169667549698087, -0.495582922390691, 0.5210972376884864]",31.290673557313365,0.02200214964995353
"[0.771874327250814, 1.1679019434160358, -0.49538113363631725, 0.5209705842595588]",31.28739243943833,0.025145313885661175
"[0.7728950245952244, 1.1661502296646644, -0.49518359991359007, 0.5208432500785546]",31.284094124186804,0.02828847812136882
"[0.7739017272545451, 1.1644124597195207, -0.4949902555560558, 0.5207152838719892]",31.280778730173644,0.03143164235707647
"[0.7748946006607811, 1.1626886431564798, -0.4948010310682176, 0.5205867307205316]",31.2774464413515,0.03457480659278411
"[0.7758737956606718, 1.1609788101591365, -0.494615860149494, 0.5204576366750511]",31.274097385088083,0.037717970828491765
"[0.7768394559630498, 1.1592829991006592, -0.4944346781909367, 0.5203280478720377]",31.270731697125033,0.04086113506419941
"[0.7777917391405159, 1.1576012196705179, -0.4942574183278594, 0.5201980076862702]",31.267349567088196,0.04400429929990706
"[0.7787307926178278, 1.155933494901186, -0.494084016001302, 0.5200675599867048]",31.263951119441657,0.047147463535614706
"[0.7796567561211724, 1.1542798572564184, -0.4939144084295961, 0.5199367488550106]",31.260536519487346,0.05029062777132235
"[0.7805697832912467, 1.1526403100602927, -0.4937485306404222, 0.519805615510614]",31.2571059137865,0.05343379200703
"[0.7814700212271173, 1.1510148638013555, -0.4935863192898008, 0.5196742012153935]",31.25365945668818,0.05657695624273764
"[0.7823576067523457, 1.1494035432257084, -0.4934277132663308, 0.5195425478478461]",31.25019733101082,0.05972012047844529
"[0.783232680304467, 1.1478063623888124, -0.49327265116724445, 0.5194106958880192]",31.24671964382174,0.06286328471415294
"[0.7840953887251174, 1.1462233193014495, -0.4931210708827984, 0.5192786840032106]",31.243226595128075,0.06600644894986059
"[0.7849458750925591, 1.1446544143991466, -0.4929729113891722, 0.5191465504913513]",31.239718334449332,0.06914961318556823
"[0.7857842738674464, 1.1430996597186822, -0.4928281135664508, 0.5190143340868675]",31.2361950233122,0.07229277742127588
"[0.7866107176612172, 1.141559066627859, -0.49268661902303784, 0.5188820730215284]",31.232656804779175,0.07543594165698353
"[0.7874253447438793, 1.1400326317867964, -0.4925483687877454, 0.5187498037344314]",31.22910384944389,0.07857910589269117
"[0.7882282929090002, 1.1385203484251631, -0.4924133044029835, 0.5186175618384563]",31.225536322285514,0.08172227012839882
"[0.7890196990395434, 1.1370222071568952, -0.49228136802632944, 0.5184853822305352]",31.221954409068136,0.08486543436410646
"[0.7897996809036415, 1.135538230724523, -0.4921525053891895, 0.5183533021206441]",31.218358221160916,0.08800859859981412
"[0.7905683861865708, 1.1340683808885008, -0.492026657701073, 0.5182213528222304]",31.21474796555912,0.09115176283552176
"[0.7913259409769176, 1.1326126562109373, -0.491903770206863, 0.5180895684256419]",31.211123811404708,0.09429492707122941
"[0.7920724639397665, 1.1311710656219673, -0.49178378973418374, 0.5179579834602197]",31.207485898649427,0.09743809130693705
"[0.7928080958372119, 1.1297435713133548, -0.49166666001037085, 0.5178266277395667]",31.20383441264004,0.1005812555426447
