u,t,theta
"[-0.09532731715913524, 0.9790819194727775, -1.18853536026971, -0.19089347837830575]",98.04211536007942,0.6321516570679732
"[-0.003829525399222271, 0.6242537665406718, -1.0444197461788458, -0.29901839027509874]",93.74407012359367,0.6334084198056829
"[0.001605124152089416, 0.6197745698014958, -1.0458565258360513, -0.2921663193868484]",87.45269887138977,0.6352935639122473
"[0.21729451081138343, 1.1817798968574524, -1.016321534290408, 0.643553216298953]",84.07508419877634,0.6359219452811022
"[-0.10437514231614964, 0.9517912054773304, -1.1295338758036997, -0.23658255980960435]",73.06167084463837,0.640948996231941
"[0.09973909839302439, 0.5661124970782458, -0.4797163696894391, -0.42969080619421274]",71.43140980983652,0.6422057589696507
"[0.13211232244751647, 1.1748801645321587, -1.044439904303391, 0.543141752733159]",65.23029109685162,0.6447192844450701
"[0.14542535462003878, 0.5545424859837148, -1.0240694157457904, -0.08159339273530655]",62.26499211351555,0.6478611912893443
"[-0.1060532210347651, 0.9455956613826475, -1.1638456255900722, -0.1378009542266702]",60.15448430423241,0.649117954027054
"[0.5158077432960821, 0.8497321759201283, -0.5975173643129201, 0.6301106580659153]",78.70053235866997,0.6516314795024734
"[0.01053575717691024, 0.6128391073711567, -1.0310718188078851, -0.3040567365792613]",55.947814901656415,0.6535166236090378
"[-0.10612667816555597, 0.9453125838031674, -1.1649597312599884, -0.08661829436059257]",53.68298305146401,0.6554017677156024
"[0.43769788031792195, 1.0745912631487673, -0.8867887765478326, 0.808597649582431]",52.23717908911917,0.6560301490844572
"[0.492919322932379, 0.7468689089852155, -0.5233868622627773, 0.635177275014627]",52.56941157956054,0.6579152931910218
"[0.045986028860956624, 0.5898376113424428, -1.0356688710775057, -0.25374878048328703]",49.5685780391337,0.6616855814041508
"[0.08179587885118215, 0.5727204673387045, -1.0234314504143192, -0.2139897283804889]",66.25800678893185,0.6623139627730057
"[0.4732341796736214, 0.7068302937524908, -0.49435319047367837, 0.655064166245877]",81.79277886212597,0.6635707255107154
"[-0.09090214640264875, 0.7420256408075152, -1.1127316324450895, -0.06448488472610253]",48.00967978603098,0.6641991068795702
"[-0.0722521155409684, 1.0268942496914935, -1.1449902939525773, 0.1595935394687411]",46.6886236117085,0.6648274882484251
"[0.3711427333045656, 1.1319392335057292, -0.8695569531297862, 0.7359411062396215]",45.79133405437495,0.6654558696172799
"[0.3764456959253748, 1.128450471926586, -0.7261131043181933, 0.5725165603803304]",50.376683458549245,0.6667126323549896
"[0.5135734801677162, 0.90691149598593, -0.6016791756429085, 0.5279036590452]",46.327182346093984,0.6685977764615542
"[0.5023225575145952, 0.958767364179049, -0.7139569334239487, 0.2691296853532885]",58.00830606869642,0.6704829205681186
"[0.41378622177607016, 0.6330115600353751, -0.8514209591708826, 0.15818537576706648]",43.64504199480041,0.6748815901501025
"[0.008649200144785317, 0.6142618810199789, -1.1297796594305425, 0.09192955199139452]",71.24665294853754,0.6761383528878122
"[0.4396839960026659, 0.6597450555682429, -0.37902718864556606, 0.5747448315122814]",85.58550784578188,0.6767667342566671
"[-0.04029018376801204, 0.6604515056729923, -0.6434483936082038, -0.5146741243970516]",46.10803668036723,0.6780234969943768
"[0.26622465912751925, 0.5568097920772553, -0.5234967359401299, -0.18410033415502608]",46.122691344306475,0.6786518783632316
"[-0.10664226641867533, 0.788756260877205, -1.0968402833575341, -0.0408958700188855]",41.182426289253094,0.6799086411009413
"[-0.10011796750183699, 0.9656708029886498, -1.1167954045693824, 0.0666775325434577]",40.34013451797356,0.6805370224697962
"[0.1322608463827013, 1.1749127733339477, -0.9392949476281401, 0.49350766731383017]",39.40218065610256,0.681165403838651
"[0.3680949583800229, 1.1338762670782112, -0.8287512211577297, 0.6992954816349728]",39.13523431577592,0.6817937852075059
"[0.5065252918957288, 0.9437572854562369, -0.8802819346141741, 0.8286244173670224]",39.20689725308219,0.6824221665763607
"[0.5042101446757216, 0.9523746242579262, -0.623601186796832, 0.562464784229016]",39.87587271814659,0.6874492175271995
"[0.5133664766715867, 0.8235818966433325, -0.5565474454139495, 0.5361123701420865]",39.38797545644503,0.689334361633764
"[0.2872274327448161, 0.5620659081657807, -0.8539753751822435, -0.03819814822002758]",44.70699571987297,0.6912195057403285
"[0.12996690926783777, 0.5576500380327274, -0.6005938731026026, -0.39596553801189494]",45.9814665893349,0.6924762684780382
"[0.20168400435882516, 1.1822486858642378, -0.8130422158525412, 0.46594584069481715]",43.20290075124709,0.6937330312157479
"[-0.02172492024323931, 1.0914983727699274, -1.157118301041101, 0.2928342873958696]",71.44179419419095,0.7000168449042963
"[0.052040790145473685, 0.5865471895722649, -1.0033335513798876, -0.28863751435029]",36.30961953323961,0.7019019890108609
"[0.023893024337809307, 0.6033729087970061, -0.9935540440144741, -0.33508111170707094]",44.58753213030811,0.7063006585928447
"[0.35952389859971867, 0.5929830521692581, -0.22312048617218694, 0.25908399006682187]",37.1333811796596,0.7075574213305544
"[0.5056674135424172, 0.7849857079662997, -0.6263052258890459, 0.2976458575443718]",38.2596932305792,0.709442565437119
"[0.4786913881957126, 0.7165894303859724, -0.6134945576994731, 0.22375816918426317]",37.98298106294049,0.7100709468059738
"[0.41088247306467457, 0.6303803687123459, -0.6032625684119707, 0.07307280219359281]",37.65765924530135,0.7106993281748287
"[0.35466812394869823, 0.5902034114883375, -0.6129078891341093, -0.03181449868210791]",37.49711776056072,0.7113277095436835
"[0.3282132434553759, 0.5769555779591662, -0.6198944886075448, -0.07709930169891857]",37.431978025541596,0.7119560909125384
"[0.3384943715736877, 0.5817380332552332, -0.6093225568832121, -0.06033805343930021]",37.43990004954465,0.7125844722813932
"[0.3885791681239918, 0.6121791957180768, -0.5859899180087598, 0.030623304243414542]",37.544654984521166,0.7132128536502481
"[0.4498210205331588, 0.6721453952746074, -0.5674641745871752, 0.1668957176128002]",37.75532062937404,0.7138412350191029
"[-0.11466722291352165, 0.8346480421379494, -1.009266226800032, 0.08831229004815165]",41.10543851362508,0.7163547604945223
"[-0.07733276755541311, 0.7140828618810754, -1.0421557979028624, 0.16425795810792473]",33.84829978474591,0.7220101928142159
"[-0.1098329662910347, 0.8027519259339149, -1.0254386916899993, 0.09042648863055563]",33.57764158383198,0.7226385741830706
"[-0.11571991822112401, 0.8839400134214718, -1.0119278489146395, 0.07838097374302243]",33.247926420839065,0.7232669555519255
"[-0.09167796717572536, 0.9881890786810159, -0.9806108585397463, 0.14281368117015858]",32.76242981991232,0.7238953369207803
"[0.02828054531349564, 1.1315671686391782, -0.8810672256388342, 0.2978666007153831]",32.147048106863686,0.7245237182896352
"[0.14091403321473955, 1.1766841370095826, -0.8177079189216603, 0.3864297930251582]",31.88137250395309,0.72515209965849
"[0.21609873726938725, 1.1818431212391936, -0.7833845174874396, 0.43993154763302306]",31.750039097671074,0.7257804810273449
"[0.27270259749800047, 1.1737823408582562, -0.7603385535408502, 0.4811863152639935]",31.66497640514097,0.7264088623961997
"[0.31808061331690934, 1.1593800846039253, -0.7433353665023272, 0.5164613919174416]",31.603433513950453,0.7270372437650546
"[0.35573203475133924, 1.1412481015261182, -0.7302763529475154, 0.5483069025153656]",31.556536747732878,0.7276656251339094
