u,t,theta
"[0.5825214864793584, 1.0329378474198827, -0.5974360589480423, 0.39746378411963995]",26.71000444079478,0.0
"[0.5835676526559479, 1.0323058906899656, -0.5970443641655565, 0.3974676235443687]",26.711827104066757,0.0006283813688548441
"[0.5846173417654608, 1.0316694300706666, -0.5966519519453842, 0.3974704201199092]",26.71366035350617,0.0012567627377096883
"[0.5856705616934231, 1.0310284214621614, -0.596258830322779, 0.39747215732944596]",26.71550424864748,0.0018851441065645324
"[0.5867273185155054, 1.0303828212079205, -0.5958650082082491, 0.3974728183813621]",26.717358843650736,0.0025135254754193766
"[0.5877876165476142, 1.0297325860701254, -0.595470495368271, 0.39747238621216624]",26.71922418992356,0.0031419068442742207
"[0.5888514697184969, 1.0290776662209695, -0.5950752982034874, 0.3974708434668383]",26.72110035964124,0.003770288213129065
"[0.5899188703790832, 1.0284180244255932, -0.5946794313409581, 0.3974681725361208]",26.722987379636898,0.004398669581983909
"[0.5909898164786447, 1.0277536193920727, -0.5942829075193705, 0.39746435555264364]",26.724885283400646,0.005027050950838753
"[0.5920643239460633, 1.0270843979637734, -0.5938857330380718, 0.3974593742910197]",26.7267941557144,0.005655432319693596
"[0.593142377755519, 1.0264103255404704, -0.5934879258601877, 0.39745321037010484]",26.728714004756217,0.006283813688548441
"[0.5942239826116367, 1.0257313545632893, -0.5930894968652074, 0.3974458450413256]",26.730644886645127,0.006912195057403285
"[0.595309141194007, 1.0250474379928483, -0.5926904579099322, 0.39743725925806517]",26.732586855493363,0.00754057642625813
"[0.5963978469077065, 1.0243585339134604, -0.5922908244862686, 0.3974274337486484]",26.73453994105234,0.008168957795112973
"[0.5974900923723202, 1.02366460022992, -0.5918906125885371, 0.3974163489698958]",26.736504177432742,0.008797339163967818
"[0.5985858667551018, 1.0229655963662672, -0.5914898396904973, 0.3974039851361281]",26.738479578133706,0.009425720532822661
"[0.5996851759413188, 1.022261470348666, -0.5910885173822349, 0.3973903219694563]",26.740466219822775,0.010054101901677506
"[0.6007879909905426, 1.0215521917868353, -0.5906866701967766, 0.39737533932578345]",26.742464074691462,0.01068248327053235
"[0.6018943141655081, 1.0208377095880792, -0.5902843115044522, 0.39735901637697946]",26.744473202343872,0.011310864639387193
"[0.6030041260838379, 1.0201179858672864, -0.5898814627916356, 0.3973413322938387]",26.74649360971733,0.011939246008242038
"[0.604117418975456, 1.01939297451789, -0.589478141553695, 0.397322265776826]",26.748525332706812,0.012567627377096883
"[0.6052341787655888, 1.018662632777721, -0.5890743678137245, 0.3973017953179644]",26.75056839193319,0.013196008745951726
"[0.6063543704693851, 1.0179269309103007, -0.5886701693704656, 0.39727989952505777]",26.75262275509329,0.01382439011480657
"[0.6074779841899581, 1.0171858220776617, -0.5882655651802627, 0.3972565562584532]",26.754688458574176,0.014452771483661413
