u,t,theta
"[-28.480536118595527, 0.5501234573702317, -0.8803767191233075, -0.04385668655585359]",77.29325354134113,0.18230352567104352
"[-23.429753555172503, 0.5522187714005118, -0.9050817409392232, -0.05328761701003978]",72.35150686021177,0.18858985414245882
"[-18.340926267935384, 0.726997613619151, -0.5819985149831304, -0.05852724605852201]",66.58828707928855,0.19173301837816648
"[-3.777785158940754, 0.5515838080592785, -0.8324622859633205, -0.27508072329717187]",93.83946600052506,0.1948761826138741
"[-7.792454265931972, 0.550011800710853, -0.8543891383835795, -0.14855402931327985]",74.22044631472158,0.19801934684958175
"[-6.9431080889250705, 0.5813096483289388, -0.7284138541404328, -0.15698590653943906]",82.34580640057686,0.20430567532099703
"[-25.243800539415545, 0.5500642411693827, -0.8790078426572883, -0.04929576964191773]",80.69179170198213,0.2074488395567047
"[-16.247571928081157, 0.5944954499769761, -0.703940598248982, -0.07079340559726112]",99.40884450422278,0.22002149649953529
"[-23.71941311372444, 0.59133259096664, -0.7093606068887016, -0.04937655640511531]",64.21447249089977,0.22630782497095056
"[-27.91866357948267, 0.5498198880404487, -0.8622741622349158, -0.04451614927035212]",64.24040696144483,0.2294509892066582
"[-28.291517306773123, 0.5497996829283924, -0.8671627116951416, -0.04400038630586421]",64.38961575217202,0.23259415344236586
"[-21.130062093005247, 0.7187791609743416, -0.5861708987668732, -0.051323278742917415]",64.73417352171427,0.23573731767807354
"[-24.979743877115805, 0.5746724039809403, -0.9889620927978567, -0.050518241353491006]",71.19038325528476,0.23888048191378117
"[-23.448864900519666, 0.551832633427603, -0.9018430398829157, -0.053211835714938996]",79.08253071750481,0.24516681038519647
"[-21.758947030134557, 0.5499828472633325, -0.8552040143616505, -0.05657319681991478]",68.59525177604586,0.25145313885661175
"[-8.022187272838485, 0.5554810446399085, -0.9257095809466971, -0.14712604767323006]",54.84528195521743,0.2608826315637347
"[-11.867178768922873, 0.6010345146299607, -0.6934570733610391, -0.09470113741430829]",59.10706425454414,0.27031212427085766
"[-16.313100432112165, 0.58542919506287, -0.7201975338449379, -0.07104263657533992]",90.8161253697127,0.2734552885065653
"[-20.40616582131279, 0.6815340153541454, -1.122857893152878, -0.05870071782920615]",82.76445475435887,0.28602794544939586
"[-20.08779339880066, 0.5672349604805722, -0.762467347649498, -0.05924713959086498]",71.8898480840183,0.2954574381565188
"[-14.542894027650956, 0.5988585126467758, -0.696845463247473, -0.07837336944291176]",66.19364447080739,0.30488693086364177
"[-13.260918846642562, 0.5508076679362645, -0.8407711168846449, -0.09041505473197381]",60.681368802160875,0.30803009509934937
"[-12.612916151255288, 0.6770193991591655, -0.6124968448100823, -0.08540963788208254]",63.02343212149726,0.311173259335057
"[-14.441890340011168, 0.7868655737238455, -0.5598657700885462, -0.07128624641319334]",57.01100901657295,0.3174595878064724
"[-16.201139062485083, 0.6170371480988653, -0.6710770810656931, -0.06985916150696332]",56.814551068162174,0.32060275204218003
"[-16.488212840847204, 0.5999953198596808, -0.6950634359459469, -0.06952095812032467]",56.717026159861376,0.3237459162778876
"[-11.808376763555652, 0.5892473621702371, -0.7130747068909249, -0.09602913911841643]",50.34362313231965,0.3268890805135953
"[-19.771020986394493, 0.6450757692625179, -0.63979264973291, -0.0567994353261357]",62.94788377877196,0.3300322447493029
"[-19.094704281240748, 0.6780885236628746, -0.6117033066512548, -0.05769107652528863]",62.94011856248704,0.3331754089850106
"[-18.527307155885072, 0.7161235570948343, -0.5875843214006522, -0.058269182219662936]",62.940401206380734,0.33631857322071823
"[-18.13271569126876, 0.7531841931471905, -0.5706157540062288, -0.05843518935917425]",62.9434601864348,0.3394617374564258
"[-17.935474254521477, 0.7785568717194283, -0.5621352000949931, -0.058336983309025064]",62.94567242420009,0.3426049016921335
"[-17.93437651181731, 0.7783756241001258, -0.5621874270249206, -0.058345441414206535]",62.944887066184236,0.3457480659278412
"[-18.11044984517203, 0.7549235779165071, -0.5699571949390176, -0.05845527750887016]",62.94123777347132,0.34889123016354884
"[-18.433266925889388, 0.7228364198629703, -0.5840734311300813, -0.05836397196856657]",62.93650319081654,0.3520343943992565
"[-18.866106280025267, 0.6907489058690781, -0.6028179774481499, -0.057986275590631825]",62.932600796526195,0.3551775586349641
"[-19.369182858411108, 0.6621158667607556, -0.624321244301781, -0.05738658475719071]",62.93128931803853,0.35832072287067174
"[-19.901239532190104, 0.638238058774819, -0.6466788162716641, -0.056665557258822746]",62.934145506242125,0.3614638871063794
"[-20.419749090510546, 0.6194921073609965, -0.6679816365141805, -0.05592019667180825]",62.942561857822,0.36460705134208704
"[-16.516840727284794, 0.594953293546912, -0.7031760529982579, -0.06967076234009274]",56.652971457978666,0.3677502155777947
