u,t,theta
"[-45.84834384516862, 0.5502486421124884, -0.8829084363400549, -0.0275366909112334]",97.51351559942889,0.18858985414245882
"[-27.534364867011742, 0.5708109929917154, -0.7526743929355973, -0.04351833166844859]",99.49027970279023,0.19801934684958175
"[-41.18830723388799, 0.6068180067175679, -0.684885884888048, -0.028528987075831985]",89.37784738971749,0.22630782497095056
"[-49.33757571491704, 0.5505077960686865, -0.8448442984893441, -0.02537295745610108]",89.39590438053735,0.2294509892066582
"[-49.839338741880724, 0.5501974992327922, -0.8501277716778293, -0.025158273796814942]",89.54461629515622,0.23259415344236586
"[-49.54962576863022, 0.567261605154628, -0.9696603044129922, -0.025837144526833847]",96.34868273859999,0.23888048191378117
"[-42.872936980609154, 0.5518853696004322, -0.8297481530192035, -0.029002208589709692]",93.76132558321348,0.25145313885661175
"[-29.718156127241944, 0.5514445078224007, -0.8337940542032842, -0.0415579583555632]",80.10308264224503,0.2608826315637347
"[-28.20671684909782, 0.6611883646893194, -0.6251067714315047, -0.03996960323972256]",84.3269510495153,0.27031212427085766
"[-38.7949770206194, 0.579572129253198, -0.732068240816696, -0.030889951431210875]",97.06146247147618,0.2954574381565188
"[-31.261574677519192, 0.639193522068699, -0.6456908911966192, -0.03660780817730329]",91.39110670316448,0.30488693086364177
"[-33.570552576757684, 0.5593124948837923, -0.7890371480973583, -0.03636647183662669]",85.88241753860814,0.30803009509934937
"[-32.38254259668054, 0.6596860042661012, -0.6263922420423682, -0.03497846781648899]",82.00319413880003,0.32060275204218003
"[-33.303310238087334, 0.6329141094631375, -0.6523454457629397, -0.034545132330101994]",81.90354478283565,0.3237459162778876
"[-28.651263424475435, 0.6393785939313837, -0.6455005217791503, -0.03984138458907589]",75.56294416309484,0.3268890805135953
"[-35.3424947634017, 0.686322132356799, -0.6058202265910471, -0.03168787869333904]",88.12243742877327,0.3300322447493029
"[-33.91858584497842, 0.7420827410424601, -0.5750989244937773, -0.0321249534698286]",88.11780602162374,0.3331754089850106
"[-35.653757753236036, 0.6760570554647164, -0.6132171233883276, -0.031578682870581354]",88.10813534593947,0.3614638871063794
