u,t,theta
"[-39.474214093882814, 0.5498192893154027, -0.8697258324889396, -0.03179773512305329]",89.87361738056478,0.18230352567104352
"[-34.70673084986239, 0.550745425345167, -0.8904903827459679, -0.03624354383380721]",84.93720143889053,0.18858985414245882
"[-25.47288627114542, 0.8001710416584467, -0.5567307174592492, -0.04126323260139879]",79.18665473181376,0.19173301837816648
"[-17.941207358649883, 0.5627597985159201, -0.7764152890578394, -0.0663794196967457]",86.89314161377754,0.19801934684958175
"[-15.314162438914613, 0.6589222846819577, -0.6270519783618663, -0.07187446292730316]",95.04859840030886,0.20430567532099703
"[-36.20383184370371, 0.54979764182851, -0.8659747227263218, -0.034576997569842095]",93.27532352448273,0.2074488395567047
"[-32.528515357557886, 0.6007434122354369, -0.6939049083167095, -0.03608527250346697]",76.80029012901706,0.22630782497095056
"[-38.681778882639314, 0.5501456970219789, -0.8511926408588942, -0.03228010840282994]",76.82129015060345,0.2294509892066582
"[-39.11790324854824, 0.5499458738001951, -0.8563439408163821, -0.03197169179815013]",76.9701654631528,0.23259415344236586
"[-28.35539544056096, 0.7651861405653799, -0.5663064637864603, -0.03782252536390797]",77.32508243099036,0.23573731767807354
"[-37.32374667174423, 0.5696101476226343, -0.9761979771168431, -0.034139596839047]",83.77368536313323,0.23888048191378117
"[-34.68513717388222, 0.5505109473417761, -0.887253398879983, -0.03624002909203703]",91.66821410805275,0.24516681038519647
"[-32.39331854142283, 0.5510048720753539, -0.838419886185119, -0.03825972015445254]",81.18369381716954,0.25145313885661175
"[-19.120869168678816, 0.5500089001442902, -0.8544681797616935, -0.0640574090828599]",67.50943857887117,0.2608826315637347
"[-20.235226773574972, 0.6390104570587681, -0.645879511333011, -0.055743745541209054]",71.73480610382168,0.27031212427085766
"[-34.40157992247405, 0.6600277516874428, -1.105952407956103, -0.03584659878368481]",95.35175550526291,0.28602794544939586
"[-29.533316988373215, 0.5748943492196986, -0.7425640370815623, -0.040488563177715334]",84.48181759224407,0.2954574381565188
"[-23.053396748464582, 0.6242167187731085, -0.6622398305629128, -0.049613048908360796]",78.80421593557593,0.30488693086364177
