u,t,theta
"[-2.3707769166105233, 0.6106203297085357, -0.6795629460717066, -0.37525936916139174]",96.20682195287745,0.06914961318556823
"[-0.7959966970182869, 0.6926486455675525, -1.1304880660076617, -0.5458612570282247]",90.63446312164537,0.07229277742127588
"[-0.29238228554657, 1.1451332160515704, -0.7173686544204984, -0.4312202369724083]",86.23714766450328,0.07543594165698353
"[-1.247766776968902, 0.5532197169709172, -0.9124215490673409, -0.5898113240702173]",77.7728921341026,0.07857910589269117
"[2.7512650421347873, 0.9379128067795185, -0.558077029392526, 0.26806132586207543]",41.22896999604553,0.08172227012839882
"[-0.30539535278501195, 0.5831622505732251, -1.0074058711602298, 0.3528880066768823]",69.6017791780258,0.08800859859981412
"[16.08502691375437, 1.1403856124326794, -1.0232719487715158, 0.044485739318371464]",80.13012050079627,0.09115176283552176
"[-0.35057646221510064, 0.7856687154123566, -1.1718730825951031, -0.1551091874225874]",93.90208567174501,0.09743809130693705
"[8.026867845417268, 1.1817876981525766, -0.8488739182727477, 0.0818360587404466]",71.13180338269306,0.1005812555426447
"[7.5881695838610455, 1.1818239982876986, -0.8495558042265873, 0.08565062001289332]",62.55451625503576,0.10686758401406
"[11.870530419632253, 1.1584238066529804, -0.7455962794005505, 0.06337600665693875]",65.20496112725603,0.11001074824976764
"[1.0218719890592702, 0.9416065258099721, -0.5589627163843556, 0.39328182321690264]",50.74345730321323,0.11315391248547528
"[9.058427702210668, 1.1476199470367394, -1.0099160331197734, 0.07329225600754853]",56.130545717944024,0.12258340519259824
"[-0.1462401574304906, 1.1757185098937064, -0.8020708884755754, -0.3666449857389606]",71.03812635622756,0.13201289789972118
"[17.224075014234263, 1.0598851964333975, -1.1158621120441907, 0.046620464688715516]",58.17533036177852,0.13515606213542883
"[0.3740586019429894, 0.5665752063959503, -0.7643908659343797, 0.7343718164665739]",59.75245635522521,0.1414423906068441
"[-0.020719345572566498, 0.5847778061110563, -1.0105929962903284, 0.5571295782073166]",50.505329216627125,0.14458555484255176
"[0.9083546995282422, 1.0948486705120397, -0.6477597110975007, 0.29639989723053956]",43.15074952311546,0.15401504754967468
"[8.675968567601922, 1.1653979358136255, -0.9678884837810741, 0.07477438487043132]",56.41935697040293,0.16030137602109001
"[3.8998008266537654, 1.178438012116126, -0.8170523279633981, 0.14184164448430697]",73.10168161238532,0.16344454025679764
"[3.938024469343353, 1.1786493694870512, -0.8184201932677913, 0.1408304697019353]",76.63691662022507,0.1665877044925053
"[16.573174804877326, 1.0851384559480735, -1.0940373998975552, 0.04658833006974926]",62.72356581503736,0.1697308687282129
"[-2.588588842909486, 0.8115310173423562, -0.5545284345434881, -0.3077191892810764]",83.48211262175988,0.1728740329639206
"[8.47112440033498, 1.1794589244638503, -0.907970941263542, 0.07637955438275125]",78.65782566355135,0.18230352567104352
"[0.4812537089873338, 0.5498666621874961, -0.8726322269119106, 0.6973781319894138]",85.86171916164733,0.18544668990675117
"[4.097882948518896, 1.1750579465956776, -0.7989516571796417, 0.1399414505589004]",80.50624628561815,0.18858985414245882
"[7.274861841086753, 1.154077523561023, -0.7355417791712158, 0.09762695008638934]",92.18238892817533,0.1948761826138741
"[-0.6325399473357689, 0.5926795822595001, -1.0250287429155853, -0.22868053861683604]",50.24403506000341,0.19801934684958175
"[1.8392946135557078, 1.1484559626409316, -0.7237827258568621, 0.219576174716634]",46.58689146479831,0.20430567532099703
"[0.6880131081040508, 0.6510972149361068, -0.6340644725085509, 1.0278733097590231]",65.70402530913161,0.2294509892066582
"[1.379391799856698, 1.1741654631139073, -0.7949641355968522, 0.1893973678970956]",94.20840702444197,0.23888048191378117
"[0.6601534421442412, 0.5555403211265413, -0.926017181945426, 0.8274132113890759]",41.12300774836279,0.24202364614948882
"[0.05655251599452858, 1.1728854472445442, -0.7896257066144781, -0.05599518543802516]",44.40034356790802,0.24516681038519647
"[0.863358600499747, 0.9496757070992802, -0.5610620834402782, 0.4175214714003249]",39.58244343480247,0.2483099746209041
"[0.9238961474353722, 1.0155481261734427, -0.5873805482974221, 0.3681546297281729]",39.60344140835825,0.25145313885661175
"[0.9906529261779127, 1.0387650962412187, -0.6011461885750625, 0.3423767568502248]",39.580926810211125,0.2545963030923194
"[1.0425940978391512, 1.0492329012784927, -0.6082755000755045, 0.32936583418769866]",39.566803081231406,0.25773946732802705
"[1.0810561006804025, 1.0501977256892998, -0.6089640184225542, 0.32558938127214665]",39.55844714611911,0.2608826315637347
