u,t,theta
"[0.4315532197425621, 0.551375766371847, -0.581561459671022, -0.022350639280340572]",92.6376716975897,0.2651769376567442
"[0.45335927194595294, 0.554331983742573, -0.5325493625388411, 0.02746139362200192]",94.86064486902758,0.42918447492785855
"[0.44957951499655086, 0.5537084626930157, -0.5525501922497659, 0.018105826778068684]",72.55115143522119,0.49704966276418167
"[0.08627852570349906, 0.8262908273398641, -1.0627672741547243, -0.06142306190794577]",96.48972854790712,0.4976780441330365
"[0.4616998123454967, 0.5558752253925352, -0.5066695768448445, 0.049367822299215]",80.24595669352229,0.5473201722725692
"[0.14588746069005057, 0.6778052737094404, -0.8754217717752876, -0.32880782186245777]",95.02570165459777,0.8495716106917492
"[0.19450478931376597, 0.6256679233828135, -1.1882568863928515, 0.06085516127652728]",93.3291337496388,2.242064724074084
"[0.4882275067369513, 0.562354682352523, -0.6783108565078055, 0.12769677505424085]",78.60284750602065,2.5738500868294416
"[0.48524200605529166, 0.5615031543449807, -0.45216549360117636, 0.11829292493860152]",94.91545029900489,2.577620375042571
"[0.7158768040994388, 0.8809198534861041, -0.5829132196324988, 0.6107437008880432]",83.8525554968049,2.8836421016748797
"[0.2665578195489054, 0.5793318662282955, -0.8287651748972905, -0.2747803360222425]",99.25752195786382,4.787009267936202
"[0.1131026462277549, 0.7330219887964033, -1.103249910819535, -0.10365399312257205]",99.65340996134059,4.794549844362461
"[0.3323136442995517, 0.557126460354731, -0.7284887993496069, -0.20194069794771194]",86.82627931998498,5.253896624995352
"[0.48583539181047497, 0.5616698789245473, -0.4136261867939581, 0.1336198297117459]",98.41256878476041,5.269606159216723
"[0.22734430108690548, 0.6010914315709287, -0.7695667151760589, -0.3437823998088805]",92.65597050938653,5.648520124636193
"[0.47636796343583254, 0.5591574612413025, -0.47085426267684555, 0.09114809670331493]",82.1116428725986,5.765399059243195
"[0.3926494276740524, 0.5498830796858137, -0.6138565167979946, -0.10517313791059113]",97.13412684638976,5.945744512104535
