u,t,theta
"[1.2433615818308612, -0.29742816385574394, -0.290232922033924, 0.7104424660772652]",73.37255715220635,0.2734552885065653
"[-0.1943787281507143, -0.4321478999755803, -0.3198313294598528, 0.7490790945621545]",75.76854127259796,0.7795047304554964
"[17.325043377827576, -38.58510791131628, -0.2414259831355272, 0.6314748312090303]",98.84893551051172,2.9357153961509423
"[21.857020027195958, -45.25489593162096, -0.32802090246618504, 0.7588585365461875]",98.98469443278417,2.93885856038665
"[1.4352924933103886, -0.08932547424651624, -0.7035128975590613, 0.9881785272153983]",86.50244796948886,3.1525937284147703
"[17.10698595515496, -38.205486051935196, -0.23444755026384473, 0.6179770666924385]",98.69066608331467,3.756081261670638
"[14.617885619865854, -17.643703512739247, -0.15899225960036664, 0.28979544096056276]",97.65490539237528,3.7592244259063454
"[8.467797034754833, -4.467745808618978, -0.16103028547526468, 0.2453933780550735]",98.77016819276969,3.765510754377761
"[-0.7550625312296193, 0.465981825626396, -0.31275259645678677, -0.1403285144886671]",68.1730625580818,3.7686539186134684
"[1.2930219007113377, 0.31785450854258596, -1.0684814059837338, 0.9775039241019122]",98.155489579225,3.878664666863236
"[21.35210327877566, -44.51162239851667, -0.32117901012665595, 0.7507132207048218]",94.71241382722755,3.906953144984605
"[19.854044796216073, -40.48875892241535, -0.3304840225893444, 0.7617309054283177]",93.7041316650305,3.928955294634559
"[16.80559899287907, -31.766288863923048, -0.3683735114647199, 0.8023371318851565]",94.52967866358632,3.9320984588702665
"[17.531407978501665, -37.48726053704685, -0.2817783544772377, 0.6983156855759458]",96.83433484627095,4.023250221705788
"[5.661928420610101, -7.633039141136452, -0.194720338148746, 0.5221474934629479]",91.10024687186691,4.092399834891356
"[11.446185213704194, -23.21908832600343, -0.20624689094641796, 0.5543468379934441]",97.2011957984124,4.32813715256943
"[3.968767950974008, -4.176407688245764, -0.23072920080479678, 0.6104814559352217]",89.3147688146319,4.52929966365472
"[0.9103999329293551, -0.01799915810716282, -1.2003653613959613, -0.3230704556824834]",90.05193324466067,4.589019784133165
"[1.0776705444468124, -0.35182692411053584, -0.26166444314396475, 0.6670801400971323]",81.41550986398235,4.6393104119044875
"[2.3365448930747066, -0.6737208898898639, -0.2102730099734004, 0.5645539604903986]",92.88838390753054,4.67388521849727
"[0.8837892152866457, -0.11286191259543214, -1.389191671988509, 0.7757069011624065]",96.2141915080302,5.016490120189404
"[11.799499709766607, -21.090929985254096, -0.3615996974503721, 0.7955347684970077]",94.2070451593206,5.604261832266735
