u,t,theta
"[1.0324750974238177, 0.5498367715745944, -0.48416093806874344, 0.5451755609047008]",43.45247366989935,0.0
"[1.0282481470006508, 0.5415192161851166, -0.4882980247249744, 0.5430689601487159]",43.44279688449159,0.012591553721802777
"[1.024010614131859, 0.533443453807026, -0.4924625297795766, 0.5408842292300399]",43.432640314434536,0.025183107443605555
"[1.0197800038441789, 0.5256245418071106, -0.49663688584475035, 0.538630102489845]",43.421969020376174,0.037774661165408334
"[1.0155751276648455, 0.5180781919829814, -0.5008017972155862, 0.5363171738044116]",43.41074680348339,0.05036621488721111
"[1.0114160632186218, 0.5108206774107008, -0.5049363014014968, 0.533958006687905]",43.39893644548879,0.06295776860901389
"[1.007323967007771, 0.503868532942614, -0.5090179926421525, 0.5315671375762748]",43.386500653932295,0.07554932233081667
"[1.003321029343045, 0.4972385608081115, -0.5130231200959017, 0.5291611257319822]",43.37340207542048,0.08814087605261944
"[0.999430138442032, 0.4909473997274612, -0.5169269900806399, 0.5267583915099795]",43.35960447439733,0.10073242977442222
"[0.995674547391166, 0.4850111867395511, -0.5207043788725343, 0.5243789932613963]",43.345073479101714,0.11332398349622501
"[0.9920775486660435, 0.47944530035746624, -0.5243299458210632, 0.5220443424306205]",43.32977756953063,0.12591553721802778
"[0.9886619736818705, 0.474263893754466, -0.5277788229543388, 0.5197767451308988]",43.313688964884214,0.13850709093983057
"[0.9854497154152205, 0.46947952911136037, -0.5310271783417702, 0.5175988795945694]",43.29678466925896,0.15109864466163334
"[0.9824613099828486, 0.4651029394935692, -0.5340527071248163, 0.5155332606913035]",43.2790470386162,0.1636901983834361
"[0.9797152240779528, 0.4611423849107798, -0.5368354040466409, 0.513601448736583]",43.26046529345501,0.1762817521052389
"[0.9772276350405148, 0.45760373767754164, -0.5393578167172169, 0.5118235649317253]",43.24103525805699,0.18887330582704168
"[0.975011760306372, 0.45448989436955706, -0.5416057334350499, 0.510217482716484]",43.220760801901555,0.20146485954884444
"[0.9730777024198844, 0.4518008910028482, -0.5435683284234288, 0.5087983931692345]",43.19965323107814,0.21405641327064723
"[0.9714321055491871, 0.4495336886836206, -0.5452384818300774, 0.5075782695041897]",43.1777318449105,0.22664796699245002
"[0.9700781535677798, 0.44768236413306706, -0.5466127425343703, 0.5065656305157467]",43.155023380647386,0.2392395207142528
"[0.9690154968536617, 0.44623811915044675, -0.5476913590311713, 0.5057653160829397]",43.13156166622219,0.25183107443605557
"[0.9682403227194755, 0.4451894076580784, -0.5484781665383693, 0.5051784390095331]",43.10738730359827,0.26442262815785833
"[0.9677457854953424, 0.4445224701620546, -0.5489801150479346, 0.5048026744594636]",43.08254616257925,0.27701418187966115
"[0.9675220618921524, 0.44422129135109734, -0.5492071876880884, 0.504632335657659]",43.057089290678356,0.28960573560146385
"[0.9675569114356398, 0.4442681841880973, -0.5491718166115042, 0.5046588834081237]",43.03107152715489,0.30219728932326667
"[0.967836024001888, 0.44464404462657764, -0.5488885250207053, 0.5048713193491088]",43.0045505281689,0.31478884304506943
"[0.9683434386500873, 0.4453286772183836, -0.5483735040672288, 0.5052566566398927]",42.97758608225656,0.3273803967668722
"[0.9690620625257113, 0.4463012455638479, -0.5476440941058338, 0.5058004878470316]",42.95023879818458,0.339971950488675
"[0.9699739917206164, 0.4475404592977033, -0.5467184685984441, 0.5064873987400527]",42.92256964404672,0.3525635042104778
"[0.9710609674064024, 0.4490249583351996, -0.5456151807295069, 0.5073014769384611]",42.894638835425845,0.3651550579322806
"[0.9723047453748265, 0.45073360465826495, -0.5443527961864811, 0.5082267399243565]",42.86650525337131,0.37774661165408335
"[0.9736873093370911, 0.45264558920035974, -0.5429496812456447, 0.5092474228492918]",42.838226069208034,0.3903381653758861
"[0.9751911965786603, 0.4547407245433946, -0.5414236733243124, 0.5103483253364036]",42.80985602664221,0.4029297190976889
"[0.9767996799486808, 0.45699957426862553, -0.5397918940559508, 0.5115150251072729]",42.781447021587184,0.41552127281949164
"[0.9784969373845849, 0.4594035973885521, -0.5380705722943553, 0.5127340572195331]",42.75304792360072,0.42811282654129446
"[0.9802681161626534, 0.46193517454715044, -0.5362749719893567, 0.5139929948143436]",42.72470448389586,0.4407043802630972
"[0.9820994476332721, 0.46457773214461107, -0.5344192677579345, 0.5152805461812712]",42.696458914700244,0.45329593398490003
"[0.9839782804828882, 0.46731577520212353, -0.5325165028488316, 0.5165865759632227]",42.66835005836291,0.4658874877067028
"[0.9858930027387844, 0.4701347757800246, -0.5305786601388197, 0.517902036711834]",42.640413534688975,0.4784790414285056
"[0.987833171535049, 0.47302138034060126, -0.5286165237013697, 0.5192190342146076]",42.61268136215195,0.4910705951503083
"[0.9897893275084046, 0.47596316624127005, -0.5266398609368848, 0.5205306680251242]",42.58518251521422,0.5036621488721111
"[0.9917530723501736, 0.4789487946175578, -0.524657339714568, 0.5218310494827596]",42.55794272816515,0.5162537025939139
"[0.9937169108751177, 0.48196781729394184, -0.522676684987204, 0.523115158140983]",42.53098488934212,0.5288452563157167
"[0.9956742601997192, 0.4850107377471361, -0.5207046680578429, 0.5243788090300888]",42.5043289752188,0.5414368100375194
"[0.997619313276099, 0.4880688501973853, -0.5187472441035631, 0.525618525258392]",42.47799254372587,0.5540283637593223
"[0.9995470265349293, 0.4911342689557748, -0.5168095649830913, 0.5268314966890756]",42.45199070012941,0.5666199174811251
"[1.00145305792727, 0.4941998813818816, -0.5148960437039248, 0.5280155043071105]",42.42633614853796,0.5792114712029277
"[1.0033336395924264, 0.497259191481638, -0.5130104847226352, 0.5291688098970975]",42.40103976875681,0.5918030249247306
"[1.0051855844111384, 0.5003063744450443, -0.5111560798154833, 0.5302901337822538]",42.37611047505558,0.6043945786465333
