u,t,theta
"[0.4384074843128552, 1.0737797573455987, -0.6631195307406283, 0.37706917429559567]",26.372578270512715,0.0
"[0.43855133524713313, 1.0736145664394519, -0.663087452162456, 0.3770395300930475]",26.37218675316681,0.0006283813688548441
"[0.4386948684184961, 1.0734495098827308, -0.6630555016825602, 0.3770098483336045]",26.371794626183643,0.0012567627377096883
"[0.4388380845856001, 1.0732845877823536, -0.6630236789025297, 0.3769801292821792]",26.37140189281751,0.0018851441065645324
"[0.43898098437437866, 1.0731198003949032, -0.6629919834541338, 0.3769503732299017]",26.371008554222204,0.0025135254754193766
"[0.43912356829421123, 1.072955148109027, -0.6629604149954782, 0.37692058049121785]",26.370614611981715,0.0031419068442742207
"[0.43926583826372867, 1.0727906296807554, -0.6629289728738639, 0.37689075108385656]",26.370220067350797,0.003770288213129065
"[0.43940779344128134, 1.0726262470537165, -0.6628976570476041, 0.37686088560244174]",26.369824921697237,0.004398669581983909
"[0.43954943389142603, 1.0724620011268093, -0.662866467273847, 0.37683098445311536]",26.369429170623107,0.005027050950838753
"[0.4396907621906613, 1.0722978898810067, -0.6628354027577698, 0.3768010475095505]",26.369032821895033,0.005655432319693596
"[0.43983177698183196, 1.0721339158593568, -0.662804463570503, 0.3767710754762114]",26.368635872451684,0.006283813688548441
"[0.43997247966372255, 1.071970078403726, -0.6627736491775561, 0.3767410684734416]",26.36823832429401,0.006912195057403285
"[0.4401128715160339, 1.0718063769873154, -0.6627429590722459, 0.3767110266437959]",26.367840181108512,0.00754057642625813
"[0.4402529527793396, 1.0716428122906427, -0.6627123929760277, 0.37668095035033755]",26.36744144160395,0.008168957795112973
"[0.4403927237738099, 1.0714793849009094, -0.6626819505929882, 0.3766508399389649]",26.367042109998323,0.008797339163967818
"[0.4405321845660076, 1.0713160957017878, -0.6626516316823682, 0.3766206958102772]",26.366642176828464,0.009425720532822661
"[0.44067133752963156, 1.071152942870974, -0.6626214355028953, 0.37659051786420716]",26.36624165893583,0.010054101901677506
"[0.44081018081927836, 1.070989929529223, -0.6625913622296725, 0.37656030691410847]",26.365840543704444,0.01068248327053235
"[0.44094871673745073, 1.0708270539305627, -0.6625614111384651, 0.37653006287234003]",26.36543883757842,0.011310864639387193
"[0.4410869450670765, 1.0706643172838501, -0.6625315820515176, 0.37649978619808855]",26.36503654083256,0.011939246008242038
"[0.44122486725584686, 1.070501718836813, -0.6625018744320273, 0.376469476985455]",26.36463365679537,0.012567627377096883
"[0.44136248417829815, 1.0703392585062386, -0.6624722878682094, 0.37643913545161395]",26.364230186655057,0.013196008745951726
"[0.44149979437373366, 1.0701769389671085, -0.6624428224498925, 0.37640876232932585]",26.363826123990155,0.01382439011480657
"[0.44163679970996134, 1.0700147589624172, -0.6624134775518569, 0.37637835761641325]",26.363421475549664,0.014452771483661413
"[0.4417735023073714, 1.0698527169248206, -0.6623842524975198, 0.3763479212496552]",26.363016249355915,0.01508115285251626
"[0.4419098996651662, 1.069690816763641, -0.6623551475984256, 0.3763174541943159]",26.362610431892065,0.015709534221371103
"[0.4420459952698876, 1.0695290552843766, -0.66232616188768, 0.37628695607970536]",26.362204033390924,0.016337915590225946
"[0.44218178730510677, 1.0693674355872638, -0.6622972955297965, 0.37625642771986256]",26.361797052959133,0.01696629695908079
"[0.4423172778792093, 1.0692059561048064, -0.6622685478539743, 0.3762258690481629]",26.361389489735455,0.017594678327935636
"[0.4424524677935202, 1.0690446168181074, -0.662239918468935, 0.3761952802887571]",26.360981351175838,0.01822305969679048
"[0.4425873558248701, 1.0688834201256556, -0.6622114074117108, 0.3761646621245392]",26.36057262952688,0.018851441065645323
"[0.4427219446914206, 1.0687223637153032, -0.6621830138863172, 0.3761340143436019]",26.360163329355323,0.01947982243450017
"[0.4428562337471141, 1.0685614492928022, -0.6621547378083855, 0.3761033374966575]",26.359753454955936,0.020108203803355013
"[0.4429902242887731, 1.0684006762366118, -0.6621265786841577, 0.3760726316910425]",26.359343004618825,0.020736585172209856
"[0.4431239151394774, 1.0682400468923305, -0.6620985365399259, 0.37604189760060264]",26.358931973725067,0.0213649665410647
"[0.4432573091776645, 1.0680795587321708, -0.6620706105514836, 0.3760111349666]",26.358520371223893,0.021993347909919542
"[0.4433904065790942, 1.067919212469259, -0.6620428004630164, 0.3759803441488543]",26.35810819903386,0.022621729278774386
"[0.4435232065275495, 1.0677590100143883, -0.6620151062252371, 0.37594952573793455]",26.35769545163237,0.023250110647629232
"[0.4436557103609406, 1.0675989506811117, -0.6619875273391956, 0.375918679825222]",26.357282132179567,0.023878492016484076
"[0.4437879191007976, 1.067439034158609, -0.6619600633733416, 0.3758878065729015]",26.356868244587016,0.024506873385338922
"[0.44391983331459367, 1.0672792606810966, -0.6619327139914005, 0.37585690624740326]",26.356453790220645,0.025135254754193766
"[0.44405145196551243, 1.0671196324274432, -0.6619054791892316, 0.37582597949174656]",26.35603876198027,0.025763636123048612
"[0.44418277811551626, 1.0669601466035645, -0.6618783581149562, 0.3757950259850822]",26.355623171862533,0.026392017491903452
"[0.44431381064171876, 1.0668008054892348, -0.6618513507829331, 0.3757640463892769]",26.3552070095334,0.0270203988607583
"[0.4444445505064103, 1.0666416088320843, -0.66182445677677, 0.3757330408748818]",26.354790284545278,0.02764878022961314
"[0.4445749995307379, 1.0664825553269546, -0.6617976755050643, 0.37570200940571596]",26.35437299987774,0.028277161598467986
"[0.4447051552592002, 1.0663236488830181, -0.6617710072543445, 0.37567095296298947]",26.35395514489628,0.028905542967322825
"[0.44483502156103333, 1.0661648856894541, -0.6617444510146797, 0.3756398710196926]",26.353536733627926,0.029533924336177672
"[0.4449645971508225, 1.0660062682258515, -0.6617180068329309, 0.37560876427756545]",26.35311775878143,0.03016230570503252
"[0.4450938828345277, 1.0658477964162314, -0.6616916743279163, 0.3755776329384215]",26.35269822231427,0.030790687073887362
"[0.44522287955515627, 1.0656894700123802, -0.6616654530915155, 0.37554647716925477]",26.352278128763377,0.031419068442742205
