u,t,theta
"[3.1019342934394736, 2.878420232769881, -0.18895146928115328, 0.2038893994700092]",94.42494503341348,0.047147463535614706
"[17.032187620472584, -19.267345667636143, -0.3284901231872621, 0.45940812151432936]",98.50414514986693,0.29231427392081116
"[0.1542913471966878, -0.29242321657132037, -0.5614239950028085, 0.6381363347814477]",75.44104837528079,0.5689127266630841
"[5.1262016067428835, -3.24214101028281, -0.40464297682786043, 0.5358416334102442]",89.3519342197548,0.5720558908987917
"[-0.13826753060474398, -0.265985816358836, -0.4485594896746512, 0.5707207816055829]",82.37799011184384,0.7512162523341276
"[-0.4513268122736189, -0.4226902162025344, -0.21662391215949717, 0.2797815266869901]",92.69880568682,0.9555219276551247
"[0.45714857045417356, -0.4942787118336284, -0.3099410561908397, 0.43677247894232096]",88.62278696979966,1.040387362019231
"[20.885246918343004, -19.18075085914011, -0.20734859750382126, 0.2571864398990941]",98.972807286543,3.0394398159292946
"[21.829145863907282, -24.286467513625592, -0.24505295652035972, 0.3382206672261009]",99.34393722146902,3.04572614440071
"[12.75226608343035, -7.914497453503772, -0.19678368090203893, 0.22828823086922845]",96.71381876784348,3.0614419655792484
"[30.966083267050188, -36.488608496032676, -0.4258412789922342, 0.5533876907566017]",94.89319415468033,3.228029670071753
"[20.11121864043911, -23.49618094535169, -0.3012349842154641, 0.42545479426504335]",88.41288486179262,3.4323353453927505
"[0.7210515661992769, -0.07767747082266026, -1.5379842510514425, 0.22016200303327862]",51.58170809463657,3.435478509628458
"[15.223545149752512, -11.041769377879966, -0.7994842921277523, 0.7039689485051999]",87.97325659305098,3.438621673864166
"[8.6623759952061, -5.387381644792944, -0.22287334510589699, 0.29386294325350876]",99.72879336608312,3.4826259731640725
"[5.347553124109136, -3.289876678273393, -0.5544777427404929, 0.6347740187641966]",90.21014229716532,3.6177820352995016
"[12.439565524316734, -11.910600244236285, -0.4893533116730837, 0.5984297243824542]",72.36102968166344,3.812658217913376
"[29.868397042336927, -29.688294678976025, -0.600522715920066, 0.6553688448018002]",99.63849736704368,3.8503761887418677
"[13.153787247325598, -13.145838142747051, -0.26631313508534477, 0.37462674059894685]",97.1295857655021,3.8566625172132825
"[31.474545509884848, -36.977152456751924, -0.43143135187271264, 0.5577884993821198]",98.97055283650104,3.8755215026275285
"[15.887720620520682, -14.173703468771784, -0.21735634522753314, 0.2814754917766409]",94.48915681500984,3.960386936991635
"[-0.12198604387256629, 0.33364777606596957, -1.0042843577158447, -0.693458334478571]",52.12950761731435,3.9635301012273425
"[-0.2671865543925943, -0.05953933308284633, -1.526986467804076, 0.25125777968066476]",60.47760586769922,3.9666732654630503
