u,t,theta
"[0.35144402532525787, -0.9411700707225095, 0.8709970655290534, 0.5393679264347085]",56.13930544867543,0.003143164235707647
"[0.4841288352490581, -0.7668227983914596, 0.6338278107236632, 0.6947826554516617]",64.22851311725641,0.006286328471415294
"[0.30921916161193586, 0.7531293731285836, -0.8134548336893734, 0.1622914095961619]",174.5025994775908,0.009429492707122941
"[0.4764958964286341, -0.6267898164468414, 0.40483608401260085, 0.768457149935319]",74.09176477608554,0.02828847812136882
"[-0.3009580352673823, -0.013602088659227008, 10.031892110322543, 0.15182824426197072]",42.94251640998172,0.03143164235707647
"[0.28214031856873445, -1.0180877537346493, 0.9499658294379647, 0.5279545192441647]",47.32423145087859,0.03457480659278411
"[0.2762475435088334, -0.14350812982947708, -0.7463365315529735, 0.7385138919140404]",40.225599305231576,0.037717970828491765
"[-0.25104681878576507, 1.0610529265934205, -0.9755258203993504, -0.612528341512104]",52.145201112279175,0.04086113506419941
"[-0.862012307020738, -0.44644074561523367, 1.0566569614057824, -0.5459780924911964]",53.54684634139652,0.047147463535614706
"[0.9696528379726457, -0.3852018137201493, -0.35234117709834034, 1.2626472857111337]",53.70611460871213,0.05343379200703
"[-0.3101759692783072, -0.01492408295794756, 8.688555101406612, 0.10715484188616275]",50.6337914619366,0.05657695624273764
"[-0.5262294300413002, -0.7208759722923975, 1.033628027024772, -0.09779379214101828]",88.88703528829856,0.05972012047844529
"[-0.14895849383143459, -0.22292486572899634, 1.2112696186595615, 1.3301556920996052]",49.90874275361595,0.06914961318556823
"[0.28417287299589, 0.025122740265795356, -1.0821335825660034, 0.19072620242070973]",199.06984457207136,0.07229277742127588
"[-0.48928546663493616, 0.04467851300468707, 2.216151833028491, -0.6957304663430041]",51.60784170545139,0.07543594165698353
"[0.7064583123763213, 0.022604781167852476, -4.982133057306106, 0.5477666395443618]",81.53334026632389,0.07857910589269117
"[0.1531042805641739, 0.7919962579380599, -0.817761173988357, 0.01982442044053208]",55.57526590245969,0.08172227012839882
"[-0.29536730690752516, -0.06842342570212458, 4.23789163132665, 0.6705124343941594]",44.87770601123548,0.11315391248547528
"[0.6501701856051885, -0.040728831998501004, -2.856936892191098, 0.8316896447884891]",52.44605171147864,0.11629707672118293
"[0.9525957300064958, -0.31903094403848714, -0.5167102286484173, 1.2324912690010807]",48.84162160779699,0.11944024095689058
"[0.28381190397200307, -0.9718491975937468, 0.9176090246694201, 0.46954501733377346]",40.945487284002034,0.13201289789972118
"[0.6540204868406733, -0.5050517841473569, 0.021751673882625167, 1.0272375157856333]",38.90433727780197,0.13515606213542883
"[0.09902854884244892, 1.0605150931804421, -1.085509331003781, -0.16863937888178165]",50.552220659407205,0.1414423906068441
"[0.047142227548137204, -0.32661627020079814, 0.17829171191341656, 1.0747817033776188]",38.15835015244494,0.14458555484255176
"[-0.3334164931258259, -0.7243461486943052, 0.9342486349802048, 0.12259591381042745]",41.49350672358438,0.1477287190782594
"[0.3303716122449466, -0.7796691079873338, 0.7262629206193675, 0.45640893785909237]",38.701086754145514,0.15087188331396706
"[0.14967516828476063, -0.6229295610758341, 0.528159541333345, 0.5440962835429749]",38.14550049683361,0.15401504754967468
"[0.477938055619198, 0.8688179104276097, -0.9896322754861385, 0.25831611305636476]",52.64248601198513,0.15715821178538233
"[-0.7525591267132546, 0.7177469827507816, -0.3136845552621191, -1.1379302927498145]",50.68951382343198,0.16030137602109001
"[-0.18300421253826676, 0.970868320080762, -0.9201674893234048, -0.4519807005729055]",42.01109074148617,0.16344454025679764
"[-0.43634833670405426, 0.7990392929793544, -0.5858150776318081, -0.8268036494578399]",41.17169656056035,0.1665877044925053
"[-0.7000612723396238, -0.07861300523847906, 1.3229665726791886, -0.5603272556458938]",39.2610972874676,0.1697308687282129
"[-0.8016779916848218, 0.5061261626228973, 0.06238302766088857, -1.1605968816614007]",40.207377351060146,0.1728740329639206
"[-0.5644917422321527, 0.008596493213631822, 1.806018205626463, -0.5921260223763324]",46.797518702275426,0.17601719719962824
"[-0.6704054436973294, -0.6751659790503973, 1.077463582029007, -0.26525113366265207]",46.69880987063454,0.17916036143533587
"[0.07186953759551662, 1.08605417240318, -1.1061336165623117, -0.23156032765975085]",49.26588169546097,0.18230352567104352
"[-0.5441848748503618, 0.9541468371361567, -0.721417539164171, -0.9522409121115022]",48.4235229737675,0.18544668990675117
"[0.9149668426518739, -0.5900359864122292, 0.06703019444336113, 1.2522383414411122]",44.16221792456642,0.18858985414245882
"[-0.7791932963965349, 0.557259920734664, -0.03508308432837947, -1.1526413532663011]",40.150248147963936,0.19173301837816648
"[-0.4412386961710114, 0.7567020795277037, -0.5129337499856153, -0.8592890700122038]",40.81907599550976,0.1948761826138741
"[0.48158607242801105, 0.7330954588999659, -0.8785659393463078, 0.2601433133350304]",43.623595289102845,0.19801934684958175
"[0.42038574828135084, -0.10958352694071478, -1.0012909923743112, 0.7099615683770052]",39.02153646425358,0.2011625110852894
"[-0.3879319378381176, 0.06036913052659624, 3.2228470803162836, -0.8988589553038834]",38.51669621306332,0.20430567532099703
"[0.7321547093057309, -0.4634798199846705, -0.1277773774710404, 1.106441422152611]",37.70180313105047,0.21059200379241236
"[0.837294456757506, -0.361561922047886, -0.44209923289202, 1.1843327889836133]",37.628111527374074,0.21373516802812
"[-0.2765518736900106, -0.1127780583916533, 3.0502037829656032, 0.9213325067947891]",42.513962342469696,0.21687833226382763
"[0.49488945274760976, -0.916220132710908, 0.775553089385937, 0.7553152435736299]",105.75401212559576,0.22630782497095056
"[0.22519524842515082, 0.18940963836496366, -0.9462008823731297, -0.41133485977116985]",45.7818455221778,0.2294509892066582
"[-0.9964163658034989, 0.31801648984673303, 0.3421836825234622, -1.2071260135159125]",71.77211143323844,0.24202364614948882
"[0.9733283073335672, -0.22007312334718893, -0.7548371472130907, 1.1937591184061374]",47.29052033492642,0.25145313885661175
"[-0.12719835761524645, 0.8817516010445667, -0.8473533388352729, -0.36565051489811473]",39.16968583920718,0.2545963030923194
"[-0.12253646403888514, 0.751879655183902, -0.6914905938868939, -0.49308172940956363]",38.76836678609342,0.25773946732802705
"[0.7627693007072557, -0.671282299560043, 0.29886666746641827, 1.090517181583037]",41.89102777532959,0.2608826315637347
"[0.14237700454986071, 0.6248935272782566, -0.715329028998752, -0.2545449551441952]",47.83648348032832,0.26716896003515
"[-1.019904492746668, -0.46765160869691874, 1.068112027245869, -0.7445784375225631]",295.2236666596683,0.27031212427085766
"[0.3027564031239792, 0.22470307930541564, -0.9620492816222381, -0.2444953162951451]",110.28251429635391,0.2828847812136882
"[-0.35725813833973996, -0.1592598398842954, 2.4328485124549375, 0.6562705377012401]",55.15540951169733,0.3520343943992565
"[0.1916458026363814, 0.49580628410077615, -0.7068173028432234, -0.35426017426370854]",39.49523233962211,0.3551775586349641
"[0.3547789019611367, -0.190765318043828, -0.665988278164484, 0.8154570070074567]",35.78108052967782,0.35832072287067174
"[0.28513741006539867, 1.0877821276166424, -1.1768495752844925, -0.05464956388270532]",157.6149786312645,0.3677502155777947
"[0.277609502857359, 0.4709991197492624, -0.7652100968437643, -0.22155608695777904]",37.85523957637225,0.37089337981350234
"[-0.5685472240056988, 0.7236836965965531, -0.395915325564215, -0.985752016080685]",47.02925866837549,0.37403654404921
"[0.22023723735620002, 0.6633504195684646, -0.7589965466327226, -0.06784709969693298]",43.94747115877009,0.38346603675633295
"[-0.996086542312617, 0.47688479700575737, 0.11413531571618056, -1.2790423845101624]",110.28855785788856,0.38660920099204055
