u,t,theta
"[0.7317840973119376, -0.33107691610522705, -0.55745256024229, 1.1337764335464668]",75.70523623665981,0.047147463535614706
"[0.06780988115902, 0.5436666798747727, -0.6181966589029927, -0.5297352782904838]",251.7174516884497,0.40546818640628646
"[-0.5294985511914662, 1.0027393521277161, -0.7763692230535004, -0.95818761192283]",103.652750912023,0.4746177995918547
"[0.7549921316018186, -0.3918626531142951, -0.34745801661764875, 1.1387208448120016]",93.06479871996983,0.7417867596270047
"[-1.0029608869412214, -0.18321348954073188, 0.8973433953573376, -0.8725089084706692]",108.38045991315816,1.753885643524867
"[0.7370129301408604, -0.36496480382480523, -0.43429169772670584, 1.1328004127820228]",56.302370065868566,2.442238611144842
"[0.5456934761043105, -0.6582284995004067, 0.423811510718695, 0.8284528447607358]",242.88218560883027,3.6146388710637942
"[-0.92128873372642, 0.11074242498753593, 0.6950402479351703, -1.0181468889884016]",99.81629112820264,3.6617863345994084
"[0.7585784267985006, -0.3522665977024459, -0.48125859612070654, 1.14564860142309]",107.57889246488685,3.837803531799037
"[-0.004625251407025006, 0.8385175954106939, -0.8374752305103428, -0.193596884051338]",166.87845832071088,3.998104907820127
"[-0.41053871985314555, 0.07439209390844934, 2.782608825961311, -0.9282445304110343]",280.97014825737574,4.582733455661749
"[0.7000645628329912, -0.007220258313272618, -9.058510332134952, 0.7935658198362996]",74.45724707753776,4.727319010504301
"[0.7668474199148448, -0.22043837401577568, -1.0460357664655333, 1.1309087612070623]",108.69760083926809,5.280515915988847
"[0.5767382398903526, 0.8432527226193981, -1.0293289100419645, 0.3046750389336009]",110.77551200776257,5.899719270423254
"[0.74682368469388, -0.11893420328490589, -1.8073921971435183, 1.0535976936026537]",67.32025475396846,6.242324172115387
